date,timestamp,open,high,low,close,volume
2023-10-04,06:00:00,4213.366,4222.637,4212.254,4221.094,0.613659988157451
2023-10-04,07:00:00,4221.34,4222.081,4210.497,4213.014,0.806939984671772
2023-10-04,08:00:00,4213.27,4214.454,4201.52,4201.523,5.40427013998851
2023-10-04,09:00:00,4201.397,4218.406,4201.021,4218.156,9.69570025149733
2023-10-04,10:00:00,4217.891,4227.127,4214.194,4223.129,7.57350019644946
2023-10-04,11:00:00,4223.361,4231.906,4221.631,4230.781,4.98150012921542
2023-10-04,12:00:00,4231.027,4233.526,4223.92,4228.12,3.80700009875
2023-10-04,13:00:00,4227.636,4239.317,4226.881,4237.299,6.777000175789
2023-10-04,14:00:00,4237.04,4246.486,4235.314,4240.057,9.45956024411134
2023-10-04,15:00:00,4240.367,4247.822,4233.206,4239.654,17.9918994074687
2023-10-04,16:00:00,4237.939,4243.362,4219.857,4224.687,31.7249986343086
2023-10-04,17:00:00,4224.441,4254.097,4221.234,4254.097,22.4234990347177
2023-10-04,18:00:00,4254.172,4258.007,4246.882,4250.862,16.5239992886782
2023-10-04,19:00:00,4250.609,4251.827,4234.974,4236.213,15.1289993487298
2023-10-04,20:00:00,4235.717,4247.456,4230.827,4246.207,15.13979934901
2023-10-04,21:00:00,4246.46,4268.707,4244.761,4261.077,16.5626992955804
2023-10-04,22:00:00,4261.081,4261.081,4257.522,4258.519,0.377389997709543
2023-10-05,00:00:00,4255.002,4256.879,4253.633,4255.149,0.294019994325936
2023-10-05,01:00:00,4255.276,4256.447,4254.013,4256.007,0.295239994302392
2023-10-05,02:00:00,4255.751,4257.974,4250.544,4257.481,0.830819983966649
2023-10-05,03:00:00,4257.369,4262.906,4256.244,4262.65,0.803979984484613
2023-10-05,04:00:00,4262.533,4262.644,4259.191,4260.956,0.542899989522994
2023-10-05,05:00:00,4261.206,4265.912,4260.713,4264.749,0.467869990970939
2023-10-05,06:00:00,4264.496,4265.992,4263.257,4264.01,0.266569994855672
2023-10-05,07:00:00,4264.251,4264.251,4259.277,4261.263,0.503289990592748
2023-10-05,08:00:00,4261.516,4262.557,4251.111,4253.6,3.51279009087011
2023-10-05,09:00:00,4253.353,4253.627,4246.949,4251.15,5.93460015393794
2023-10-05,10:00:00,4250.904,4259.564,4247.717,4247.717,4.88970012683421
2023-10-05,11:00:00,4247.853,4249.691,4242.304,4246.526,4.49010011646897
2023-10-05,12:00:00,4246.766,4257.416,4244.537,4256.434,4.2336001098156
2023-10-05,13:00:00,4256.569,4263.687,4251.994,4263.374,5.0409001307562
2023-10-05,14:00:00,4263.197,4267.397,4243.874,4251.06,9.4750202447176
2023-10-05,15:00:00,4250.804,4264.679,4245.409,4253.367,20.2382994452491
2023-10-05,16:00:00,4253.449,4253.554,4228.367,4231.584,23.5106989908963
2023-10-05,17:00:00,4230.841,4239.447,4225.551,4234.047,20.8844991009682
2023-10-05,18:00:00,4233.747,4248.052,4232.014,4239.974,14.1191993933171
2023-10-05,19:00:00,4239.787,4255.492,4232.292,4254.577,13.5134994182736
2023-10-05,20:00:00,4254.513,4267.424,4252.491,4264.003,12.4424994643778
2023-10-05,21:00:00,4264.259,4265.492,4255.614,4258.13,14.5021493802778
2023-10-05,22:00:00,4258.321,4259.332,4254.626,4255.614,0.3207199992612
2023-10-06,00:00:00,4254.786,4255.901,4254.037,4254.822,0.180559996515512
2023-10-06,01:00:00,4254.437,4255.316,4251.847,4252.599,0.193369996268302
2023-10-06,02:00:00,4252.837,4256.827,4251.054,4256.532,0.647819987498224
2023-10-06,03:00:00,4256.644,4257.609,4253.141,4256.136,0.780189984943718
2023-10-06,04:00:00,4256.25,4259.574,4254.522,4258.767,0.467259990982711
2023-10-06,05:00:00,4258.84,4258.84,4254.16,4255.662,0.320249993819743
2023-10-06,06:00:00,4255.957,4256.024,4252.711,4253.466,0.240949995350093
2023-10-06,07:00:00,4253.397,4253.517,4249.271,4249.587,0.406259992159903
2023-10-06,08:00:00,4249.419,4253.864,4248.784,4252.531,2.50569006474689
2023-10-06,09:00:00,4252.347,4261.527,4250.316,4260.739,5.3838001396507
2023-10-06,10:00:00,4260.976,4263.45,4256.78,4257.802,4.07430010568351
2023-10-06,11:00:00,4258.042,4264.009,4257.284,4263.741,3.03480007871985
2023-10-06,12:00:00,4263.997,4271.987,4262.567,4268.236,2.78640007227659
2023-10-06,13:00:00,4268.347,4269.732,4260.762,4260.864,3.23730008397251
2023-10-06,14:00:00,4260.617,4265.339,4209.923,4218.089,18.5231634705475
2023-10-06,15:00:00,4217.846,4243.11,4214.62,4232.029,31.1530492012389
2023-10-06,16:00:00,4232.267,4256.243,4219.151,4251.061,32.6668485966511
2023-10-06,17:00:00,4251.377,4302.637,4250.803,4302.387,24.2288989573717
2023-10-06,18:00:00,4302.099,4306.097,4290.067,4296.136,17.7074992377311
2023-10-06,19:00:00,4296.383,4311.923,4294.351,4310.454,12.8186994493008
2023-10-06,20:00:00,4310.267,4324.376,4306.092,4319.983,10.8944995310158
2023-10-06,21:00:00,4320.229,4322.613,4306.867,4308.62,13.2574494364671
2023-10-06,22:00:00,4308.127,4312.579,4306.079,4312.082,0.329010001849383
2023-10-09,00:00:00,4278.499,4285.981,4269.623,4274.62,1.858489964623
2023-10-09,01:00:00,4274.873,4280.427,4272.861,4279.927,0.711259986273944
2023-10-09,02:00:00,4279.629,4280.623,4272.364,4278.749,0.879619983024895
2023-10-09,03:00:00,4278.62,4278.882,4273.114,4277.123,0.688079986721277
2023-10-09,04:00:00,4277.252,4279.132,4275.626,4277.677,0.397109992336482
2023-10-09,05:00:00,4277.797,4277.927,4271.117,4271.882,0.330049993935972
2023-10-09,06:00:00,4272.12,4276.129,4271.629,4275.629,0.297069994267076
2023-10-09,07:00:00,4275.231,4279.382,4275.123,4279.126,0.459589991252869
2023-10-09,08:00:00,4279.234,4284.993,4276.611,4276.873,4.38489011349156
2023-10-09,09:00:00,4277.177,4279.427,4266.993,4273.617,9.22860023938119
2023-10-09,10:00:00,4273.743,4285.427,4272.62,4284.367,7.48710019420832
2023-10-09,11:00:00,4284.626,4289.876,4282.382,4284.382,5.01390013005584
2023-10-09,12:00:00,4284.623,4289.177,4282.882,4283.129,3.92580010183156
2023-10-09,13:00:00,4283.246,4284.867,4277.861,4281.623,4.24980011023581
2023-10-09,14:00:00,4281.379,4287.379,4275.87,4277.864,5.45130014140159
2023-10-09,15:00:00,4277.614,4304.379,4277.379,4301.864,19.2365994881839
2023-10-09,16:00:00,4302.111,4304.873,4283.301,4286.913,20.6954991091043
2023-10-09,17:00:00,4286.663,4303.966,4285.911,4303.472,12.761999450624
2023-10-09,18:00:00,4303.473,4313.007,4298.652,4302.57,9.23399960249662
2023-10-09,19:00:00,4302.814,4334.312,4301.557,4334.062,10.7684995364398
2023-10-09,20:00:00,4334.309,4341.841,4330.071,4338.504,11.9699994847178
2023-10-09,21:00:00,4338.621,4339.822,4328.934,4336.307,12.471299463883
2023-10-09,22:00:00,4336.567,4338.297,4335.077,4336.772,0.219419999979436
2023-10-10,00:00:00,4334.781,4335.562,4333.68,4334.826,0.10491999797523
2023-10-10,01:00:00,4334.691,4335.837,4334.037,4335.533,0.156159996986389
2023-10-10,02:00:00,4335.789,4340.022,4334.291,4338.78,0.558479990810156
2023-10-10,03:00:00,4338.587,4343.947,4338.539,4341.433,0.472749990876764
2023-10-10,04:00:00,4341.174,4342.727,4338.481,4338.496,0.348569993395358
2023-10-10,05:00:00,4338.243,4340.002,4337.991,4339.501,0.285479994490743
2023-10-10,06:00:00,4339.26,4340.013,4337.531,4338.302,0.217769995797426
2023-10-10,07:00:00,4338.097,4340.237,4337.25,4338.724,0.437269992660731
2023-10-10,08:00:00,4338.907,4339.223,4333.024,4336.539,4.06150010507554
2023-10-10,09:00:00,4336.292,4344.237,4335.549,4339.211,7.39260019175708
2023-10-10,10:00:00,4338.976,4347.217,4335.159,4345.677,7.25760018825531
2023-10-10,11:00:00,4345.436,4345.436,4340.844,4343.481,4.14720010757446
2023-10-10,12:00:00,4343.246,4347.047,4342.026,4342.607,3.11040008068085
2023-10-10,13:00:00,4342.914,4343.302,4333.151,4333.957,4.28220011107624
2023-10-10,14:00:00,4334.156,4341.602,4332.776,4340.85,7.25760018825531
2023-10-10,15:00:00,4340.372,4349.629,4337.646,4349.629,14.1992995785549
2023-10-10,16:00:00,4350.252,4370.142,4350.104,4366.404,14.1218993924558
2023-10-10,17:00:00,4366.65,4384.339,4364.667,4383.092,11.7089994959533
2023-10-10,18:00:00,4383.336,4385.58,4379.19,4381.546,8.27549964375794
2023-10-10,19:00:00,4381.587,4381.587,4359.751,4367.563,16.9217992722988
2023-10-10,20:00:00,4367.319,4370.362,4356.046,4359.067,12.9914994407445
2023-10-10,21:00:00,4358.763,4364.467,4356.173,4357.957,12.4018494733609
2023-10-10,22:00:00,4357.606,4360.08,4356.613,4358.461,0.277500002644956
2023-10-11,00:00:00,4358.297,4358.567,4355.894,4358.026,0.200689996127039
2023-10-11,01:00:00,4358.15,4359.927,4358.011,4359.14,0.128709997516125
2023-10-11,02:00:00,4359.032,4361.889,4357.911,4357.946,0.45810999115929
2023-10-11,03:00:00,4357.684,4360.137,4356.604,4358.363,0.528389989864081
2023-10-11,04:00:00,4358.113,4361.167,4357.121,4360.126,0.407479992136359
2023-10-11,05:00:00,4360.367,4361.437,4359.011,4359.891,0.241559995338321
2023-10-11,06:00:00,4360.024,4361.457,4359.091,4359.369,0.184219996444881
2023-10-11,07:00:00,4359.116,4361.156,4358.196,4358.693,0.296849994454533
2023-10-11,08:00:00,4358.431,4360.847,4355.584,4358.326,2.32514005992562
2023-10-11,09:00:00,4358.582,4366.587,4358.071,4360.08,7.10370018426329
2023-10-11,10:00:00,4359.957,4366.073,4357.124,4364.821,6.50160016864538
2023-10-11,11:00:00,4364.602,4368.309,4361.864,4366.57,3.88260010071099
2023-10-11,12:00:00,4366.877,4369.627,4364.591,4368.971,3.4803000902757
2023-10-11,13:00:00,4368.73,4375.487,4368.73,4371.736,3.11580008082092
2023-10-11,14:00:00,4371.351,4374.342,4361.862,4374.342,8.35357021482196
2023-10-11,15:00:00,4374.092,4377.127,4365.944,4368.307,14.4206996327266
2023-10-11,16:00:00,4368.009,4369.357,4358.113,4368.247,15.8174993190914
2023-10-11,17:00:00,4368.442,4371.382,4355.629,4357.874,11.8088994920254
2023-10-11,18:00:00,4357.636,4358.669,4348.631,4354.524,9.74474958097562
2023-10-11,19:00:00,4354.284,4356.494,4344.839,4351.393,8.75249962322414
2023-10-11,20:00:00,4351.134,4365.939,4350.957,4363.362,12.4289994649589
2023-10-11,21:00:00,4363.587,4378.419,4362.179,4375.712,9.63584958994761
2023-10-11,22:00:00,4375.944,4384.816,4375.644,4384.56,0.258770000655204
2023-10-12,00:00:00,4384.076,4384.476,4381.98,4384.242,0.182299996726215
2023-10-12,01:00:00,4384.359,4386.346,4383.737,4386.087,0.144569997210056
2023-10-12,02:00:00,4385.84,4388.597,4384.591,4387.327,0.367259993217885
2023-10-12,03:00:00,4387.092,4388.517,4385.601,4386.8,0.501549990382046
2023-10-12,04:00:00,4386.544,4387.549,4385.333,4386.092,0.27788999537006
2023-10-12,05:00:00,4386.339,4388.584,4386.089,4388.584,0.201299996115267
2023-10-12,06:00:00,4388.349,4390.072,4388.087,4390.066,0.10186999803409
2023-10-12,07:00:00,4389.813,4390.322,4387.821,4389.594,0.275109994690865
2023-10-12,08:00:00,4389.464,4395.057,4388.856,4394.257,2.86200007423759
2023-10-12,09:00:00,4394.152,4394.152,4386.231,4387.234,4.60620011948049
2023-10-12,10:00:00,4386.984,4392.892,4385.756,4392.649,2.77830007206649
2023-10-12,11:00:00,4392.763,4394.947,4391.404,4393.9,2.11410005483776
2023-10-12,12:00:00,4393.672,4396.896,4393.401,4394.253,1.80090004671365
2023-10-12,13:00:00,4394.067,4395.506,4391.733,4394.451,2.53530006576329
2023-10-12,14:00:00,4394.342,4397.942,4375.926,4382.132,10.4581102667144
2023-10-12,15:00:00,4381.864,4384.157,4364.116,4366.847,16.941149554681
2023-10-12,16:00:00,4367.103,4379.627,4362.421,4374.013,17.3699992522597
2023-10-12,17:00:00,4374.263,4381.439,4369.074,4377.861,13.7483994085342
2023-10-12,18:00:00,4378.114,4385.777,4375.142,4377.872,10.5479995459318
2023-10-12,19:00:00,4377.667,4377.667,4336.223,4336.959,20.2729491288774
2023-10-12,20:00:00,4336.697,4345.982,4324.921,4342.29,15.3991673380378
2023-10-12,21:00:00,4342.787,4355.28,4341.806,4349.83,14.2901993915439
2023-10-12,22:00:00,4349.274,4353.0,4348.281,4351.011,0.276999999769032
2023-10-13,00:00:00,4350.367,4351.179,4347.391,4350.687,0.181779996491969
2023-10-13,01:00:00,4350.44,4353.032,4349.201,4351.792,0.270229994785041
2023-10-13,02:00:00,4352.036,4354.127,4350.127,4353.167,0.528869989793748
2023-10-13,03:00:00,4352.917,4355.482,4351.371,4354.499,0.508739990182221
2023-10-13,04:00:00,4354.252,4357.472,4353.506,4354.266,0.40006999252364
2023-10-13,05:00:00,4354.396,4356.003,4353.549,4354.534,0.228749995585531
2023-10-13,06:00:00,4354.429,4356.04,4353.034,4353.293,0.25436999509111
2023-10-13,07:00:00,4353.043,4355.277,4352.57,4354.301,0.273449995089322
2023-10-13,08:00:00,4354.057,4355.499,4350.354,4354.263,2.66734006907791
2023-10-13,09:00:00,4354.01,4359.602,4352.65,4356.371,5.41350014042109
2023-10-13,10:00:00,4356.624,4360.602,4349.921,4351.107,4.20120010897517
2023-10-13,11:00:00,4350.942,4351.926,4336.732,4337.849,5.20020013488829
2023-10-13,12:00:00,4337.732,4344.559,4335.13,4341.637,5.42970014084131
2023-10-13,13:00:00,4341.327,4350.747,4340.831,4347.55,5.54310014378279
2023-10-13,14:00:00,4347.923,4364.663,4342.236,4363.917,7.35750019084662
2023-10-13,15:00:00,4363.682,4377.177,4362.424,4371.772,17.0171995023265
2023-10-13,16:00:00,4370.644,4371.25,4338.626,4340.357,25.5311989020556
2023-10-13,17:00:00,4340.246,4341.356,4323.104,4325.814,18.7289991946891
2023-10-13,18:00:00,4326.079,4346.036,4324.331,4333.547,14.9039993584156
2023-10-13,19:00:00,4333.234,4335.723,4311.426,4326.487,18.3464992102236
2023-10-13,20:00:00,4326.186,4333.341,4320.32,4328.277,19.9349991418421
2023-10-13,21:00:00,4328.517,4337.011,4316.144,4328.717,22.4162990376353
2023-10-13,22:00:00,4328.217,4328.217,4321.161,4321.911,0.437160001136363
2023-10-16,00:00:00,4329.476,4337.087,4327.97,4334.976,0.77434998517856
2023-10-16,01:00:00,4335.331,4339.473,4333.961,4339.229,0.444079991430044
2023-10-16,02:00:00,4338.967,4343.087,4337.97,4339.277,0.965629981365055
2023-10-16,03:00:00,4339.397,4343.277,4337.967,4338.461,0.826549984049052
2023-10-16,04:00:00,4338.732,4342.777,4336.473,4337.34,0.485559990629554
2023-10-16,05:00:00,4337.22,4338.464,4335.464,4337.97,0.42943999171257
2023-10-16,06:00:00,4338.223,4338.479,4335.961,4337.732,0.344039993360639
2023-10-16,07:00:00,4337.527,4337.964,4330.84,4335.72,0.584989988710731
2023-10-16,08:00:00,4335.979,4345.732,4335.22,4342.723,3.90468010120094
2023-10-16,09:00:00,4342.473,4343.967,4329.346,4332.732,7.72200020030141
2023-10-16,10:00:00,4332.647,4339.726,4325.729,4336.211,5.89950015302747
2023-10-16,11:00:00,4336.473,4339.473,4334.214,4336.473,4.10130010638386
2023-10-16,12:00:00,4336.027,4341.023,4331.464,4340.767,3.61260009370744
2023-10-16,13:00:00,4340.523,4347.032,4336.773,4343.279,3.08880008012056
2023-10-16,14:00:00,4343.152,4353.264,4338.511,4351.767,5.93730015400797
2023-10-16,15:00:00,4352.032,4361.026,4349.02,4356.327,12.5819996222854
2023-10-16,16:00:00,4356.526,4380.579,4351.523,4380.32,15.9974993113428
2023-10-16,17:00:00,4380.567,4383.542,4367.277,4371.903,11.3035495146178
2023-10-16,18:00:00,4372.39,4374.732,4367.449,4372.38,9.01799961179495
2023-10-16,19:00:00,4372.624,4381.224,4355.729,4376.996,13.9778993986547
2023-10-16,20:00:00,4377.224,4379.369,4368.55,4377.479,10.4804995488375
2023-10-16,21:00:00,4377.701,4381.937,4369.847,4372.761,10.539449556265
2023-10-16,22:00:00,4372.577,4375.702,4369.506,4375.194,0.324780002236366
2023-10-17,00:00:00,4376.299,4376.799,4371.367,4371.62,0.180559996515512
2023-10-17,01:00:00,4371.851,4373.252,4367.419,4372.254,0.214849995914847
2023-10-17,02:00:00,4372.383,4373.756,4369.551,4371.041,0.590739988721907
2023-10-17,03:00:00,4370.857,4371.059,4367.237,4368.297,0.497149990405887
2023-10-17,04:00:00,4367.981,4369.252,4366.754,4367.286,0.390399992465973
2023-10-17,05:00:00,4367.391,4369.776,4363.521,4366.263,0.403209992218763
2023-10-17,06:00:00,4366.007,4366.523,4364.511,4364.532,0.207399995997548
2023-10-17,07:00:00,4364.279,4368.874,4363.789,4368.522,0.372009993065149
2023-10-17,08:00:00,4368.754,4369.557,4363.08,4364.767,1.91391004947945
2023-10-17,09:00:00,4364.464,4372.959,4363.717,4371.22,4.7817001240328
2023-10-17,10:00:00,4370.97,4371.951,4357.853,4359.551,4.68990012165159
2023-10-17,11:00:00,4359.689,4368.514,4358.952,4364.843,3.62610009405762
2023-10-17,12:00:00,4364.72,4366.344,4358.433,4361.171,4.69921012187842
2023-10-17,13:00:00,4360.93,4362.956,4356.223,4362.46,4.17150010820478
2023-10-17,14:00:00,4362.213,4363.987,4347.859,4348.36,6.56907416912009
2023-10-17,15:00:00,4347.882,4349.129,4336.903,4339.409,15.7500005455146
2023-10-17,16:00:00,4339.162,4369.509,4338.154,4364.099,17.4104992514476
2023-10-17,17:00:00,4363.897,4387.207,4361.861,4384.631,16.6094992849976
2023-10-17,18:00:00,4384.899,4393.527,4378.387,4380.372,13.0589994378388
2023-10-17,19:00:00,4380.61,4382.344,4358.457,4361.201,13.1098494376056
2023-10-17,20:00:00,4361.454,4369.826,4355.221,4358.19,14.6969993673265
2023-10-17,21:00:00,4358.449,4373.577,4355.746,4372.842,15.4529993403703
2023-10-17,22:00:00,4373.086,4374.077,4367.587,4368.704,0.276350002270192
2023-10-18,00:00:00,4369.977,4370.041,4366.451,4367.239,0.269749994855374
2023-10-18,01:00:00,4367.473,4368.527,4362.866,4362.872,0.258639995008707
2023-10-18,02:00:00,4362.613,4363.612,4357.449,4358.187,0.606339988298714
2023-10-18,03:00:00,4358.063,4363.366,4356.944,4362.622,0.700889986474067
2023-10-18,04:00:00,4362.731,4368.367,4362.731,4366.119,0.752129985485226
2023-10-18,05:00:00,4366.417,4367.907,4363.641,4367.392,0.418499992229044
2023-10-18,06:00:00,4367.611,4368.95,4365.89,4366.853,0.246439995244145
2023-10-18,07:00:00,4366.742,4370.349,4364.766,4369.603,0.508689990732819
2023-10-18,08:00:00,4369.372,4370.157,4360.649,4360.649,3.32588008604944
2023-10-18,09:00:00,4360.767,4364.197,4356.764,4363.643,5.23800013586879
2023-10-18,10:00:00,4363.457,4368.447,4359.681,4366.561,4.47390011604875
2023-10-18,11:00:00,4366.693,4368.774,4357.27,4358.577,4.17690010834485
2023-10-18,12:00:00,4358.159,4360.317,4350.407,4353.383,4.56570011842996
2023-10-18,13:00:00,4353.134,4358.372,4352.65,4356.149,5.86440015211701
2023-10-18,14:00:00,4356.004,4360.633,4349.497,4350.757,6.05070015694946
2023-10-18,15:00:00,4350.944,4360.377,4347.893,4352.79,21.8042992725968
2023-10-18,16:00:00,4352.567,4364.364,4334.763,4338.127,32.4908986035734
2023-10-18,17:00:00,4337.814,4348.426,4334.877,4337.622,24.9974989239126
2023-10-18,18:00:00,4337.869,4347.496,4326.662,4327.967,22.4167490354739
2023-10-18,19:00:00,4327.66,4350.059,4323.201,4337.357,26.9108988419175
2023-10-18,20:00:00,4337.607,4344.677,4320.801,4324.566,22.5017990339547
2023-10-18,21:00:00,4324.304,4324.617,4303.509,4313.871,20.6293491139077
2023-10-18,22:00:00,4318.024,4323.249,4316.806,4321.751,0.921859984286129
2023-10-19,00:00:00,4318.387,4319.526,4312.841,4313.599,0.644729987950996
2023-10-19,01:00:00,4313.527,4316.207,4312.122,4315.917,0.494099990464747
2023-10-19,02:00:00,4316.17,4318.909,4312.467,4317.693,0.747939986176789
2023-10-19,03:00:00,4317.617,4320.669,4310.701,4311.703,0.958919981494546
2023-10-19,04:00:00,4311.586,4313.446,4306.533,4307.283,0.697969986591488
2023-10-19,05:00:00,4307.027,4308.077,4301.834,4305.071,0.458719991147518
2023-10-19,06:00:00,4305.377,4309.043,4305.083,4308.567,0.351489993277937
2023-10-19,07:00:00,4308.756,4310.147,4303.01,4305.077,0.587859989143908
2023-10-19,08:00:00,4304.811,4310.533,4303.096,4308.05,4.12312010675669
2023-10-19,09:00:00,4307.857,4314.169,4293.514,4299.702,13.9266003612429
2023-10-19,10:00:00,4299.437,4305.172,4297.95,4300.722,10.0899002617225
2023-10-19,11:00:00,4300.953,4313.364,4299.479,4312.879,6.92010017950088
2023-10-19,12:00:00,4313.117,4320.377,4311.134,4319.397,6.04800015687943
2023-10-19,13:00:00,4319.087,4320.119,4306.961,4309.234,7.07130018342286
2023-10-19,14:00:00,4308.996,4324.121,4307.764,4322.157,10.7319602752104
2023-10-19,15:00:00,4322.786,4325.197,4312.984,4319.013,22.8824992738664
2023-10-19,16:00:00,4319.269,4322.464,4298.732,4301.457,39.3101983089
2023-10-19,17:00:00,4301.523,4318.989,4296.431,4312.047,33.5564985554665
2023-10-19,18:00:00,4312.306,4340.031,4289.286,4322.059,66.9869971163571
2023-10-19,19:00:00,4322.562,4335.55,4301.984,4306.592,49.498197870329
2023-10-19,20:00:00,4306.517,4312.072,4278.34,4281.053,39.5603982973844
2023-10-19,21:00:00,4280.921,4287.619,4269.404,4277.087,38.0236483667977
2023-10-19,22:00:00,4275.809,4276.357,4267.512,4269.129,0.68825000198558
2023-10-20,00:00:00,4269.947,4272.322,4266.863,4267.677,0.579899988835678
2023-10-20,01:00:00,4267.392,4270.002,4265.153,4269.737,0.479459990747273
2023-10-20,02:00:00,4269.496,4271.003,4265.031,4269.327,1.05642997985706
2023-10-20,03:00:00,4269.141,4269.827,4262.587,4267.963,1.29981997516006
2023-10-20,04:00:00,4267.71,4273.199,4267.207,4273.199,0.794219984672964
2023-10-20,05:00:00,4272.94,4273.057,4270.227,4271.107,0.446519991382957
2023-10-20,06:00:00,4271.221,4273.967,4270.484,4272.171,0.369659992866218
2023-10-20,07:00:00,4272.303,4272.677,4267.576,4268.204,0.619759988039732
2023-10-20,08:00:00,4267.701,4268.679,4259.011,4265.963,4.78725012380164
2023-10-20,09:00:00,4265.956,4271.737,4258.773,4268.709,11.0970002878457
2023-10-20,10:00:00,4268.956,4278.947,4264.721,4274.527,7.16850018594414
2023-10-20,11:00:00,4274.657,4275.189,4263.541,4268.007,7.37640019133687
2023-10-20,12:00:00,4267.817,4269.256,4262.583,4265.572,5.53770014364272
2023-10-20,13:00:00,4265.31,4274.267,4264.083,4272.249,5.86980015225708
2023-10-20,14:00:00,4272.49,4273.21,4256.88,4263.084,8.71290022600442
2023-10-20,15:00:00,4263.213,4277.03,4262.554,4262.622,26.9243991794065
2023-10-20,16:00:00,4262.372,4266.147,4234.313,4235.3,34.9582484955899
2023-10-20,17:00:00,4235.041,4248.772,4230.407,4245.094,25.5280489022844
