Date,Ticker,Close
2009-02-10,SPY,61.124080657958984
2009-02-10,TLT,64.71772003173828
2009-02-11,SPY,61.48444747924805
2009-02-11,TLT,65.5571517944336
2009-02-12,SPY,61.528560638427734
2009-02-12,TLT,64.93988037109375
2009-02-13,SPY,60.86665725708008
2009-02-13,TLT,63.21162414550781
2009-02-17,SPY,58.26312255859375
2009-02-17,TLT,65.18067932128906
2009-02-18,SPY,58.12339401245117
2009-02-18,TLT,64.6250991821289
2009-02-19,SPY,57.498252868652344
2009-02-19,TLT,63.52642059326172
2009-02-20,SPY,56.93929672241211
2009-02-20,TLT,64.14370727539062
2009-02-23,SPY,54.90207290649414
2009-02-23,TLT,64.73626708984375
2009-02-24,SPY,56.983421325683594
2009-02-24,TLT,64.6683578491211
2009-02-25,SPY,56.53478240966797
2009-02-25,TLT,63.92146301269531
2009-02-26,SPY,55.61550521850586
2009-02-26,TLT,63.24870300292969
2009-02-27,SPY,54.37254333496094
2009-02-27,TLT,62.8845329284668
2009-03-02,SPY,51.92348098754883
2009-03-02,TLT,63.925621032714844
2009-03-03,SPY,51.53367233276367
2009-03-03,TLT,63.49848937988281
2009-03-04,SPY,52.754520416259766
2009-03-04,TLT,63.20758056640625
2009-03-05,SPY,50.59964370727539
2009-03-05,TLT,64.9654769897461
2009-03-06,SPY,50.68789291381836
2009-03-06,TLT,64.53215789794922
2009-03-09,SPY,50.092166900634766
2009-03-09,TLT,64.15460205078125
2009-03-10,SPY,53.07814407348633
2009-03-10,TLT,62.92290496826172
2009-03-11,SPY,53.423789978027344
2009-03-11,TLT,63.60377883911133
2009-03-12,SPY,55.5272216796875
2009-03-12,TLT,63.907012939453125
2009-03-13,SPY,55.96112060546875
2009-03-13,TLT,63.585205078125
2009-03-16,SPY,55.79198455810547
2009-03-16,TLT,62.58247756958008
2009-03-17,SPY,57.498252868652344
2009-03-17,TLT,62.242069244384766
2009-03-18,SPY,58.785316467285156
2009-03-18,TLT,64.60025024414062
2009-03-19,SPY,58.05720520019531
2009-03-19,TLT,64.6807632446289
2009-03-20,SPY,56.82093811035156
2009-03-20,TLT,64.32176208496094
2009-03-23,SPY,60.9023323059082
2009-03-23,TLT,63.76462173461914
2009-03-24,SPY,59.70235824584961
2009-03-24,TLT,64.37126922607422
2009-03-25,SPY,60.331947326660156
2009-03-25,TLT,63.50465393066406
2009-03-26,SPY,61.561561584472656
2009-03-26,TLT,64.24126434326172
2009-03-27,SPY,60.450496673583984
2009-03-27,TLT,64.71783447265625
2009-03-30,SPY,58.36163330078125
2009-03-30,TLT,64.9654769897461
2009-03-31,SPY,58.90238952636719
2009-03-31,TLT,65.42961883544922
2009-04-01,SPY,60.043052673339844
2009-04-01,TLT,66.02676391601562
2009-04-02,SPY,61.79857635498047
2009-04-02,TLT,65.21985626220703
2009-04-03,SPY,62.41341781616211
2009-04-03,TLT,63.8852424621582
2009-04-06,SPY,61.92452621459961
2009-04-06,TLT,63.61213302612305
2009-04-07,SPY,60.4801025390625
2009-04-07,TLT,63.77354431152344
2009-04-08,SPY,61.131961822509766
2009-04-08,TLT,64.33843994140625
2009-04-09,SPY,63.56151580810547
2009-04-09,TLT,63.53146743774414
2009-04-13,SPY,63.576358795166016
2009-04-13,TLT,64.1149673461914
2009-04-14,SPY,62.48005676269531
2009-04-14,TLT,64.45011138916016
2009-04-15,SPY,63.1467170715332
2009-04-15,TLT,64.33843994140625
2009-04-16,SPY,64.07263946533203
2009-04-16,TLT,63.8294792175293
2009-04-17,SPY,64.50225830078125
2009-04-17,TLT,63.12799072265625
2009-04-20,SPY,61.79857635498047
2009-04-20,TLT,64.08393096923828
2009-04-21,SPY,63.0059700012207
2009-04-21,TLT,63.450767517089844
2009-04-22,SPY,62.62082290649414
2009-04-22,TLT,63.06589126586914
2009-04-23,SPY,63.235618591308594
2009-04-23,TLT,63.05967330932617
2009-04-24,SPY,64.1911392211914
2009-04-24,TLT,62.426578521728516
2009-04-27,SPY,63.58369827270508
2009-04-27,TLT,62.6934928894043
2009-04-28,SPY,63.38373947143555
2009-04-28,TLT,61.66929244995117
2009-04-29,SPY,64.73185729980469
2009-04-29,TLT,61.123046875
2009-04-30,SPY,64.75410461425781
2009-04-30,TLT,60.88095474243164
2009-05-01,SPY,65.10220336914062
2009-05-01,TLT,60.46194839477539
2009-05-04,SPY,67.31700897216797
2009-05-04,TLT,60.66115951538086
2009-05-05,SPY,67.08737182617188
2009-05-05,TLT,60.58646011352539
2009-05-06,SPY,68.25028991699219
2009-05-06,TLT,60.44325637817383
2009-05-07,SPY,67.30215454101562
2009-05-07,TLT,58.967681884765625
2009-05-08,SPY,68.87250518798828
2009-05-08,TLT,59.11089324951172
2009-05-11,SPY,67.58366394042969
2009-05-11,TLT,59.95137405395508
2009-05-12,SPY,67.38365936279297
2009-05-12,TLT,60.16934585571289
2009-05-13,SPY,65.6873779296875
2009-05-13,TLT,60.82304382324219
2009-05-14,SPY,66.25037384033203
2009-05-14,TLT,61.059669494628906
2009-05-15,SPY,65.7096176147461
2009-05-15,TLT,61.040977478027344
2009-05-18,SPY,67.57625579833984
2009-05-18,TLT,60.09456253051758
2009-05-19,SPY,67.49475860595703
2009-05-19,TLT,59.77705001831055
2009-05-20,SPY,67.0429458618164
2009-05-20,TLT,60.405906677246094
2009-05-21,SPY,66.07999420166016
2009-05-21,TLT,58.88676071166992
2009-05-22,SPY,65.93922424316406
2009-05-22,TLT,58.23300552368164
2009-05-26,SPY,67.62811279296875
2009-05-26,TLT,57.355106353759766
2009-05-27,SPY,66.42070007324219
2009-05-27,TLT,56.340232849121094
2009-05-28,SPY,67.34661865234375
2009-05-28,TLT,57.15585708618164
2009-05-29,SPY,68.53917694091797
2009-05-29,TLT,58.631507873535156
2009-06-01,SPY,70.19840240478516
2009-06-01,TLT,56.89811706542969
2009-06-02,SPY,70.2576904296875
2009-06-02,TLT,57.20418930053711
2009-06-03,SPY,69.3687973022461
2009-06-03,TLT,57.74135208129883
2009-06-04,SPY,70.0206069946289
2009-06-04,TLT,56.54826354980469
2009-06-05,SPY,70.03540802001953
2009-06-05,TLT,56.1173095703125
2009-06-08,SPY,69.74656677246094
2009-06-08,TLT,55.97361373901367
2009-06-09,SPY,70.10211181640625
2009-06-09,TLT,55.96738052368164
2009-06-10,SPY,69.92434692382812
2009-06-10,TLT,55.08665084838867
2009-06-11,SPY,70.23545837402344
2009-06-11,TLT,55.69878005981445
2009-06-12,SPY,70.42803192138672
2009-06-12,TLT,56.198490142822266
2009-06-15,SPY,68.81326293945312
2009-06-15,TLT,56.70447540283203
2009-06-16,SPY,67.87992095947266
2009-06-16,TLT,57.69136047363281
2009-06-17,SPY,67.81326293945312
2009-06-17,TLT,57.366580963134766
2009-06-18,SPY,68.30956268310547
2009-06-18,TLT,56.49829864501953
2009-06-19,SPY,68.56137084960938
2009-06-19,TLT,57.27287673950195
2009-06-22,SPY,66.5053939819336
2009-06-22,TLT,57.828800201416016
2009-06-23,SPY,66.5575180053711
2009-06-23,TLT,58.50965118408203
2009-06-24,SPY,67.13117218017578
2009-06-24,TLT,57.9224967956543
2009-06-25,SPY,68.59114837646484
2009-06-25,TLT,58.98435974121094
2009-06-26,SPY,68.41236114501953
2009-06-26,TLT,59.084312438964844
2009-06-29,SPY,69.05297088623047
2009-06-29,TLT,59.171791076660156
2009-06-30,SPY,68.4942855834961
2009-06-30,TLT,59.071815490722656
2009-07-01,SPY,68.7773666381836
2009-07-01,TLT,58.95463562011719
2009-07-02,SPY,66.90019226074219
2009-07-02,TLT,59.092491149902344
2009-07-06,SPY,66.89276885986328
2009-07-06,TLT,58.979698181152344
2009-07-07,SPY,65.59659576416016
2009-07-07,TLT,59.374488830566406
2009-07-08,SPY,65.55191040039062
2009-07-08,TLT,60.47109603881836
2009-07-09,SPY,65.67855834960938
2009-07-09,TLT,59.75048065185547
2009-07-10,SPY,65.52210998535156
2009-07-10,TLT,60.30194091796875
2009-07-13,SPY,67.11622619628906
2009-07-13,TLT,59.9635124206543
2009-07-14,SPY,67.49609375
2009-07-14,TLT,58.9671630859375
2009-07-15,SPY,69.47013092041016
2009-07-15,TLT,57.45068359375
2009-07-16,SPY,69.35840606689453
2009-07-16,TLT,58.07107925415039
2009-07-17,SPY,70.1181869506836
2009-07-17,TLT,57.17499923706055
2009-07-20,SPY,70.86310577392578
2009-07-20,TLT,57.47577667236328
2009-07-21,SPY,71.19090270996094
2009-07-21,TLT,58.622520446777344
2009-07-22,SPY,71.17595672607422
2009-07-22,TLT,58.09614181518555
2009-07-23,SPY,72.74774932861328
2009-07-23,TLT,57.03085708618164
2009-07-24,SPY,73.04570007324219
2009-07-24,TLT,57.30658721923828
2009-07-27,SPY,73.26171112060547
2009-07-27,TLT,56.64863586425781
2009-07-28,SPY,72.9190444946289
2009-07-28,TLT,57.149871826171875
2009-07-29,SPY,72.74030303955078
2009-07-29,TLT,57.463218688964844
2009-07-30,SPY,73.50005340576172
2009-07-30,TLT,58.277889251708984
2009-07-31,SPY,73.60435485839844
2009-07-31,TLT,59.41212844848633
2009-08-03,SPY,74.81854248046875
2009-08-03,TLT,58.51169967651367
2009-08-04,SPY,75.01224517822266
2009-08-04,TLT,58.04645919799805
2009-08-05,SPY,74.7962417602539
2009-08-05,TLT,57.1787223815918
2009-08-06,SPY,74.40882873535156
2009-08-06,TLT,57.37366485595703
2009-08-07,SPY,75.38472747802734
2009-08-07,TLT,56.895843505859375
2009-08-10,SPY,75.228271484375
2009-08-10,TLT,57.606327056884766
2009-08-11,SPY,74.2896728515625
2009-08-11,TLT,58.2728271484375
2009-08-12,SPY,75.08673858642578
2009-08-12,TLT,57.65033721923828
2009-08-13,SPY,75.66030883789062
2009-08-13,TLT,58.46767044067383
2009-08-14,SPY,75.07926940917969
2009-08-14,TLT,58.694114685058594
2009-08-17,SPY,73.23192596435547
2009-08-17,TLT,59.5617790222168
2009-08-18,SPY,73.81292724609375
2009-08-18,TLT,59.21589660644531
2009-08-19,SPY,74.46098327636719
2009-08-19,TLT,59.70631408691406
2009-08-20,SPY,75.228271484375
2009-08-20,TLT,60.1967658996582
2009-08-21,SPY,76.70317840576172
2009-08-21,TLT,58.95811080932617
2009-08-24,SPY,76.69573974609375
2009-08-24,TLT,60.02702331542969
2009-08-25,SPY,76.84471130371094
2009-08-25,TLT,60.36652755737305
2009-08-26,SPY,76.85215759277344
2009-08-26,TLT,60.6431884765625
2009-08-27,SPY,77.02350616455078
2009-08-27,TLT,60.40425109863281
2009-08-28,SPY,77.00860595703125
2009-08-28,TLT,60.68095779418945
2009-08-31,SPY,76.32329559326172
2009-08-31,TLT,60.7375373840332
2009-09-01,SPY,74.63981628417969
2009-09-01,TLT,60.59054946899414
2009-09-02,SPY,74.35672760009766
2009-09-02,TLT,61.47359085083008
2009-09-03,SPY,74.97498321533203
2009-09-03,TLT,61.095130920410156
2009-09-04,SPY,76.02529907226562
2009-09-04,TLT,60.05440139770508
2009-09-08,SPY,76.68084716796875
2009-09-08,TLT,59.631797790527344
2009-09-09,SPY,77.26930236816406
2009-09-09,TLT,59.5623779296875
2009-09-10,SPY,78.05891418457031
2009-09-10,TLT,60.659969329833984
2009-09-11,SPY,78.04402923583984
2009-09-11,TLT,60.99420166015625
2009-09-14,SPY,78.42391967773438
2009-09-14,TLT,60.38868713378906
2009-09-15,SPY,78.75167083740234
2009-09-15,TLT,60.079593658447266
2009-09-16,SPY,79.94354248046875
2009-09-16,TLT,60.186859130859375
2009-09-17,SPY,79.82435607910156
2009-09-17,TLT,60.94377899169922
2009-09-18,SPY,79.87525939941406
2009-09-18,TLT,60.40131378173828
2009-09-21,SPY,79.67314910888672
2009-09-21,TLT,60.540061950683594
2009-09-22,SPY,80.13722229003906
2009-09-22,TLT,60.666229248046875
2009-09-23,SPY,79.4710693359375
2009-09-23,TLT,60.84916687011719
2009-09-24,SPY,78.59539794921875
2009-09-24,TLT,61.02577590942383
2009-09-25,SPY,78.17622375488281
2009-09-25,TLT,61.80158615112305
2009-09-28,SPY,79.57587432861328
2009-09-28,TLT,62.344032287597656
2009-09-29,SPY,79.33638000488281
2009-09-29,TLT,62.28725814819336
2009-09-30,SPY,79.02948760986328
2009-09-30,TLT,62.230499267578125
2009-10-01,SPY,77.06853485107422
2009-10-01,TLT,63.082820892333984
2009-10-02,SPY,76.70926666259766
2009-10-02,TLT,62.64625930786133
2009-10-05,SPY,77.85442352294922
2009-10-05,TLT,62.65257263183594
2009-10-06,SPY,78.96961212158203
2009-10-06,TLT,62.03247833251953
2009-10-07,SPY,79.18666076660156
2009-10-07,TLT,62.76011276245117
2009-10-08,SPY,79.79291534423828
2009-10-08,TLT,62.10205078125
2009-10-09,SPY,80.2794189453125
2009-10-09,TLT,60.67842102050781
2009-10-12,SPY,80.59376525878906
2009-10-12,TLT,60.773338317871094
2009-10-13,SPY,80.42910766601562
2009-10-13,TLT,61.08967208862305
2009-10-14,SPY,81.81376647949219
2009-10-14,TLT,60.184898376464844
2009-10-15,SPY,82.1131362915039
2009-10-15,TLT,59.90651321411133
2009-10-16,SPY,81.4993896484375
2009-10-16,TLT,60.393680572509766
2009-10-19,SPY,82.17301940917969
2009-10-19,TLT,60.8682861328125
2009-10-20,SPY,81.73892211914062
2009-10-20,TLT,61.19727325439453
2009-10-21,SPY,81.00541687011719
2009-10-21,TLT,60.83026123046875
2009-10-22,SPY,81.8287124633789
2009-10-22,TLT,60.532901763916016
2009-10-23,SPY,80.89318084716797
2009-10-23,TLT,60.077369689941406
2009-10-26,SPY,80.0174560546875
2009-10-26,TLT,59.2990608215332
2009-10-27,SPY,79.65070343017578
2009-10-27,TLT,60.10898208618164
2009-10-28,SPY,78.14629364013672
2009-10-28,TLT,60.393680572509766
2009-10-29,SPY,79.8228530883789
2009-10-29,TLT,59.73569869995117
2009-10-30,SPY,77.51013946533203
2009-10-30,TLT,60.60252380371094
2009-11-02,SPY,78.07896423339844
2009-11-02,TLT,60.33464813232422
2009-11-03,SPY,78.32595825195312
2009-11-03,TLT,59.731605529785156
2009-11-04,SPY,78.52800750732422
2009-11-04,TLT,59.185707092285156
2009-11-05,SPY,79.97257232666016
2009-11-05,TLT,59.185707092285156
2009-11-06,SPY,80.18213653564453
2009-11-06,TLT,59.24281692504883
2009-11-09,SPY,82.0083236694336
2009-11-09,TLT,59.31266403198242
2009-11-10,SPY,82.02333068847656
2009-11-10,TLT,59.20471954345703
2009-11-11,SPY,82.44247436523438
2009-11-11,TLT,59.45228958129883
2009-11-12,SPY,81.60417938232422
2009-11-12,TLT,59.34440612792969
2009-11-13,SPY,82.04576110839844
2009-11-13,TLT,59.61736297607422
2009-11-16,SPY,83.23580932617188
2009-11-16,TLT,60.31557846069336
2009-11-17,SPY,83.33311462402344
2009-11-17,TLT,60.63932418823242
2009-11-18,SPY,83.28073120117188
2009-11-18,TLT,60.283878326416016
2009-11-19,SPY,82.1954345703125
2009-11-19,TLT,60.39175033569336
2009-11-20,SPY,81.9035415649414
2009-11-20,TLT,60.37907409667969
2009-11-23,SPY,82.94391632080078
2009-11-23,TLT,60.30289077758789
2009-11-24,SPY,83.07117462158203
2009-11-24,TLT,60.683738708496094
2009-11-25,SPY,83.36304473876953
2009-11-25,TLT,60.963050842285156
2009-11-27,SPY,82.0083236694336
2009-11-27,TLT,61.19160842895508
2009-11-30,SPY,82.28529357910156
2009-11-30,TLT,61.33757400512695
2009-12-01,SPY,83.30316162109375
2009-12-01,TLT,60.65424728393555
2009-12-02,SPY,83.26575469970703
2009-12-02,TLT,60.70522689819336
2009-12-03,SPY,82.6146240234375
2009-12-03,TLT,60.07479476928711
2009-12-04,SPY,83.08613586425781
2009-12-04,TLT,59.43804931640625
2009-12-07,SPY,82.9588623046875
2009-12-07,TLT,59.51443099975586
2009-12-08,SPY,82.03827667236328
2009-12-08,TLT,59.60359191894531
2009-12-09,SPY,82.34515380859375
2009-12-09,TLT,59.329742431640625
2009-12-10,SPY,82.80919647216797
2009-12-10,TLT,58.64840316772461
2009-12-11,SPY,83.16094970703125
2009-12-11,TLT,58.64203643798828
2009-12-14,SPY,83.72981262207031
2009-12-14,TLT,58.71206283569336
2009-12-15,SPY,83.34058380126953
2009-12-15,TLT,58.45100402832031
2009-12-16,SPY,83.46782684326172
2009-12-16,TLT,58.38093185424805
2009-12-17,SPY,82.46491241455078
2009-12-17,TLT,59.34247970581055
2009-12-18,SPY,82.93144989013672
2009-12-18,TLT,59.08781433105469
2009-12-21,SPY,83.77423095703125
2009-12-21,TLT,58.037071228027344
2009-12-22,SPY,84.07524871826172
2009-12-22,TLT,57.712337493896484
2009-12-23,SPY,84.24078369140625
2009-12-23,TLT,57.72507095336914
2009-12-24,SPY,84.63961029052734
2009-12-24,TLT,57.12649917602539
2009-12-28,SPY,84.82019805908203
2009-12-28,TLT,56.967288970947266
2009-12-29,SPY,84.69977569580078
2009-12-29,TLT,57.343048095703125
2009-12-30,SPY,84.66969299316406
2009-12-30,TLT,57.720069885253906
2009-12-31,SPY,83.85700225830078
2009-12-31,TLT,57.44526672363281
2010-01-04,SPY,85.27919006347656
2010-01-04,TLT,57.39419174194336
2010-01-05,SPY,85.50493621826172
2010-01-05,TLT,57.764808654785156
2010-01-06,SPY,85.5651626586914
2010-01-06,TLT,56.991539001464844
2010-01-07,SPY,85.92633056640625
2010-01-07,TLT,57.08741760253906
2010-01-08,SPY,86.21227264404297
2010-01-08,TLT,57.0618896484375
2010-01-11,SPY,86.33271026611328
2010-01-11,TLT,56.74871826171875
2010-01-12,SPY,85.52751159667969
2010-01-12,TLT,57.720069885253906
2010-01-13,SPY,86.24990844726562
2010-01-13,TLT,57.049068450927734
2010-01-14,SPY,86.48320770263672
2010-01-14,TLT,57.847930908203125
2010-01-15,SPY,85.5124740600586
2010-01-15,TLT,58.20578384399414
2010-01-19,SPY,86.58100891113281
2010-01-19,TLT,58.03963851928711
2010-01-20,SPY,85.70059204101562
2010-01-20,TLT,58.62754440307617
2010-01-21,SPY,84.05265045166016
2010-01-21,TLT,58.895992279052734
2010-01-22,SPY,82.17896270751953
2010-01-22,TLT,58.79368591308594
2010-01-25,SPY,82.60037231445312
2010-01-25,TLT,58.52531051635742
2010-01-26,SPY,82.25421905517578
2010-01-26,TLT,58.54449462890625
2010-01-27,SPY,82.64551544189453
2010-01-27,TLT,58.51255798339844
2010-01-28,SPY,81.6973648071289
2010-01-28,TLT,58.4805793762207
2010-01-29,SPY,80.8094482421875
2010-01-29,TLT,58.991859436035156
2010-02-01,SPY,82.06607818603516
2010-02-01,TLT,58.45632553100586
2010-02-02,SPY,83.05937194824219
2010-02-02,TLT,58.623077392578125
2010-02-03,SPY,82.64551544189453
2010-02-03,TLT,57.943275451660156
2010-02-04,SPY,80.0945816040039
2010-02-04,TLT,58.86037063598633
2010-02-05,SPY,80.2601089477539
2010-02-05,TLT,58.988616943359375
2010-02-08,SPY,79.68074798583984
2010-02-08,TLT,59.06559371948242
2010-02-09,SPY,80.6815185546875
2010-02-09,TLT,58.475582122802734
2010-02-10,SPY,80.52349853515625
2010-02-10,TLT,57.917606353759766
2010-02-11,SPY,81.36625671386719
2010-02-11,TLT,57.603363037109375
2010-02-12,SPY,81.29856872558594
2010-02-12,TLT,57.84061813354492
2010-02-16,SPY,82.57780456542969
2010-02-16,TLT,57.94969177246094
2010-02-17,SPY,82.96908569335938
2010-02-17,TLT,57.28911590576172
2010-02-18,SPY,83.45819091796875
2010-02-18,TLT,57.05824661254883
2010-02-19,SPY,83.63127899169922
2010-02-19,TLT,57.366085052490234
2010-02-22,SPY,83.64630889892578
2010-02-22,TLT,57.1287956237793
2010-02-23,SPY,82.63043975830078
2010-02-23,TLT,58.02021026611328
2010-02-24,SPY,83.39046478271484
2010-02-24,TLT,58.16133117675781
2010-02-25,SPY,83.277587890625
2010-02-25,TLT,58.48838424682617
2010-02-26,SPY,83.33027648925781
2010-02-26,TLT,58.78984451293945
2010-03-01,SPY,84.19563293457031
2010-03-01,TLT,58.76410675048828
2010-03-02,SPY,84.42891693115234
2010-03-02,TLT,58.68687438964844
2010-03-03,SPY,84.50416564941406
2010-03-03,TLT,58.53892517089844
2010-03-04,SPY,84.75997924804688
2010-03-04,TLT,58.84770965576172
2010-03-05,SPY,85.97148895263672
2010-03-05,TLT,58.075687408447266
2010-03-08,SPY,85.98652648925781
2010-03-08,TLT,57.773319244384766
2010-03-09,SPY,86.12953186035156
2010-03-09,TLT,57.78615951538086
2010-03-10,SPY,86.5132827758789
2010-03-10,TLT,57.638187408447266
2010-03-11,SPY,86.87445831298828
2010-03-11,TLT,57.85049819946289
2010-03-12,SPY,86.88200378417969
2010-03-12,TLT,58.2108039855957
2010-03-15,SPY,86.90457153320312
2010-03-15,TLT,58.133583068847656
2010-03-16,SPY,87.5969009399414
2010-03-16,TLT,58.5967903137207
2010-03-17,SPY,88.11608123779297
2010-03-17,TLT,58.84770965576172
2010-03-18,SPY,88.07091522216797
2010-03-18,TLT,58.65473175048828
2010-03-19,SPY,87.6251449584961
2010-03-19,TLT,58.712608337402344
2010-03-22,SPY,88.09357452392578
2010-03-22,TLT,58.77694320678711
2010-03-23,SPY,88.71318054199219
2010-03-23,TLT,58.500301361083984
2010-03-24,SPY,88.28250122070312
2010-03-24,TLT,57.432308197021484
2010-03-25,SPY,88.13892364501953
2010-03-25,TLT,57.065616607666016
2010-03-26,SPY,88.08604431152344
2010-03-26,TLT,57.22643280029297
2010-03-29,SPY,88.64519500732422
2010-03-29,TLT,57.00768280029297
2010-03-30,SPY,88.70563507080078
2010-03-30,TLT,57.187862396240234
2010-03-31,SPY,88.40336608886719
2010-03-31,TLT,57.580299377441406
2010-04-01,SPY,89.0078125
2010-04-01,TLT,57.43952560424805
2010-04-05,SPY,89.73320770263672
2010-04-05,TLT,56.48379898071289
2010-04-06,SPY,89.94475555419922
2010-04-06,TLT,56.57421875
2010-04-07,SPY,89.43099212646484
2010-04-07,TLT,57.29747009277344
2010-04-08,SPY,89.74075317382812
2010-04-08,TLT,57.32326126098633
2010-04-09,SPY,90.33013153076172
2010-04-09,TLT,57.45889663696289
2010-04-12,SPY,90.47369384765625
2010-04-12,TLT,57.76240921020508
2010-04-13,SPY,90.54170227050781
2010-04-13,TLT,57.94969177246094
2010-04-14,SPY,91.56932067871094
2010-04-14,TLT,57.54288101196289
2010-04-15,SPY,91.64482879638672
2010-04-15,TLT,57.60746383666992
2010-04-16,SPY,90.18657684326172
2010-04-16,TLT,58.02716827392578
2010-04-19,SPY,90.52655029296875
2010-04-19,TLT,57.88508224487305
2010-04-20,SPY,91.33506774902344
2010-04-20,TLT,58.091705322265625
2010-04-21,SPY,91.1688003540039
2010-04-21,TLT,58.56958770751953
2010-04-22,SPY,91.44083404541016
2010-04-22,TLT,58.39518356323242
2010-04-23,SPY,92.03772735595703
2010-04-23,TLT,58.18860626220703
2010-04-26,SPY,91.69015502929688
2010-04-26,TLT,58.25313949584961
2010-04-27,SPY,89.52165985107422
2010-04-27,TLT,59.07329177856445
2010-04-28,SPY,90.20166015625
2010-04-28,TLT,58.56958770751953
2010-04-29,SPY,91.31995391845703
2010-04-29,TLT,58.81500244140625
2010-04-30,SPY,89.77099609375
2010-04-30,TLT,59.49300765991211
2010-05-03,SPY,90.93458557128906
2010-05-03,TLT,59.41523742675781
2010-05-04,SPY,88.79627227783203
2010-05-04,TLT,60.484474182128906
2010-05-05,SPY,88.26734924316406
2010-05-05,TLT,60.84087371826172
2010-05-06,SPY,85.33570861816406
2010-05-06,TLT,62.72005844116211
2010-05-07,SPY,84.06634521484375
2010-05-07,TLT,61.935935974121094
2010-05-10,SPY,87.76868438720703
2010-05-10,TLT,60.652950286865234
2010-05-11,SPY,87.51932525634766
2010-05-11,TLT,60.497432708740234
2010-05-12,SPY,88.74339294433594
2010-05-12,TLT,60.03734588623047
2010-05-13,SPY,87.64024353027344
2010-05-13,TLT,60.43263244628906
2010-05-14,SPY,86.05350494384766
2010-05-14,TLT,61.482364654541016
2010-05-17,SPY,86.09886169433594
2010-05-17,TLT,61.25555419921875
2010-05-18,SPY,84.92768859863281
2010-05-18,TLT,62.19517517089844
2010-05-19,SPY,84.444091796875
2010-05-19,TLT,62.402610778808594
2010-05-20,SPY,81.25553894042969
2010-05-20,TLT,63.71798324584961
2010-05-21,SPY,82.44180297851562
2010-05-21,TLT,63.782752990722656
2010-05-24,SPY,81.38399505615234
2010-05-24,TLT,63.56244659423828
2010-05-25,SPY,81.46710968017578
2010-05-25,TLT,63.87345504760742
2010-05-26,SPY,80.97598266601562
2010-05-26,TLT,63.69208908081055
2010-05-27,SPY,83.68852996826172
2010-05-27,TLT,62.247005462646484
2010-05-28,SPY,82.63827514648438
2010-05-28,TLT,62.53211212158203
2010-06-01,SPY,81.24799346923828
2010-06-01,TLT,62.97167205810547
2010-06-02,SPY,83.36365509033203
2010-06-02,TLT,62.373531341552734
2010-06-03,SPY,83.65074920654297
2010-06-03,TLT,61.91838836669922
2010-06-04,SPY,80.71154022216797
2010-06-04,TLT,63.58283996582031
2010-06-07,SPY,79.70661926269531
2010-06-07,TLT,64.07052612304688
2010-06-08,SPY,80.56043243408203
2010-06-08,TLT,63.751888275146484
2010-06-09,SPY,80.1297378540039
2010-06-09,TLT,63.68039321899414
2010-06-10,SPY,82.4720458984375
2010-06-10,TLT,62.54255676269531
2010-06-11,SPY,82.87248229980469
2010-06-11,TLT,63.335777282714844
2010-06-14,SPY,82.74405670166016
2010-06-14,TLT,63.010658264160156
2010-06-15,SPY,84.62545013427734
2010-06-15,TLT,62.750579833984375
2010-06-16,SPY,84.59524536132812
2010-06-16,TLT,63.10823059082031
2010-06-17,SPY,84.73126220703125
2010-06-17,TLT,63.62189865112305
2010-06-18,SPY,84.82312774658203
2010-06-18,TLT,63.51783752441406
2010-06-21,SPY,84.58016204833984
2010-06-21,TLT,63.335777282714844
2010-06-22,SPY,83.18326568603516
2010-06-22,TLT,64.08997344970703
2010-06-23,SPY,82.9251480102539
2010-06-23,TLT,64.525634765625
2010-06-24,SPY,81.551025390625
2010-06-24,TLT,64.14202117919922
2010-06-25,SPY,81.89266204833984
2010-06-25,TLT,64.40216064453125
2010-06-28,SPY,81.63458251953125
2010-06-28,TLT,65.00679779052734
2010-06-29,SPY,79.11409759521484
2010-06-29,TLT,65.71548461914062
2010-06-30,SPY,78.36249542236328
2010-06-30,TLT,66.15769958496094
2010-07-01,SPY,78.01327514648438
2010-07-01,TLT,66.26197814941406
2010-07-02,SPY,77.58812713623047
2010-07-02,TLT,65.73371887207031
2010-07-06,SPY,78.09679412841797
2010-07-06,TLT,66.27503204345703
2010-07-07,SPY,80.5564956665039
2010-07-07,TLT,65.49897766113281
2010-07-08,SPY,81.35367584228516
2010-07-08,TLT,65.08154296875
2010-07-09,SPY,81.96098327636719
2010-07-09,TLT,64.70980834960938
2010-07-12,SPY,82.0141372680664
2010-07-12,TLT,64.6836929321289
2010-07-13,SPY,83.25160217285156
2010-07-13,TLT,64.12935638427734
2010-07-14,SPY,83.24400329589844
2010-07-14,TLT,64.77497863769531
2010-07-15,SPY,83.26677703857422
2010-07-15,TLT,65.4206771850586
2010-07-16,SPY,80.97407531738281
2010-07-16,TLT,65.74026489257812
2010-07-19,SPY,81.45233917236328
2010-07-19,TLT,65.33586120605469
2010-07-20,SPY,82.35578918457031
2010-07-20,TLT,65.43373107910156
2010-07-21,SPY,81.28531646728516
2010-07-21,TLT,66.54241180419922
2010-07-22,SPY,83.09974670410156
2010-07-22,TLT,65.7728500366211
2010-07-23,SPY,83.82099151611328
2010-07-23,TLT,65.07500457763672
2010-07-26,SPY,84.69405364990234
2010-07-26,TLT,64.96416473388672
2010-07-27,SPY,84.68648529052734
2010-07-27,TLT,64.3380355834961
2010-07-28,SPY,84.13987731933594
