Date,Ticker,Close
1992-08-07,LEN,2.538799285888672
1992-08-10,DHI,1.0570356845855713
1992-08-10,LEN,2.496309995651245
1992-08-11,DHI,1.0318677425384521
1992-08-11,LEN,2.4644436836242676
1992-08-12,DHI,1.0318677425384521
1992-08-12,LEN,2.453819990158081
1992-08-13,DHI,1.0318677425384521
1992-08-13,LEN,2.443197727203369
1992-08-14,DHI,1.0822031497955322
1992-08-14,LEN,2.485687732696533
1992-08-17,DHI,1.0318677425384521
1992-08-17,LEN,2.475064754486084
1992-08-18,DHI,1.0318677425384521
1992-08-18,LEN,2.453819990158081
1992-08-19,DHI,1.0067001581192017
1992-08-19,LEN,2.4007065296173096
1992-08-20,DHI,1.0067001581192017
1992-08-20,LEN,2.3582167625427246
1992-08-21,DHI,0.9815325140953064
1992-08-21,LEN,2.3900842666625977
1992-08-24,DHI,0.9815325140953064
1992-08-24,LEN,2.3900842666625977
1992-08-25,DHI,1.0067001581192017
1992-08-25,LEN,2.4007065296173096
1992-08-26,DHI,0.956365168094635
1992-08-26,LEN,2.411329507827759
1992-08-27,DHI,1.0067001581192017
1992-08-27,LEN,2.560047149658203
1992-08-28,DHI,1.0318677425384521
1992-08-28,LEN,2.4644436836242676
1992-08-31,DHI,1.0318677425384521
1992-08-31,LEN,2.443197727203369
1992-09-01,DHI,0.9815325140953064
1992-09-01,LEN,2.4007065296173096
1992-09-02,DHI,0.9815325140953064
1992-09-02,LEN,2.2626144886016846
1992-09-03,DHI,0.956365168094635
1992-09-03,LEN,1.997046947479248
1992-09-04,DHI,0.906029999256134
1992-09-04,LEN,2.060783624649048
1992-09-08,DHI,0.8556950688362122
1992-09-08,LEN,2.0820274353027344
1992-09-09,DHI,0.8053601384162903
1992-09-09,LEN,2.050161600112915
1992-09-10,DHI,0.8053601384162903
1992-09-10,LEN,2.039539337158203
1992-09-11,DHI,0.8053601384162903
1992-09-11,LEN,1.997046947479248
1992-09-14,DHI,0.8305277228355408
1992-09-14,LEN,2.1563873291015625
1992-09-15,DHI,0.8305277228355408
1992-09-15,LEN,2.0820274353027344
1992-09-16,DHI,0.8179435729980469
1992-09-16,LEN,2.0926513671875
1992-09-17,DHI,0.880862295627594
1992-09-17,LEN,2.0182929039001465
1992-09-18,DHI,0.8934465646743774
1992-09-18,LEN,2.103273868560791
1992-09-21,DHI,0.8934465646743774
1992-09-21,LEN,2.0926513671875
1992-09-22,DHI,0.880862295627594
1992-09-22,LEN,2.145764112472534
1992-09-23,DHI,0.880862295627594
1992-09-23,LEN,2.1776323318481445
1992-09-24,DHI,0.880862295627594
1992-09-24,LEN,2.103273868560791
1992-09-25,DHI,0.880862295627594
1992-09-25,LEN,2.039539337158203
1992-09-28,DHI,0.880862295627594
1992-09-28,LEN,2.0289151668548584
1992-09-29,DHI,0.8934465646743774
1992-09-29,LEN,2.039539337158203
1992-09-30,DHI,0.880862295627594
1992-09-30,LEN,2.0289151668548584
1992-10-01,DHI,0.880862295627594
1992-10-01,LEN,2.0820274353027344
1992-10-02,DHI,0.906029999256134
1992-10-02,LEN,2.0289151668548584
1992-10-05,DHI,0.8305277228355408
1992-10-05,LEN,2.0289151668548584
1992-10-06,DHI,0.8305277228355408
1992-10-06,LEN,1.997046947479248
1992-10-07,DHI,0.8305277228355408
1992-10-07,LEN,1.8908230066299438
1992-10-08,DHI,0.8305277228355408
1992-10-08,LEN,1.784597396850586
1992-10-09,DHI,0.8053601384162903
1992-10-09,LEN,1.8695765733718872
1992-10-12,DHI,0.8179435729980469
1992-10-12,LEN,2.0182929039001465
1992-10-13,DHI,0.8053601384162903
1992-10-13,LEN,2.060783624649048
1992-10-14,DHI,0.7298575639724731
1992-10-14,LEN,2.050161600112915
1992-10-15,DHI,0.7801921963691711
1992-10-15,LEN,2.0289151668548584
1992-10-16,DHI,0.7801921963691711
1992-10-16,LEN,2.039539337158203
1992-10-19,DHI,0.7801921963691711
1992-10-19,LEN,2.060783624649048
1992-10-20,DHI,0.7298575639724731
1992-10-20,LEN,2.103273868560791
1992-10-21,DHI,0.7801921963691711
1992-10-21,LEN,2.124518632888794
1992-10-22,DHI,0.7298575639724731
1992-10-22,LEN,2.1776323318481445
1992-10-23,DHI,0.7298575639724731
1992-10-23,LEN,2.1776323318481445
1992-10-26,DHI,0.7298575639724731
1992-10-26,LEN,2.1988778114318848
1992-10-27,DHI,0.7801921963691711
1992-10-27,LEN,2.1988778114318848
1992-10-28,DHI,0.8053601384162903
1992-10-28,LEN,2.18825364112854
1992-10-29,DHI,0.8053601384162903
1992-10-29,LEN,2.2201220989227295
1992-10-30,DHI,0.7676088213920593
1992-10-30,LEN,2.2120399475097656
1992-11-02,DHI,0.8305277228355408
1992-11-02,LEN,2.3290231227874756
1992-11-03,DHI,0.8053601384162903
1992-11-03,LEN,2.2971177101135254
1992-11-04,DHI,0.906029999256134
1992-11-04,LEN,2.2439444065093994
1992-11-05,DHI,0.880862295627594
1992-11-05,LEN,2.3396573066711426
1992-11-06,DHI,0.8305277228355408
1992-11-06,LEN,2.3502917289733887
1992-11-09,DHI,0.8305277228355408
1992-11-09,LEN,2.3290231227874756
1992-11-10,DHI,0.7550248503684998
1992-11-10,LEN,2.2971177101135254
1992-11-11,DHI,0.8305277228355408
1992-11-11,LEN,2.3502917289733887
1992-11-12,DHI,0.8305277228355408
1992-11-12,LEN,2.3396573066711426
1992-11-13,DHI,0.8305277228355408
1992-11-13,LEN,2.3396573066711426
1992-11-16,DHI,0.8053601384162903
1992-11-16,LEN,2.318387508392334
1992-11-17,DHI,0.880862295627594
1992-11-17,LEN,2.3396573066711426
1992-11-18,DHI,0.880862295627594
1992-11-18,LEN,2.3609280586242676
1992-11-19,DHI,0.956365168094635
1992-11-19,LEN,2.3609280586242676
1992-11-20,DHI,0.956365168094635
1992-11-20,LEN,2.3609280586242676
1992-11-23,DHI,0.906029999256134
1992-11-23,LEN,2.3396573066711426
1992-11-24,DHI,0.906029999256134
1992-11-24,LEN,2.318387508392334
1992-11-25,DHI,0.9186137318611145
1992-11-25,LEN,2.2971177101135254
1992-11-27,DHI,0.9311975240707397
1992-11-27,LEN,2.2971177101135254
1992-11-30,DHI,0.956365168094635
1992-11-30,LEN,2.2652153968811035
1992-12-01,DHI,0.906029999256134
1992-12-01,LEN,2.2652153968811035
1992-12-02,DHI,0.906029999256134
1992-12-02,LEN,2.5098164081573486
1992-12-03,DHI,0.906029999256134
1992-12-03,LEN,2.4460062980651855
1992-12-04,DHI,0.9311975240707397
1992-12-04,LEN,2.3821957111358643
1992-12-07,DHI,0.906029999256134
1992-12-07,LEN,2.3928322792053223
1992-12-08,DHI,0.906029999256134
1992-12-08,LEN,2.424736976623535
1992-12-09,DHI,0.906029999256134
1992-12-09,LEN,2.424736976623535
1992-12-10,DHI,0.956365168094635
1992-12-10,LEN,2.4460062980651855
1992-12-11,DHI,0.8556950688362122
1992-12-11,LEN,2.4460062980651855
1992-12-14,DHI,0.8305277228355408
1992-12-14,LEN,2.435371160507202
1992-12-15,DHI,0.8053601384162903
1992-12-15,LEN,2.4034669399261475
1992-12-16,DHI,0.8556950688362122
1992-12-16,LEN,2.3396573066711426
1992-12-17,DHI,0.8053601384162903
1992-12-17,LEN,2.307753801345825
1992-12-18,DHI,0.8556950688362122
1992-12-18,LEN,2.3396573066711426
1992-12-21,DHI,0.8431109189987183
1992-12-21,LEN,2.3502917289733887
1992-12-22,DHI,0.906029999256134
1992-12-22,LEN,2.3290231227874756
1992-12-23,DHI,0.9311975240707397
1992-12-23,LEN,2.307753801345825
1992-12-24,DHI,0.9311975240707397
1992-12-24,LEN,2.2545790672302246
1992-12-28,DHI,0.9311975240707397
1992-12-28,LEN,2.307753801345825
1992-12-29,DHI,0.9311975240707397
1992-12-29,LEN,2.3928322792053223
1992-12-30,DHI,0.9311975240707397
1992-12-30,LEN,2.3715627193450928
1992-12-31,DHI,0.9815325140953064
1992-12-31,LEN,2.4034669399261475
1993-01-04,DHI,1.0067001581192017
1993-01-04,LEN,2.3609280586242676
1993-01-05,DHI,1.0067001581192017
1993-01-05,LEN,2.3715627193450928
1993-01-06,DHI,1.0318677425384521
1993-01-06,LEN,2.3609280586242676
1993-01-07,DHI,1.0570356845855713
1993-01-07,LEN,2.307753801345825
1993-01-08,DHI,1.0570356845855713
1993-01-08,LEN,2.3609280586242676
1993-01-11,DHI,1.0318677425384521
1993-01-11,LEN,2.3928322792053223
1993-01-12,DHI,1.0318677425384521
1993-01-12,LEN,2.3609280586242676
1993-01-13,DHI,1.0067001581192017
1993-01-13,LEN,2.4672763347625732
1993-01-14,DHI,1.0570356845855713
1993-01-14,LEN,2.5310847759246826
1993-01-15,DHI,1.0318677425384521
1993-01-15,LEN,2.4885458946228027
1993-01-18,DHI,1.0192844867706299
1993-01-18,LEN,2.4991798400878906
1993-01-19,DHI,0.9815325140953064
1993-01-19,LEN,2.456641435623169
1993-01-20,DHI,0.956365168094635
1993-01-20,LEN,2.4991798400878906
1993-01-21,DHI,1.0192844867706299
1993-01-21,LEN,2.477910041809082
1993-01-22,DHI,0.9815325140953064
1993-01-22,LEN,2.552353620529175
1993-01-25,DHI,0.9815325140953064
1993-01-25,LEN,2.626798629760742
1993-01-26,DHI,1.0067001581192017
1993-01-26,LEN,2.6799721717834473
1993-01-27,DHI,1.0318677425384521
1993-01-27,LEN,2.6799721717834473
1993-01-28,DHI,0.9815325140953064
1993-01-28,LEN,2.6374337673187256
1993-01-29,DHI,1.0318677425384521
1993-01-29,LEN,2.5948925018310547
1993-02-01,DHI,1.0192844867706299
1993-02-01,LEN,2.618739366531372
1993-02-02,DHI,1.0192844867706299
1993-02-02,LEN,2.6293857097625732
1993-02-03,DHI,1.0822031497955322
1993-02-03,LEN,2.608093500137329
1993-02-04,DHI,1.1073695421218872
1993-02-04,LEN,2.714547872543335
1993-02-05,DHI,1.0570356845855713
1993-02-05,LEN,2.7784178256988525
1993-02-08,DHI,1.1325373649597168
1993-02-08,LEN,2.7784178256988525
1993-02-09,DHI,1.0570356845855713
1993-02-09,LEN,2.6613190174102783
1993-02-10,DHI,1.0570356845855713
1993-02-10,LEN,2.682610273361206
1993-02-11,DHI,1.0570356845855713
1993-02-11,LEN,2.671966314315796
1993-02-12,DHI,1.0570356845855713
1993-02-12,LEN,2.6613190174102783
1993-02-16,DHI,1.0067001581192017
1993-02-16,LEN,2.490994930267334
1993-02-17,DHI,1.0067001581192017
1993-02-17,LEN,2.480351448059082
1993-02-18,DHI,0.9815325140953064
1993-02-18,LEN,2.459059953689575
1993-02-19,DHI,1.0570356845855713
1993-02-19,LEN,2.4697048664093018
1993-02-22,DHI,1.0067001581192017
1993-02-22,LEN,2.490994930267334
1993-02-23,DHI,1.0570356845855713
1993-02-23,LEN,2.480351448059082
1993-02-24,DHI,0.9815325140953064
1993-02-24,LEN,2.490994930267334
1993-02-25,DHI,1.0067001581192017
1993-02-25,LEN,2.5335776805877686
1993-02-26,DHI,1.0570356845855713
1993-02-26,LEN,2.5335776805877686
1993-03-01,DHI,1.0067001581192017
1993-03-01,LEN,2.5655128955841064
1993-03-02,DHI,0.994116485118866
1993-03-02,LEN,2.5974485874176025
1993-03-03,DHI,1.0570356845855713
1993-03-03,LEN,2.725191593170166
1993-03-04,DHI,1.0570356845855713
1993-03-04,LEN,2.7358362674713135
1993-03-05,DHI,1.0570356845855713
1993-03-05,LEN,2.703902006149292
1993-03-08,DHI,1.1325373649597168
1993-03-08,LEN,2.703902006149292
1993-03-09,DHI,1.0822031497955322
1993-03-09,LEN,2.863582134246826
1993-03-10,DHI,1.1073695421218872
1993-03-10,LEN,2.8103528022766113
1993-03-11,DHI,1.1325373649597168
1993-03-11,LEN,2.8955154418945312
1993-03-12,DHI,1.1073695421218872
1993-03-12,LEN,2.8103528022766113
1993-03-15,DHI,1.1577056646347046
1993-03-15,LEN,2.83164644241333
1993-03-16,DHI,1.1577056646347046
1993-03-16,LEN,2.8103528022766113
1993-03-17,DHI,1.182873010635376
1993-03-17,LEN,2.7677717208862305
1993-03-18,DHI,1.182873010635376
1993-03-18,LEN,2.7677717208862305
1993-03-19,DHI,1.1577056646347046
1993-03-19,LEN,2.7677717208862305
1993-03-22,DHI,1.0822031497955322
1993-03-22,LEN,2.725191593170166
1993-03-23,DHI,1.0822031497955322
1993-03-23,LEN,2.682610273361206
1993-03-24,DHI,1.1325373649597168
1993-03-24,LEN,2.7677717208862305
1993-03-25,DHI,1.0822031497955322
1993-03-25,LEN,2.714547872543335
1993-03-26,DHI,1.0570356845855713
1993-03-26,LEN,2.7358362674713135
1993-03-29,DHI,1.0318677425384521
1993-03-29,LEN,2.7358362674713135
1993-03-30,DHI,0.9815325140953064
1993-03-30,LEN,2.703902006149292
1993-03-31,DHI,1.0570356845855713
1993-03-31,LEN,2.7677717208862305
1993-04-01,DHI,1.0067001581192017
1993-04-01,LEN,2.7890634536743164
1993-04-02,DHI,1.0570356845855713
1993-04-02,LEN,2.714547872543335
1993-04-05,DHI,1.0318677425384521
1993-04-05,LEN,2.714547872543335
1993-04-06,DHI,1.0318677425384521
1993-04-06,LEN,2.608093500137329
1993-04-07,DHI,1.0318677425384521
1993-04-07,LEN,2.618739366531372
1993-04-08,DHI,1.0318677425384521
1993-04-08,LEN,2.650675058364868
1993-04-12,DHI,1.1325373649597168
1993-04-12,LEN,2.671966314315796
1993-04-13,DHI,1.1325373649597168
1993-04-13,LEN,2.7571301460266113
1993-04-14,DHI,1.2332078218460083
1993-04-14,LEN,2.7890634536743164
1993-04-15,DHI,1.2080397605895996
1993-04-15,LEN,2.7571301460266113
1993-04-16,DHI,1.1325373649597168
1993-04-16,LEN,2.7677717208862305
1993-04-19,DHI,1.1451212167739868
1993-04-19,LEN,2.7358362674713135
1993-04-20,DHI,1.1073695421218872
1993-04-20,LEN,2.7358362674713135
1993-04-21,DHI,1.1073695421218872
1993-04-21,LEN,2.7358362674713135
1993-04-22,DHI,1.1577056646347046
1993-04-22,LEN,2.640028476715088
1993-04-23,DHI,1.1325373649597168
1993-04-23,LEN,2.640028476715088
1993-04-26,DHI,1.1073695421218872
1993-04-26,LEN,2.5122852325439453
1993-04-27,DHI,1.1325373649597168
1993-04-27,LEN,2.490994930267334
1993-04-28,DHI,1.1325373649597168
1993-04-28,LEN,2.522930145263672
1993-04-29,DHI,1.0822031497955322
1993-04-29,LEN,2.5974485874176025
1993-04-30,DHI,1.1577056646347046
1993-04-30,LEN,2.608093500137329
1993-05-03,DHI,1.1325373649597168
1993-05-03,LEN,2.6426169872283936
1993-05-04,DHI,1.094786524772644
1993-05-04,LEN,2.6852407455444336
1993-05-05,DHI,1.0822031497955322
1993-05-05,LEN,2.7278635501861572
1993-05-06,DHI,1.1325373649597168
1993-05-06,LEN,2.717210054397583
1993-05-07,DHI,1.1577056646347046
1993-05-07,LEN,2.695896625518799
1993-05-10,DHI,1.182873010635376
1993-05-10,LEN,2.6532742977142334
1993-05-11,DHI,1.1954562664031982
1993-05-11,LEN,2.6106507778167725
1993-05-12,DHI,1.2080397605895996
1993-05-12,LEN,2.5999948978424072
1993-05-13,DHI,1.2080397605895996
1993-05-13,LEN,2.51474928855896
1993-05-14,DHI,1.1954562664031982
1993-05-14,LEN,2.482783555984497
1993-05-17,DHI,1.1577056646347046
1993-05-17,LEN,2.472126007080078
1993-05-18,DHI,1.2080397605895996
1993-05-18,LEN,2.472126007080078
1993-05-19,DHI,1.1954562664031982
1993-05-19,LEN,2.4508161544799805
1993-05-20,DHI,1.2080397605895996
1993-05-20,LEN,2.536062240600586
1993-05-21,DHI,1.3087106943130493
1993-05-21,LEN,2.5467159748077393
1993-05-24,DHI,1.2583751678466797
1993-05-24,LEN,2.525404453277588
1993-05-25,DHI,1.2080397605895996
1993-05-25,LEN,2.51474928855896
1993-05-26,DHI,1.2080397605895996
1993-05-26,LEN,2.4508161544799805
1993-05-27,DHI,1.2583751678466797
1993-05-27,LEN,2.3549137115478516
1993-05-28,DHI,1.2583751678466797
1993-05-28,LEN,2.3975367546081543
1993-06-01,DHI,1.2080397605895996
1993-06-01,LEN,2.365569591522217
1993-06-02,DHI,1.2080397605895996
1993-06-02,LEN,2.525404453277588
1993-06-03,DHI,1.2332078218460083
1993-06-03,LEN,2.536062240600586
1993-06-04,DHI,1.2080397605895996
1993-06-04,LEN,2.589339256286621
1993-06-07,DHI,1.2332078218460083
1993-06-07,LEN,2.5999948978424072
1993-06-08,DHI,1.2332078218460083
1993-06-08,LEN,2.557372570037842
1993-06-09,DHI,1.2583751678466797
1993-06-09,LEN,2.536062240600586
1993-06-10,DHI,1.2332078218460083
1993-06-10,LEN,2.589339256286621
1993-06-11,DHI,1.2583751678466797
1993-06-11,LEN,2.578683853149414
1993-06-14,DHI,1.2583751678466797
1993-06-14,LEN,2.568028688430786
1993-06-15,DHI,1.270958662033081
1993-06-15,LEN,2.557372570037842
1993-06-16,DHI,1.270958662033081
1993-06-16,LEN,2.5467159748077393
1993-06-17,DHI,1.2332078218460083
1993-06-17,LEN,2.504093885421753
1993-06-18,DHI,1.3087106943130493
1993-06-18,LEN,2.4081928730010986
1993-06-21,DHI,1.3087106943130493
1993-06-21,LEN,2.4081928730010986
1993-06-22,DHI,1.283542513847351
1993-06-22,LEN,2.376225471496582
1993-06-23,DHI,1.283542513847351
1993-06-23,LEN,2.376225471496582
1993-06-24,DHI,1.3212939500808716
1993-06-24,LEN,2.4295036792755127
1993-06-25,DHI,1.2961264848709106
1993-06-25,LEN,2.4295036792755127
1993-06-28,DHI,1.283542513847351
1993-06-28,LEN,2.4401588439941406
1993-06-29,DHI,1.3087106943130493
1993-06-29,LEN,2.482783555984497
1993-06-30,DHI,1.2332078218460083
1993-06-30,LEN,2.5467159748077393
1993-07-01,DHI,1.2583751678466797
1993-07-01,LEN,2.525404453277588
1993-07-02,DHI,1.333877444267273
1993-07-02,LEN,2.525404453277588
1993-07-06,DHI,1.3212939500808716
1993-07-06,LEN,2.504093885421753
1993-07-07,DHI,1.3212939500808716
1993-07-07,LEN,2.4401588439941406
1993-07-08,DHI,1.333877444267273
1993-07-08,LEN,2.4934375286102295
1993-07-09,DHI,1.283542513847351
1993-07-09,LEN,2.461470603942871
1993-07-12,DHI,1.371627926826477
1993-07-12,LEN,2.482783555984497
1993-07-13,DHI,1.3967962265014648
1993-07-13,LEN,2.51474928855896
1993-07-14,DHI,1.3967962265014648
1993-07-14,LEN,2.557372570037842
1993-07-15,DHI,1.3464618921279907
1993-07-15,LEN,2.5467159748077393
1993-07-16,DHI,1.371627926826477
1993-07-16,LEN,2.536062240600586
1993-07-19,DHI,1.384212613105774
1993-07-19,LEN,2.504093885421753
1993-07-20,DHI,1.3590450286865234
1993-07-20,LEN,2.5467159748077393
1993-07-21,DHI,1.3087106943130493
1993-07-21,LEN,2.51474928855896
1993-07-22,DHI,1.3590450286865234
1993-07-22,LEN,2.472126007080078
1993-07-23,DHI,1.2206237316131592
1993-07-23,LEN,2.504093885421753
1993-07-26,DHI,1.2583751678466797
1993-07-26,LEN,2.557372570037842
1993-07-27,DHI,1.283542513847351
1993-07-27,LEN,2.51474928855896
1993-07-28,DHI,1.2961264848709106
1993-07-28,LEN,2.504093885421753
1993-07-29,DHI,1.2332078218460083
1993-07-29,LEN,2.536062240600586
1993-07-30,DHI,1.2332078218460083
1993-07-30,LEN,2.517287254333496
1993-08-02,DHI,1.2332078218460083
1993-08-02,LEN,2.559954881668091
1993-08-03,DHI,1.2583751678466797
1993-08-03,LEN,2.559954881668091
1993-08-04,DHI,1.3590450286865234
1993-08-04,LEN,2.549286365509033
1993-08-05,DHI,1.333877444267273
1993-08-05,LEN,2.559954881668091
1993-08-06,DHI,1.333877444267273
1993-08-06,LEN,2.570620059967041
1993-08-09,DHI,1.333877444267273
1993-08-09,LEN,2.5919530391693115
1993-08-10,DHI,1.384212613105774
1993-08-10,LEN,2.527954578399658
1993-08-11,DHI,1.384212613105774
1993-08-11,LEN,2.506622314453125
1993-08-12,DHI,1.384212613105774
1993-08-12,LEN,2.538620948791504
1993-08-13,DHI,1.4345471858978271
1993-08-13,LEN,2.570620059967041
1993-08-16,DHI,1.4345471858978271
1993-08-16,LEN,2.6026203632354736
1993-08-17,DHI,1.4722990989685059
1993-08-17,LEN,2.5919530391693115
1993-08-18,DHI,1.4848828315734863
1993-08-18,LEN,2.687950849533081
1993-08-19,DHI,1.4345471858978271
1993-08-19,LEN,2.7839488983154297
1993-08-20,DHI,1.4597147703170776
1993-08-20,LEN,2.762619733810425
1993-08-23,DHI,1.4597147703170776
1993-08-23,LEN,2.7946178913116455
1993-08-24,DHI,1.5100500583648682
1993-08-24,LEN,2.826615571975708
1993-08-25,DHI,1.6455165147781372
1993-08-25,LEN,2.847949743270874
1993-08-26,DHI,1.6873526573181152
1993-08-26,LEN,2.8799469470977783
1993-08-27,DHI,1.715240478515625
1993-08-27,LEN,2.8692827224731445
1993-08-30,DHI,1.673406958580017
1993-08-30,LEN,2.8799469470977783
1993-08-31,DHI,1.7012959718704224
1993-08-31,LEN,2.8799469470977783
1993-09-01,DHI,1.5897361040115356
1993-09-01,LEN,2.997279405593872
1993-09-02,DHI,1.6036814451217651
1993-09-02,LEN,2.9652788639068604
1993-09-03,DHI,1.5757907629013062
1993-09-03,LEN,3.0612781047821045
1993-09-07,DHI,1.5060663223266602
1993-09-07,LEN,2.986612558364868
1993-09-08,DHI,1.4642308950424194
1993-09-08,LEN,2.986612558364868
1993-09-09,DHI,1.5060663223266602
1993-09-09,LEN,2.943948268890381
1993-09-10,DHI,1.5339564085006714
1993-09-10,LEN,2.943948268890381
1993-09-13,DHI,1.5479012727737427
1993-09-13,LEN,2.954615831375122
1993-09-14,DHI,1.4781769514083862
1993-09-14,LEN,2.9012811183929443
1993-09-15,DHI,1.5060663223266602
1993-09-15,LEN,2.9012811183929443
1993-09-16,DHI,1.5618456602096558
1993-09-16,LEN,2.9226138591766357
1993-09-17,DHI,1.6455165147781372
1993-09-17,LEN,2.954615831375122
1993-09-20,DHI,1.6455165147781372
1993-09-20,LEN,2.943948268890381
1993-09-21,DHI,1.7291873693466187
1993-09-21,LEN,2.9332804679870605
1993-09-22,DHI,1.7291873693466187
1993-09-22,LEN,2.997279405593872
1993-09-23,DHI,1.7291873693466187
1993-09-23,LEN,2.9332804679870605
1993-09-24,DHI,1.7849665880203247
1993-09-24,LEN,2.975945234298706
1993-09-27,DHI,1.8128578662872314
1993-09-27,LEN,2.8906142711639404
1993-09-28,DHI,1.757076382637024
1993-09-28,LEN,2.8799469470977783
1993-09-29,DHI,1.757076382637024
1993-09-29,LEN,2.8906142711639404
1993-09-30,DHI,1.757076382637024
1993-09-30,LEN,2.9012811183929443
1993-10-01,DHI,1.7012959718704224
1993-10-01,LEN,2.8799469470977783
1993-10-04,DHI,1.757076382637024
1993-10-04,LEN,2.9226138591766357
1993-10-05,DHI,1.7012959718704224
1993-10-05,LEN,2.943948268890381
1993-10-06,DHI,1.7012959718704224
1993-10-06,LEN,2.9226138591766357
1993-10-07,DHI,1.673406958580017
1993-10-07,LEN,2.8692827224731445
1993-10-08,DHI,1.715240478515625
1993-10-08,LEN,2.815948963165283
1993-10-11,DHI,1.757076382637024
1993-10-11,LEN,2.773282527923584
1993-10-12,DHI,1.7849665880203247
1993-10-12,LEN,2.773282527923584
1993-10-13,DHI,1.7849665880203247
1993-10-13,LEN,2.762619733810425
1993-10-14,DHI,1.8128578662872314
1993-10-14,LEN,2.773282527923584
1993-10-15,DHI,1.7291873693466187
1993-10-15,LEN,2.773282527923584
1993-10-18,DHI,1.7291873693466187
1993-10-18,LEN,2.773282527923584
1993-10-19,DHI,1.7012959718704224
1993-10-19,LEN,2.8372836112976074
1993-10-20,DHI,1.7012959718704224
1993-10-20,LEN,2.698617696762085
1993-10-21,DHI,1.757076382637024
1993-10-21,LEN,2.7306172847747803
1993-10-22,DHI,1.757076382637024
1993-10-22,LEN,2.741283893585205
1993-10-25,DHI,1.757076382637024
1993-10-25,LEN,2.741283893585205
1993-10-26,DHI,1.673406958580017
1993-10-26,LEN,2.8586153984069824
1993-10-27,DHI,1.6455165147781372
1993-10-27,LEN,2.8799469470977783
1993-10-28,DHI,1.6455165147781372
1993-10-28,LEN,2.8692827224731445
