date,timestamp,open,high,low,close,volume
2024-10-09,02:00:00,5746.411,5746.897,5744.574,5746.157,0.442869986407459
2024-10-09,03:00:00,5746.226,5748.236,5744.49,5746.392,0.905839972198009
2024-10-09,04:00:00,5746.26,5746.26,5740.51,5741.601,0.887749972753227
2024-10-09,05:00:00,5741.382,5742.599,5739.893,5741.142,0.678709979169071
2024-10-09,06:00:00,5740.899,5742.411,5738.723,5740.007,0.229139992967248
2024-10-09,07:00:00,5740.199,5744.139,5738.423,5739.217,1.13229996524751
2024-10-09,08:00:00,5739.277,5741.142,5734.961,5737.669,1.56253004004247
2024-10-09,09:00:00,5737.792,5739.337,5732.124,5737.586,3.32505008624867
2024-10-09,10:00:00,5737.827,5740.257,5733.056,5739.26,2.37060006149113
2024-10-09,11:00:00,5739.004,5746.509,5738.887,5745.02,1.23660003207624
2024-10-09,12:00:00,5745.022,5751.986,5743.731,5749.016,1.07460002787411
2024-10-09,13:00:00,5748.902,5750.993,5746.251,5746.731,1.18854003073648
2024-10-09,14:00:00,5746.99,5751.032,5743.817,5748.723,1.58085004100576
2024-10-09,15:00:00,5748.973,5757.277,5744.93,5755.033,14.2018997334235
2024-10-09,16:00:00,5754.777,5769.583,5754.091,5768.85,17.9304996007122
2024-10-09,17:00:00,5769.084,5790.517,5769.084,5789.367,12.3269997248426
2024-10-09,18:00:00,5789.62,5789.677,5776.151,5779.373,13.7409996939823
2024-10-09,19:00:00,5779.623,5786.96,5770.794,5778.073,11.7709997370839
2024-10-09,20:00:00,5778.209,5786.177,5775.474,5782.52,14.7769996700808
2024-10-09,21:00:00,5782.327,5796.969,5777.897,5791.199,13.850499690976
2024-10-09,22:00:00,5790.949,5791.449,5784.637,5784.893,0.398219993337989
2024-10-10,00:00:00,5787.507,5788.396,5783.904,5787.9,0.3571099890396
2024-10-10,01:00:00,5787.767,5789.137,5787.644,5788.646,0.0180899994447827
2024-10-10,02:00:00,5787.712,5790.863,5786.517,5789.241,0.324279990047216
2024-10-10,03:00:00,5789.497,5791.749,5788.284,5789.546,0.766479976475239
2024-10-10,04:00:00,5789.417,5792.336,5787.574,5791.602,0.632479980587959
2024-10-10,05:00:00,5791.461,5792.609,5789.659,5791.89,0.424779986962676
2024-10-10,06:00:00,5792.14,5792.346,5790.253,5790.72,0.128639996051788
2024-10-10,07:00:00,5790.612,5792.219,5785.967,5786.307,0.399319987744093
2024-10-10,08:00:00,5786.557,5788.622,5783.354,5786.937,1.30814003385603
2024-10-10,09:00:00,5786.621,5788.854,5779.491,5780.614,1.87730004871264
2024-10-10,10:00:00,5780.371,5783.884,5778.55,5780.869,1.28520003333688
2024-10-10,11:00:00,5781.101,5784.117,5778.84,5784.054,1.00710002612323
2024-10-10,12:00:00,5784.297,5784.797,5779.377,5779.821,0.904650023439899
2024-10-10,13:00:00,5779.589,5784.727,5778.277,5784.717,0.860820022178814
2024-10-10,14:00:00,5784.419,5791.207,5765.672,5772.267,5.77690014988184
2024-10-10,15:00:00,5771.972,5782.189,5764.711,5773.18,21.4803496398963
2024-10-10,16:00:00,5773.914,5785.934,5770.509,5773.59,28.1449993709102
2024-10-10,17:00:00,5773.713,5789.069,5770.373,5788.813,12.76499971468
2024-10-10,18:00:00,5788.551,5794.972,5776.701,5780.849,15.6599996499717
2024-10-10,19:00:00,5781.147,5785.886,5766.851,5781.039,18.959999576211
2024-10-10,20:00:00,5780.774,5781.033,5763.823,5771.874,15.542506652598
2024-10-10,21:00:00,5771.621,5786.167,5767.287,5782.062,12.9399997116998
2024-10-10,22:00:00,5781.804,5782.78,5778.214,5779.22,0.315909995697439
2024-10-11,00:00:00,5785.202,5786.379,5783.614,5784.864,0.264649991877377
2024-10-11,01:00:00,5785.132,5790.677,5785.132,5789.376,0.337009989656508
2024-10-11,02:00:00,5789.614,5791.246,5786.879,5787.367,0.497809984721243
2024-10-11,03:00:00,5787.632,5790.617,5786.864,5787.632,0.353089989162982
2024-10-11,04:00:00,5787.502,5788.427,5785.37,5786.632,0.22310999315232
2024-10-11,05:00:00,5786.927,5789.177,5785.361,5787.87,0.31623999029398
2024-10-11,06:00:00,5787.629,5787.87,5783.623,5784.12,0.156109995208681
2024-10-11,07:00:00,5783.87,5784.379,5780.677,5782.927,0.205019993707538
2024-10-11,08:00:00,5782.731,5783.623,5780.12,5780.367,0.715450018178672
2024-10-11,09:00:00,5780.62,5781.129,5771.861,5778.677,1.81712804713379
2024-10-11,10:00:00,5778.376,5778.981,5770.114,5771.117,1.63485004240647
2024-10-11,11:00:00,5771.361,5775.629,5770.364,5772.177,1.34325003484264
2024-10-11,12:00:00,5772.379,5779.927,5770.864,5779.882,1.51065003918484
2024-10-11,13:00:00,5779.62,5781.379,5776.111,5776.623,0.882900022901595
2024-10-11,14:00:00,5776.864,5787.927,5775.882,5779.861,3.16835008235648
2024-10-11,15:00:00,5779.999,5793.62,5776.861,5792.781,14.1614997494034
2024-10-11,16:00:00,5792.044,5820.12,5788.761,5809.829,24.1969994604588
2024-10-11,17:00:00,5809.561,5816.799,5808.813,5815.799,14.6449996726587
2024-10-11,18:00:00,5815.543,5815.847,5799.961,5808.132,11.5049997428432
2024-10-11,19:00:00,5808.354,5812.759,5803.323,5810.63,8.03499982040375
2024-10-11,20:00:00,5810.39,5818.257,5807.28,5816.176,7.10499984119087
2024-10-11,21:00:00,5816.034,5822.417,5813.617,5814.379,10.5399997644126
2024-10-11,22:00:00,5814.123,5815.576,5810.311,5810.377,0.325399996014312
2024-10-14,00:00:00,5806.99,5813.379,5806.614,5813.132,0.33298998977989
2024-10-14,01:00:00,5813.37,5814.632,5809.376,5809.864,0.408699987456203
2024-10-14,02:00:00,5810.177,5811.677,5808.237,5809.62,0.442199986428022
2024-10-14,03:00:00,5809.361,5811.677,5807.117,5808.132,0.901819972321391
2024-10-14,04:00:00,5807.882,5809.626,5804.629,5808.861,0.541359983384609
2024-10-14,05:00:00,5809.126,5811.882,5806.734,5810.177,0.356439989060163
2024-10-14,06:00:00,5809.864,5810.626,5809.246,5810.427,0.0984899969771504
2024-10-14,07:00:00,5810.484,5812.927,5810.12,5811.677,0.327629989944398
2024-10-14,08:00:00,5811.499,5814.49,5810.611,5813.629,0.807270020712167
2024-10-14,09:00:00,5813.873,5819.123,5810.623,5818.882,1.21365003148094
2024-10-14,10:00:00,5818.62,5820.682,5816.923,5817.67,1.15425002994016
2024-10-14,11:00:00,5818.176,5822.876,5817.92,5822.117,0.703350018244237
2024-10-14,12:00:00,5822.252,5829.427,5822.111,5824.677,0.839700021781027
2024-10-14,13:00:00,5824.484,5825.379,5821.987,5823.861,0.7843500203453
2024-10-14,14:00:00,5824.111,5828.614,5823.111,5827.617,0.881550022866577
2024-10-14,15:00:00,5827.864,5853.123,5827.864,5852.876,11.9332497611176
2024-10-14,16:00:00,5853.123,5857.309,5846.071,5848.111,17.5419996082783
2024-10-14,17:00:00,5847.996,5854.122,5843.011,5854.122,14.3499996792525
2024-10-14,18:00:00,5853.864,5859.36,5853.544,5857.809,6.35999985784292
2024-10-14,19:00:00,5857.556,5860.986,5855.08,5855.554,4.62999989651144
2024-10-14,20:00:00,5855.316,5865.957,5852.859,5862.04,6.10999986343086
2024-10-14,21:00:00,5861.303,5872.279,5859.637,5862.977,8.98349980125204
2024-10-14,22:00:00,5863.227,5864.35,5860.396,5861.634,0.340399995679036
2024-10-15,00:00:00,5866.024,5867.729,5863.07,5864.804,0.265319991856813
2024-10-15,01:00:00,5864.572,5867.069,5863.821,5866.087,0.284749991260469
2024-10-15,02:00:00,5866.156,5866.533,5859.966,5862.716,0.56547998264432
2024-10-15,03:00:00,5862.473,5867.747,5861.967,5866.959,0.563349983654916
2024-10-15,04:00:00,5866.82,5868.737,5865.961,5865.992,0.296139990910888
2024-10-15,05:00:00,5866.211,5867.75,5864.75,5867.512,0.230479992926121
2024-10-15,06:00:00,5867.587,5867.597,5866.261,5866.694,0.129979996010661
2024-10-15,07:00:00,5866.45,5867.007,5862.484,5862.987,0.397759988205507
2024-10-15,08:00:00,5862.749,5864.314,5861.511,5861.591,0.907180023379624
2024-10-15,09:00:00,5861.847,5864.897,5860.682,5862.912,1.43235003715381
2024-10-15,10:00:00,5862.653,5862.909,5856.014,5858.239,1.51740003935993
2024-10-15,11:00:00,5858.527,5860.259,5855.78,5857.607,1.12455002916977
2024-10-15,12:00:00,5857.809,5863.827,5855.657,5862.057,1.34190003480762
2024-10-15,13:00:00,5862.291,5863.784,5859.514,5861.919,1.33110003452748
2024-10-15,14:00:00,5862.039,5864.747,5859.7,5863.973,1.42020003683865
2024-10-15,15:00:00,5864.229,5867.481,5859.341,5860.341,12.2839997715782
2024-10-15,16:00:00,5860.581,5864.592,5831.014,5837.807,30.5850183163719
2024-10-15,17:00:00,5837.93,5846.756,5831.667,5832.93,26.4549994086847
2024-10-15,18:00:00,5833.183,5844.173,5832.103,5836.781,15.0899996627122
2024-10-15,19:00:00,5836.531,5838.492,5826.891,5828.764,13.5694996961392
2024-10-15,20:00:00,5829.032,5832.729,5819.0,5819.992,12.7115037166209
2024-10-15,21:00:00,5820.287,5820.777,5804.356,5816.557,21.0280185305463
2024-10-15,22:00:00,5817.059,5818.273,5812.824,5812.887,0.486829990521073
2024-10-16,00:00:00,5814.28,5817.124,5807.447,5816.634,0.51018998445943
2024-10-16,01:00:00,5816.884,5819.41,5816.332,5816.949,0.443539986386895
2024-10-16,02:00:00,5817.171,5820.432,5815.369,5817.444,0.703499978408217
2024-10-16,03:00:00,5817.336,5820.987,5814.76,5819.274,0.615059981122613
2024-10-16,04:00:00,5819.406,5821.317,5818.519,5820.24,0.432819986715913
2024-10-16,05:00:00,5820.499,5822.704,5819.287,5822.027,0.251919992268085
2024-10-16,06:00:00,5822.211,5822.777,5820.49,5821.762,0.174199994653463
2024-10-16,07:00:00,5822.006,5822.057,5818.673,5821.084,0.444879986345768
2024-10-16,08:00:00,5820.84,5821.082,5816.431,5818.203,1.11775002861395
2024-10-16,09:00:00,5818.456,5820.304,5810.129,5819.877,3.18600008264184
2024-10-16,10:00:00,5819.952,5820.572,5813.672,5816.913,2.30310005974025
2024-10-16,11:00:00,5816.654,5820.273,5815.477,5819.25,1.71855004457757
2024-10-16,12:00:00,5819.547,5819.807,5816.283,5819.787,1.2109500314109
2024-10-16,13:00:00,5819.983,5823.281,5818.267,5822.553,1.17045003036037
2024-10-16,14:00:00,5822.294,5823.053,5816.756,5817.577,1.36890003550798
2024-10-16,15:00:00,5817.27,5820.997,5808.159,5810.177,14.4513997244649
2024-10-16,16:00:00,5810.36,5830.221,5809.367,5819.937,22.8899994883686
2024-10-16,17:00:00,5820.382,5827.524,5816.43,5820.833,15.3399996571243
2024-10-16,18:00:00,5820.571,5832.477,5820.33,5832.417,8.22999981604517
2024-10-16,19:00:00,5832.666,5835.327,5827.681,5834.804,8.10999981872737
2024-10-16,20:00:00,5834.617,5846.662,5833.377,5842.413,8.90999980084598
2024-10-16,21:00:00,5842.151,5844.679,5839.182,5840.649,7.77999982703477
2024-10-16,22:00:00,5840.88,5841.09,5839.111,5840.359,0.219469997566193
2024-10-17,00:00:00,5837.756,5838.98,5834.977,5836.682,0.367159988731146
2024-10-17,01:00:00,5836.426,5836.929,5832.99,5833.484,0.262639991939068
2024-10-17,02:00:00,5833.427,5835.692,5827.754,5833.2,0.785909975878894
2024-10-17,03:00:00,5833.447,5835.257,5829.769,5833.003,0.533129983581603
2024-10-17,04:00:00,5832.88,5834.017,5826.092,5830.367,0.716899977996945
2024-10-17,05:00:00,5830.054,5831.832,5828.583,5829.071,0.381899988278747
2024-10-17,06:00:00,5829.017,5829.371,5827.151,5828.38,0.207029993645847
2024-10-17,07:00:00,5828.152,5836.372,5827.64,5835.374,0.559449982829392
2024-10-17,08:00:00,5835.642,5850.047,5834.647,5847.587,3.04424007888883
2024-10-17,09:00:00,5847.65,5854.239,5845.8,5852.741,3.23460008390248
2024-10-17,10:00:00,5852.633,5863.509,5852.0,5863.004,1.89270004909486
2024-10-17,11:00:00,5863.272,5866.75,5860.55,5865.753,1.35945003526285
2024-10-17,12:00:00,5865.5,5869.029,5863.812,5868.544,1.12185002909973
2024-10-17,13:00:00,5868.072,5868.309,5864.351,5865.604,1.03815002692863
2024-10-17,14:00:00,5865.369,5874.18,5864.861,5873.367,3.09620008035563
2024-10-17,15:00:00,5873.56,5881.44,5850.732,5859.686,23.6239245597232
2024-10-17,16:00:00,5859.933,5862.926,5847.611,5849.906,36.2249991903082
2024-10-17,17:00:00,5850.159,5866.186,5842.491,5865.942,19.375010566935
2024-10-17,18:00:00,5865.689,5868.886,5855.949,5862.489,12.7284997156821
2024-10-17,19:00:00,5862.657,5865.7,5859.721,5862.471,9.13899979554117
2024-10-17,20:00:00,5862.252,5863.047,5843.171,5851.933,16.7029996272177
2024-10-17,21:00:00,5852.053,5852.617,5840.271,5841.396,12.0009997338057
2024-10-17,22:00:00,5841.649,5847.283,5840.35,5843.287,0.572119985008612
2024-10-18,00:00:00,5844.247,5850.861,5843.614,5849.249,0.334999989718199
2024-10-18,01:00:00,5849.123,5849.632,5847.611,5848.87,0.214399993419647
2024-10-18,02:00:00,5849.129,5849.129,5833.677,5841.623,1.1029499664437
2024-10-18,03:00:00,5841.49,5845.382,5839.984,5844.62,0.785239975899458
2024-10-18,04:00:00,5844.882,5845.927,5841.873,5843.677,0.720919977873564
2024-10-18,05:00:00,5843.484,5844.927,5839.879,5841.62,0.469159985659644
2024-10-18,06:00:00,5841.49,5843.677,5840.626,5842.752,0.260629992000759
2024-10-18,07:00:00,5842.927,5845.879,5842.114,5845.617,0.51522998418659
2024-10-18,08:00:00,5845.752,5847.427,5844.367,5846.611,1.10425002826378
2024-10-18,09:00:00,5846.927,5854.427,5846.111,5854.427,0.892350023146719
2024-10-18,10:00:00,5854.243,5856.876,5852.129,5854.62,0.967950025107712
2024-10-18,11:00:00,5854.861,5857.614,5850.617,5851.731,0.978750025387853
2024-10-18,12:00:00,5851.864,5854.626,5849.361,5854.382,1.02465002657846
2024-10-18,13:00:00,5854.234,5858.237,5851.617,5856.379,1.24485003226437
2024-10-18,14:00:00,5856.867,5859.626,5853.614,5857.611,1.21665003150702
2024-10-18,15:00:00,5857.382,5863.677,5843.864,5850.677,16.1882997020148
2024-10-18,16:00:00,5850.882,5858.527,5849.397,5853.009,19.8699995558709
2024-10-18,17:00:00,5852.756,5863.416,5852.512,5857.552,11.4299997445196
2024-10-18,18:00:00,5857.781,5871.237,5855.543,5865.5,8.47499981056899
2024-10-18,19:00:00,5865.25,5869.662,5863.297,5864.079,8.90499980095774
2024-10-18,20:00:00,5863.814,5872.352,5856.646,5866.949,9.08499979693443
2024-10-18,21:00:00,5866.69,5866.69,5859.269,5863.876,10.8659997582436
2024-10-18,22:00:00,5863.379,5867.073,5861.829,5865.079,0.29500999674201
2024-10-21,00:00:00,5870.177,5872.129,5868.364,5871.111,0.491779984906316
2024-10-21,01:00:00,5871.373,5872.882,5869.126,5870.993,0.428799986839294
2024-10-21,02:00:00,5871.117,5871.427,5868.114,5870.249,0.423439987003803
2024-10-21,03:00:00,5870.126,5872.002,5869.243,5869.427,0.533319983631372
2024-10-21,04:00:00,5869.502,5869.927,5866.361,5866.876,0.40735998749733
2024-10-21,05:00:00,5867.126,5868.126,5865.117,5865.614,0.253929992206395
2024-10-21,06:00:00,5865.484,5865.927,5862.861,5863.379,0.164309995016083
2024-10-21,07:00:00,5863.132,5863.632,5859.623,5860.114,0.479049985297024
2024-10-21,08:00:00,5860.002,5861.677,5856.611,5858.12,1.03472002642229
2024-10-21,09:00:00,5858.49,5864.002,5857.626,5860.114,1.63890004251152
2024-10-21,10:00:00,5859.981,5863.32,5859.614,5861.82,0.955800024792552
2024-10-21,11:00:00,5861.681,5862.323,5850.076,5854.82,1.39725003624335
2024-10-21,12:00:00,5854.576,5856.377,5844.564,5845.079,1.81440304706382
2024-10-21,13:00:00,5844.934,5847.332,5840.811,5843.064,2.27340005896986
2024-10-21,14:00:00,5843.32,5851.329,5841.57,5850.311,1.65915004303679
2024-10-21,15:00:00,5850.579,5862.326,5849.573,5858.061,10.4667998037767
2024-10-21,16:00:00,5858.326,5866.07,5838.117,5842.861,19.2799995690584
2024-10-21,17:00:00,5842.996,5843.882,5823.126,5840.626,23.5200374742869
