Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2023-02-01 14:30:00+00:00,20.282001495361328,20.282001495361328,19.611000061035156,19.69099998474121,32335820
2023-02-01 18:30:00+00:00,20.94900131225586,21.191999435424805,19.950000762939453,20.282001495361328,29141775
2023-02-02 14:30:00+00:00,21.757009506225586,21.78999900817871,20.96000099182129,21.0,36056029
2023-02-02 18:30:00+00:00,21.724000930786133,21.94900131225586,21.235000610351562,21.76099967956543,17127552
2023-02-03 14:30:00+00:00,21.34095001220703,21.744991302490234,20.788999557495117,20.799999237060547,27654267
2023-02-03 18:30:00+00:00,21.102001190185547,21.34600067138672,20.992599487304688,21.339818954467773,12084575
2023-02-06 14:30:00+00:00,21.079999923706055,21.56999969482422,20.790550231933594,20.8125,31162779
2023-02-06 18:30:00+00:00,21.083999633789062,21.31999969482422,20.997501373291016,21.081989288330078,12202428
2023-02-07 14:30:00+00:00,21.563499450683594,22.172000885009766,21.149999618530273,21.381999969482422,38697768
2023-02-07 18:30:00+00:00,22.172000885009766,22.25899887084961,21.277019500732422,21.563499450683594,24514296
2023-02-08 14:30:00+00:00,22.420000076293945,22.878000259399414,22.119998931884766,22.386999130249023,39038220
2023-02-08 18:30:00+00:00,22.208999633789062,22.453998565673828,22.00800895690918,22.419189453125,13543971
2023-02-09 14:30:00+00:00,22.635000228881836,23.020000457763672,22.492000579833984,22.605998992919922,34858803
2023-02-09 18:30:00+00:00,22.336999893188477,22.722990036010742,22.119998931884766,22.636999130249023,15354550
2023-02-10 14:30:00+00:00,21.225500106811523,22.077640533447266,20.81100082397461,21.689998626708984,38163275
2023-02-10 18:30:00+00:00,21.26099967956543,21.381990432739258,20.957000732421875,21.224451065063477,14764667
2023-02-13 14:30:00+00:00,21.999189376831055,22.024999618530273,20.961999893188477,21.538000106811523,30952064
2023-02-13 18:30:00+00:00,21.791000366210938,22.04800033569336,21.63599967956543,22.0029296875,13468687
2023-02-14 14:30:00+00:00,22.830820083618164,22.88800048828125,21.36600112915039,21.450000762939453,47114122
2023-02-14 18:30:00+00:00,22.96000099182129,23.04880142211914,22.702999114990234,22.829999923706055,17384485
2023-02-15 14:30:00+00:00,22.61701011657715,22.854999542236328,22.105998992919922,22.548999786376953,29685419
2023-02-15 18:30:00+00:00,22.763500213623047,22.790870666503906,22.553998947143555,22.621000289916992,10269349
2023-02-16 14:30:00+00:00,22.389591217041016,22.513999938964844,21.982999801635742,22.132999420166016,25832433
2023-02-16 18:30:00+00:00,21.996000289916992,22.549999237060547,21.926799774169922,22.39299964904785,12093427
2023-02-17 14:30:00+00:00,21.073009490966797,21.739999771118164,20.975000381469727,21.537500381469727,31576111
2023-02-17 18:30:00+00:00,21.38800048828125,21.524999618530273,21.05099868774414,21.072999954223633,13053818
2023-02-21 14:30:00+00:00,20.91299057006836,21.49380111694336,20.8466796875,21.149999618530273,24617499
2023-02-21 18:30:00+00:00,20.648069381713867,20.939998626708984,20.618000030517578,20.91349983215332,11313538
2023-02-22 14:30:00+00:00,20.97100067138672,21.104000091552734,20.421001434326172,20.617000579833984,25332046
2023-02-22 18:30:00+00:00,20.764999389648438,21.034900665283203,20.619998931884766,20.977001190185547,15080251
2023-02-23 14:30:00+00:00,23.42300033569336,23.88800048828125,23.024999618530273,23.439998626708984,82281701
2023-02-23 18:30:00+00:00,23.66499900817871,23.799999237060547,23.375999450683594,23.421001434326172,26362635
2023-02-24 14:30:00+00:00,23.172000885009766,23.474000930786133,22.94700050354004,23.225000381469727,40370835
2023-02-24 18:30:00+00:00,23.28499984741211,23.433000564575195,23.0939998626709,23.172000885009766,15793092
2023-02-27 14:30:00+00:00,23.76797103881836,23.879940032958984,23.453998565673828,23.670000076293945,31178909
2023-02-27 18:30:00+00:00,23.503999710083008,23.819000244140625,23.472000122070312,23.76799964904785,11271633
2023-02-28 14:30:00+00:00,23.788999557495117,23.825000762939453,23.291000366210938,23.371999740600586,24296503
2023-02-28 18:30:00+00:00,23.21000099182129,23.812999725341797,23.20599937438965,23.795000076293945,14325053
2023-03-01 14:30:00+00:00,22.717500686645508,23.229000091552734,22.507999420166016,23.125,31979582
2023-03-01 18:30:00+00:00,22.69900131225586,22.81599998474121,22.623720169067383,22.717998504638672,11070832
2023-03-02 14:30:00+00:00,22.76150131225586,22.854000091552734,22.4320011138916,22.488000869750977,20167183
2023-03-02 18:30:00+00:00,23.314998626708984,23.380399703979492,22.754100799560547,22.76150131225586,15984746
2023-03-03 14:30:00+00:00,23.56698989868164,23.60700035095215,23.130001068115234,23.31999969482422,22961816
2023-03-03 18:30:00+00:00,23.889999389648438,23.899999618530273,23.53999900817871,23.56999969482422,14465782
2023-03-06 14:30:00+00:00,23.8189697265625,24.24799919128418,23.678998947143555,23.891000747680664,27794854
2023-03-06 18:30:00+00:00,23.553998947143555,23.81599998474121,23.48699951171875,23.812999725341797,12950342
2023-03-07 14:30:00+00:00,23.816999435424805,24.125,23.32938003540039,23.600000381469727,34184213
2023-03-07 18:30:00+00:00,23.291000366210938,23.897998809814453,23.24100112915039,23.812999725341797,15411792
2023-03-08 14:30:00+00:00,23.86400032043457,24.03499984741211,23.423500061035156,23.48699951171875,34298446
2023-03-08 18:30:00+00:00,24.185001373291016,24.200000762939453,23.792999267578125,23.864990234375,14613085
2023-03-09 14:30:00+00:00,23.899999618530273,24.453998565673828,23.850000381469727,24.174999237060547,30654933
2023-03-09 18:30:00+00:00,23.43000030517578,23.900999069213867,23.38283920288086,23.89900016784668,16600956
2023-03-10 14:30:00+00:00,22.958030700683594,23.62700080871582,22.72599983215332,23.409000396728516,31090289
2023-03-10 18:30:00+00:00,22.9689998626709,23.111000061035156,22.80500030517578,22.960498809814453,13767307
2023-03-13 13:30:00+00:00,22.91107940673828,23.280000686645508,22.297000885009766,22.75200080871582,28456813
2023-03-13 17:30:00+00:00,22.958999633789062,23.29800033569336,22.852001190185547,22.900999069213867,10725657
2023-03-14 13:30:00+00:00,24.02050018310547,24.2189998626709,23.479999542236328,23.575000762939453,29667801
2023-03-14 17:30:00+00:00,24.062000274658203,24.097000122070312,23.595849990844727,24.019500732421875,14052471
2023-03-15 13:30:00+00:00,23.838001251220703,23.90399932861328,23.360000610351562,23.76099967956543,29990443
2023-03-15 17:30:00+00:00,24.235000610351562,24.285999298095703,23.694000244140625,23.836000442504883,18910517
2023-03-16 13:30:00+00:00,25.215499877929688,25.338001251220703,23.894001007080078,24.027000427246094,36521423
2023-03-16 17:30:00+00:00,25.54199981689453,25.588001251220703,25.11199951171875,25.2189998626709,17657916
2023-03-17 13:30:00+00:00,25.910999298095703,26.398998260498047,25.667999267578125,25.98200035095215,49016491
2023-03-17 17:30:00+00:00,25.713001251220703,26.104000091552734,25.713001251220703,25.90999984741211,17864569
2023-03-20 13:30:00+00:00,25.804000854492188,25.873998641967773,25.12982940673828,25.614999771118164,26692240
2023-03-20 17:30:00+00:00,25.90199851989746,26.023998260498047,25.7810001373291,25.80299949645996,13577968
2023-03-21 13:30:00+00:00,26.0570011138916,26.350000381469727,25.381000518798828,26.17999839782715,33941570
2023-03-21 17:30:00+00:00,26.204998016357422,26.39200210571289,25.97800064086914,26.062000274658203,17753383
2023-03-22 13:30:00+00:00,27.00596046447754,27.182998657226562,26.23699951171875,26.424999237060547,42374362
2023-03-22 17:30:00+00:00,26.46000099182129,27.589000701904297,26.439001083374023,27.00899887084961,34711780
2023-03-23 13:30:00+00:00,27.247501373291016,27.498998641967773,27.110000610351562,27.11549949645996,33176541
2023-03-23 17:30:00+00:00,27.1820011138916,27.30299949645996,26.689998626708984,27.248001098632812,20622148
2023-03-24 13:30:00+00:00,26.54450035095215,27.167001724243164,26.354999542236328,27.0310001373291,30614693
2023-03-24 17:30:00+00:00,26.779998779296875,26.799999237060547,26.452999114990234,26.54738998413086,12810741
2023-03-27 13:30:00+00:00,26.5792293548584,27.0,26.364999771118164,26.836999893188477,24181354
2023-03-27 17:30:00+00:00,26.542001724243164,26.70672035217285,26.461999893188477,26.577499389648438,10115408
2023-03-28 13:30:00+00:00,26.22833824157715,26.51300048828125,25.850000381469727,26.44700050354004,24759262
2023-03-28 17:30:00+00:00,26.41400146484375,26.435001373291016,26.12099838256836,26.229999542236328,9331370
2023-03-29 13:30:00+00:00,26.93185043334961,27.066970825195312,26.597000122070312,26.825000762939453,24015014
2023-03-29 17:30:00+00:00,26.983999252319336,27.077999114990234,26.753000259399414,26.932998657226562,11820454
2023-03-30 13:30:00+00:00,27.302989959716797,27.498998641967773,27.101999282836914,27.229000091552734,23172847
2023-03-30 17:30:00+00:00,27.395000457763672,27.448999404907227,27.165477752685547,27.302989959716797,10408210
2023-03-31 13:30:00+00:00,27.760000228881836,27.83431053161621,27.104999542236328,27.139999389648438,26485477
2023-03-31 17:30:00+00:00,27.779001235961914,27.82699966430664,27.601001739501953,27.75899887084961,12883086
2023-04-03 13:30:00+00:00,27.382999420166016,27.99100112915039,27.33599853515625,27.50899887084961,24650785
2023-04-03 17:30:00+00:00,27.965999603271484,28.0,27.3799991607666,27.3799991607666,12470597
2023-04-04 13:30:00+00:00,27.672531127929688,27.940500259399414,27.488000869750977,27.923748016357422,23453031
2023-04-04 17:30:00+00:00,27.472000122070312,27.746999740600586,27.3070011138916,27.66900062561035,11176668
2023-04-05 13:30:00+00:00,26.536067962646484,26.998001098632812,26.395000457763672,26.82900047302246,33921867
2023-04-05 17:30:00+00:00,26.881000518798828,26.911428451538086,26.529001235961914,26.534000396728516,14306328
2023-04-06 13:30:00+00:00,26.910999298095703,27.060970306396484,26.426998138427734,26.583999633789062,25425452
2023-04-06 17:30:00+00:00,27.03499984741211,27.079998016357422,26.904001235961914,26.910999298095703,10386267
2023-04-10 13:30:00+00:00,27.51300048828125,27.550500869750977,26.66900062561035,26.823001861572266,26180655
2023-04-10 17:30:00+00:00,27.589000701904297,27.620990753173828,27.407001495361328,27.514999389648438,9752376
2023-04-11 13:30:00+00:00,27.310001373291016,27.78999900817871,27.126001358032227,27.723499298095703,19922113
2023-04-11 17:30:00+00:00,27.16900062561035,27.430999755859375,27.134119033813477,27.30801010131836,8829258
2023-04-12 13:30:00+00:00,26.898000717163086,27.46799087524414,26.51700210571289,27.3700008392334,28849376
2023-04-12 17:30:00+00:00,26.49599838256836,26.948999404907227,26.447500228881836,26.898000717163086,13736026
2023-04-13 13:30:00+00:00,26.777599334716797,26.886898040771484,26.32900047302246,26.733999252319336,22229632
2023-04-13 17:30:00+00:00,26.462799072265625,26.86600112915039,26.41400146484375,26.777999877929688,10377648
2023-04-14 13:30:00+00:00,26.27499008178711,26.882999420166016,26.268829345703125,26.50400161743164,24026634
2023-04-14 17:30:00+00:00,26.756999969482422,26.777999877929688,26.220001220703125,26.270999908447266,13484531
2023-04-17 13:30:00+00:00,26.62900161743164,26.922500610351562,26.433177947998047,26.565500259399414,19706329
2023-04-17 17:30:00+00:00,27.001998901367188,27.006000518798828,26.57000160217285,26.6231689453125,9802828
2023-04-18 13:30:00+00:00,27.79010009765625,28.110000610351562,27.570999145507812,27.575000762939453,42675296
2023-04-18 17:30:00+00:00,27.66499900817871,27.858999252319336,27.35700035095215,27.78900146484375,16090088
2023-04-19 13:30:00+00:00,27.846920013427734,27.88399887084961,27.23200035095215,27.360998153686523,22722531
2023-04-19 17:30:00+00:00,27.9320011138916,28.0,27.725000381469727,27.8489990234375,11086530
2023-04-20 13:30:00+00:00,27.71000099182129,28.029998779296875,27.450000762939453,27.701000213623047,23399300
2023-04-20 17:30:00+00:00,27.104000091552734,27.72199058532715,27.0,27.71099853515625,16083122
2023-04-21 13:30:00+00:00,26.952999114990234,27.144001007080078,26.722000122070312,26.985462188720703,22620190
2023-04-21 17:30:00+00:00,27.118000030517578,27.182998657226562,26.92300033569336,26.952999114990234,9244613
2023-04-24 13:30:00+00:00,26.902780532836914,27.365991592407227,26.671010971069336,27.01300048828125,20172451
2023-04-24 17:30:00+00:00,27.042001724243164,27.12900161743164,26.887521743774414,26.907001495361328,9511034
2023-04-25 13:30:00+00:00,26.386499404907227,27.246999740600586,26.314001083374023,27.077999114990234,23643963
2023-04-25 17:30:00+00:00,26.242000579833984,26.523990631103516,26.225000381469727,26.382999420166016,10400010
2023-04-26 13:30:00+00:00,27.174999237060547,27.329998016357422,26.70509910583496,27.001998901367188,26382457
2023-04-26 17:30:00+00:00,26.95599937438965,27.264001846313477,26.85300064086914,27.177499771118164,12079652
2023-04-27 13:30:00+00:00,27.03499984741211,27.4950008392334,26.625009536743164,27.363000869750977,24746010
2023-04-27 17:30:00+00:00,27.222000122070312,27.26401138305664,27.016000747680664,27.035999298095703,10117795
2023-04-28 13:30:00+00:00,27.564998626708984,27.57522964477539,27.071481704711914,27.225000381469727,18196946
2023-04-28 17:30:00+00:00,27.75,27.757999420166016,27.50899887084961,27.567001342773438,8532666
2023-05-01 13:30:00+00:00,28.8439998626709,28.91499900817871,27.779998779296875,27.84000015258789,36137675
2023-05-01 17:30:00+00:00,28.90999984741211,29.058441162109375,28.7549991607666,28.84200096130371,18713490
2023-05-02 13:30:00+00:00,28.323810577392578,28.835988998413086,28.082998275756836,28.644001007080078,27468520
2023-05-02 17:30:00+00:00,28.21000099182129,28.439001083374023,28.101999282836914,28.32000160217285,10284728
2023-05-03 13:30:00+00:00,27.9320011138916,28.034000396728516,27.472000122070312,27.84000015258789,21067243
2023-05-03 17:30:00+00:00,27.801000595092773,28.367000579833984,27.782001495361328,27.93499183654785,15579647
2023-05-04 13:30:00+00:00,27.36343002319336,27.858999252319336,27.239999771118164,27.6510009765625,20392717
2023-05-04 17:30:00+00:00,27.562000274658203,27.67300033569336,27.256000518798828,27.36749839782715,9765731
2023-05-05 13:30:00+00:00,28.457998275756836,28.498998641967773,27.730998992919922,27.82550048828125,21427356
2023-05-05 17:30:00+00:00,28.67999839782715,28.7549991607666,28.450000762939453,28.457998275756836,11458767
2023-05-08 13:30:00+00:00,28.94500160217285,28.989999771118164,28.350000381469727,28.52199935913086,19978822
2023-05-08 17:30:00+00:00,29.154001235961914,29.220001220703125,28.817001342773438,28.94500160217285,12957462
2023-05-09 13:30:00+00:00,28.595001220703125,28.948001861572266,28.450000762939453,28.898998260498047,19796074
2023-05-09 17:30:00+00:00,28.570999145507812,28.769001007080078,28.53299903869629,28.595001220703125,8332959
2023-05-10 13:30:00+00:00,28.49100112915039,29.113000869750977,28.461278915405273,29.0049991607666,22769977
2023-05-10 17:30:00+00:00,28.885000228881836,29.032001495361328,28.470001220703125,28.48659896850586,11907237
2023-05-11 13:30:00+00:00,28.507999420166016,28.950000762939453,28.24599838256836,28.895999908447266,22128615
2023-05-11 17:30:00+00:00,28.58099937438965,28.639999389648438,28.413000106811523,28.501998901367188,8059463
2023-05-12 13:30:00+00:00,28.25103187561035,28.779998779296875,28.04599952697754,28.529001235961914,18847614
2023-05-12 17:30:00+00:00,28.339000701904297,28.358999252319336,28.113500595092773,28.248458862304688,7197033
2023-05-15 13:30:00+00:00,28.803150177001953,28.87900161743164,28.15199851989746,28.508499145507812,18040827
2023-05-15 17:30:00+00:00,28.958999633789062,28.9689998626709,28.743011474609375,28.80299949645996,8671838
2023-05-16 13:30:00+00:00,29.63875961303711,29.8700008392334,28.832000732421875,28.840999603271484,28401434
2023-05-16 17:30:00+00:00,29.21099853515625,29.667001724243164,29.18400001525879,29.63800048828125,14608200
2023-05-17 13:30:00+00:00,29.99599838256836,30.0,29.430011749267578,29.524999618530273,24402709
2023-05-17 17:30:00+00:00,30.185001373291016,30.198999404907227,29.935001373291016,29.998998641967773,15402031
2023-05-18 13:30:00+00:00,31.54800033569336,31.823999404907227,30.32000160217285,30.33500099182129,49236993
2023-05-18 17:30:00+00:00,31.67799949645996,31.827999114990234,31.25,31.549999237060547,21865068
2023-05-19 13:30:00+00:00,31.3174991607666,31.562000274658203,30.916000366210938,31.495361328125,34520911
2023-05-19 17:30:00+00:00,31.263500213623047,31.336999893188477,31.113000869750977,31.319000244140625,9694530
2023-05-22 13:30:00+00:00,31.280498504638672,31.520000457763672,30.67999839782715,30.9010009765625,26473374
2023-05-22 17:30:00+00:00,31.1820011138916,31.41485023498535,31.10249900817871,31.28499984741211,8322681
2023-05-23 13:30:00+00:00,30.86758041381836,31.288000106811523,30.69500160217285,31.0,22663794
2023-05-23 17:30:00+00:00,30.6929988861084,30.891000747680664,30.631000518798828,30.862499237060547,10324358
2023-05-24 13:30:00+00:00,30.008991241455078,30.319000244140625,29.805999755859375,30.21000099182129,28439562
2023-05-24 17:30:00+00:00,30.541000366210938,30.60700035095215,29.939998626708984,30.0049991607666,19856633
2023-05-25 13:30:00+00:00,38.703460693359375,39.47999954223633,36.63500213623047,38.52300262451172,117300559
2023-05-25 17:30:00+00:00,37.98500061035156,38.79999923706055,37.779998779296875,38.704002380371094,30881873
2023-05-26 13:30:00+00:00,38.70199966430664,39.01686096191406,37.54999923706055,37.88999938964844,47478823
2023-05-26 17:30:00+00:00,38.92399978637695,39.17000198364258,38.62699890136719,38.704002380371094,18873007
2023-05-30 13:30:00+00:00,40.12000274658203,41.9379997253418,40.07600021362305,40.505218505859375,65761694
2023-05-30 17:30:00+00:00,40.112998962402344,40.37699890136719,39.948997497558594,40.12999725341797,20901181
2023-05-31 13:30:00+00:00,38.534000396728516,40.29500198364258,38.051998138427734,39.74300003051758,51558022
2023-05-31 17:30:00+00:00,37.836997985839844,38.791988372802734,37.821998596191406,38.5359992980957,24002837
2023-06-01 13:30:00+00:00,39.636497497558594,39.784000396728516,38.34000015258789,38.4890022277832,41036312
2023-06-01 17:30:00+00:00,39.77399826049805,40.04999923706055,39.472999572753906,39.636497497558594,18041606
2023-06-02 13:30:00+00:00,39.50000762939453,40.5,39.154998779296875,40.09700012207031,32256602
2023-06-02 17:30:00+00:00,39.323997497558594,39.51900100708008,39.05801010131836,39.51398849487305,12874793
2023-06-05 13:30:00+00:00,39.04999923706055,39.56502914428711,38.812007904052734,38.994659423828125,25033529
2023-06-05 17:30:00+00:00,39.17399978637695,39.35499954223633,38.707000732421875,39.051002502441406,11585858
2023-06-06 13:30:00+00:00,38.540000915527344,39.15999984741211,38.14800262451172,38.82999801635742,24693818
2023-06-06 17:30:00+00:00,38.65399932861328,38.87200164794922,38.40299987792969,38.5364990234375,11774060
2023-06-07 13:30:00+00:00,38.198997497558594,39.499000549316406,38.12699890136719,38.915000915527344,30380005
2023-06-07 17:30:00+00:00,37.48299789428711,38.319000244140625,37.35599899291992,38.204002380371094,17383815
2023-06-08 13:30:00+00:00,38.46900177001953,38.8640022277832,37.50499725341797,37.7239990234375,27535935
2023-06-08 17:30:00+00:00,38.50400161743164,38.75,38.2760009765625,38.46601104736328,11914398
2023-06-09 13:30:00+00:00,39.020999908447266,39.71099853515625,38.588008880615234,39.0369987487793,30136964
2023-06-09 17:30:00+00:00,38.763999938964844,39.183998107910156,38.56700134277344,39.01972961425781,9925913
2023-06-12 13:30:00+00:00,38.863502502441406,39.32500076293945,38.61800003051758,39.20000076293945,21901780
2023-06-12 17:30:00+00:00,39.49700164794922,39.529991149902344,38.78099822998047,38.867000579833984,12918057
2023-06-13 13:30:00+00:00,40.69300079345703,40.899898529052734,39.73999786376953,40.185997009277344,37197231
2023-06-13 17:30:00+00:00,41.02399826049805,41.10100173950195,40.099998474121094,40.69599914550781,21299193
2023-06-14 13:30:00+00:00,41.87049102783203,42.2760009765625,40.551998138427734,40.823997497558594,38449834
2023-06-14 17:30:00+00:00,42.99708938598633,43.0,41.36800003051758,41.87999725341797,30795653
2023-06-15 13:30:00+00:00,42.96200942993164,43.077999114990234,42.14699935913086,42.60199737548828,36134696
2023-06-15 17:30:00+00:00,42.645999908447266,43.28900146484375,42.5,42.972999572753906,17419770
2023-06-16 13:30:00+00:00,43.510501861572266,43.72100067138672,42.832000732421875,43.45000076293945,39208835
2023-06-16 17:30:00+00:00,42.70249938964844,43.56999969482422,42.660499572753906,43.50801086425781,15644263
2023-06-20 13:30:00+00:00,43.516502380371094,43.586997985839844,42.67399978637695,42.95000076293945,29681315
2023-06-20 17:30:00+00:00,43.79999923706055,43.98999786376953,43.32999801635742,43.516502380371094,12724508
2023-06-21 13:30:00+00:00,42.78850173950195,43.61499786376953,42.07999801635742,43.500999450683594,35573550
2023-06-21 17:30:00+00:00,43.042999267578125,43.46698760986328,42.73999786376953,42.790992736816406,16569077
2023-06-22 13:30:00+00:00,43.024600982666016,43.425498962402344,42.23400115966797,42.25299835205078,27405502
2023-06-22 17:30:00+00:00,43.01499938964844,43.1888313293457,42.65277862548828,43.027000427246094,11342206
2023-06-23 13:30:00+00:00,42.79253005981445,42.808998107910156,42.01499938964844,42.477989196777344,22735502
2023-06-23 17:30:00+00:00,42.20800018310547,42.803157806396484,42.19499969482422,42.789329528808594,10238330
2023-06-26 13:30:00+00:00,40.63064956665039,42.763999938964844,40.099998474121094,42.46099853515625,39019957
2023-06-26 17:30:00+00:00,40.63399887084961,41.13999938964844,40.45100021362305,40.62999725341797,16882739
2023-06-27 13:30:00+00:00,41.487998962402344,41.560001373291016,40.448001861572266,40.79899978637695,29307259
2023-06-27 17:30:00+00:00,41.87000274658203,41.939998626708984,41.471012115478516,41.48999786376953,13021442
2023-06-28 13:30:00+00:00,41.2859992980957,41.845001220703125,40.51799774169922,40.65999984741211,42023446
2023-06-28 17:30:00+00:00,41.138999938964844,41.497501373291016,40.972999572753906,41.284202575683594,13687885
2023-06-29 13:30:00+00:00,40.935001373291016,41.599998474121094,40.702999114990234,41.55799865722656,23957412
2023-06-29 17:30:00+00:00,40.845001220703125,40.93754959106445,40.599998474121094,40.932212829589844,11701628
2023-06-30 13:30:00+00:00,42.34700012207031,42.54999923706055,41.500999450683594,41.68000030517578,31481912
2023-06-30 17:30:00+00:00,42.28099822998047,42.51799774169922,42.229000091552734,42.34299850463867,12980744
2023-07-03 13:30:00+00:00,42.29100036621094,42.89800262451172,42.23500061035156,42.51700210571289,16704393
2023-07-05 13:30:00+00:00,42.68080139160156,43.176998138427734,42.367000579833984,42.407997131347656,22028628
2023-07-05 17:30:00+00:00,42.323001861572266,42.80398941040039,42.30400085449219,42.67300033569336,8442292
2023-07-06 13:30:00+00:00,41.82699966430664,41.95000076293945,41.34600067138672,41.84400177001953,19517004
2023-07-06 17:30:00+00:00,42.09600067138672,42.17900085449219,41.73200225830078,41.82999801635742,8545609
2023-07-07 13:30:00+00:00,43.18299102783203,43.198997497558594,42.18000030517578,42.321998596191406,22276385
2023-07-07 17:30:00+00:00,42.50199890136719,43.2140007019043,42.4320182800293,43.185001373291016,10661316
