Price,Close,High,Low,Open,Volume
Ticker,RACE,RACE,RACE,RACE,RACE
Datetime,,,,,
2023-11-28 15:30:00+00:00,368.4599914550781,368.625,366.6099853515625,366.6600036621094,39909
2023-11-28 16:30:00+00:00,369.010009765625,369.6700134277344,368.5799865722656,368.5799865722656,52085
2023-11-28 17:30:00+00:00,367.0899963378906,368.9599914550781,367.0799865722656,368.9599914550781,29478
2023-11-28 18:30:00+00:00,367.9599914550781,368.1000061035156,367.1499938964844,367.17999267578125,19030
2023-11-28 19:30:00+00:00,367.6000061035156,368.239990234375,367.32000732421875,367.8599853515625,26458
2023-11-28 20:30:00+00:00,368.17999267578125,368.2799987792969,367.25,367.55999755859375,46754
2023-11-29 14:30:00+00:00,367.65289306640625,369.760009765625,365.4100036621094,368.4599914550781,57009
2023-11-29 15:30:00+00:00,366.9599914550781,368.2699890136719,366.7200012207031,367.32000732421875,30844
2023-11-29 16:30:00+00:00,368.6600036621094,368.7900085449219,366.8399963378906,366.8800048828125,22635
2023-11-29 17:30:00+00:00,368.2799987792969,368.5199890136719,367.82000732421875,368.5199890136719,15997
2023-11-29 18:30:00+00:00,368.57611083984375,368.67950439453125,367.6600036621094,368.2699890136719,22884
2023-11-29 19:30:00+00:00,366.57501220703125,368.20001220703125,366.5450134277344,368.20001220703125,34836
2023-11-29 20:30:00+00:00,366.3900146484375,366.69000244140625,366.125,366.6199951171875,58079
2023-11-30 14:30:00+00:00,359.94000244140625,362.6400146484375,359.7799987792969,361.6600036621094,115592
2023-11-30 15:30:00+00:00,360.5199890136719,361.1830139160156,359.70001220703125,360.0,56041
2023-11-30 16:30:00+00:00,359.58770751953125,360.9399108886719,359.5150146484375,360.260009765625,23523
2023-11-30 17:30:00+00:00,358.75,360.20001220703125,358.75,359.7200012207031,37204
2023-11-30 18:30:00+00:00,358.94000244140625,359.3511962890625,358.1300048828125,358.8370056152344,32954
2023-11-30 19:30:00+00:00,357.94000244140625,359.4150085449219,357.94000244140625,359.20989990234375,44417
2023-11-30 20:30:00+00:00,358.9599914550781,358.9599914550781,357.0199890136719,357.95001220703125,100361
2023-12-01 14:30:00+00:00,355.5799865722656,359.2149963378906,355.5799865722656,358.3599853515625,68172
2023-12-01 15:30:00+00:00,357.29998779296875,358.1400146484375,355.5899963378906,355.6882019042969,63321
2023-12-01 16:30:00+00:00,356.0899963378906,357.5199890136719,355.6400146484375,357.1499938964844,80630
2023-12-01 17:30:00+00:00,356.32989501953125,356.989990234375,356.0799865722656,356.0799865722656,46180
2023-12-01 18:30:00+00:00,356.57501220703125,356.7099914550781,355.55999755859375,356.260009765625,34908
2023-12-01 19:30:00+00:00,356.5950012207031,356.94000244140625,356.0400085449219,356.4599914550781,55173
2023-12-01 20:30:00+00:00,357.0799865722656,357.0799865722656,356.19000244140625,356.614990234375,102627
2023-12-04 14:30:00+00:00,354.1000061035156,356.1300048828125,353.8800048828125,354.3399963378906,77425
2023-12-04 15:30:00+00:00,353.92999267578125,354.0,353.1499938964844,354.0,94400
2023-12-04 16:30:00+00:00,354.5,354.5,353.29998779296875,353.68499755859375,31761
2023-12-04 17:30:00+00:00,353.989990234375,354.7900085449219,353.95001220703125,354.5299987792969,22548
2023-12-04 18:30:00+00:00,354.260009765625,354.3500061035156,353.739990234375,354.010009765625,31383
2023-12-04 19:30:00+00:00,353.4949951171875,354.3599853515625,353.3800048828125,354.1400146484375,48545
2023-12-04 20:30:00+00:00,353.3999938964844,354.2799987792969,353.2799987792969,353.4599914550781,73673
2023-12-05 14:30:00+00:00,361.67999267578125,362.05999755859375,357.6600036621094,357.82000732421875,85156
2023-12-05 15:30:00+00:00,361.32000732421875,362.5400085449219,360.8500061035156,361.73638916015625,41252
2023-12-05 16:30:00+00:00,362.6000061035156,362.6000061035156,361.2300109863281,361.4750061035156,31498
2023-12-05 17:30:00+00:00,362.2250061035156,362.760009765625,361.42999267578125,362.04998779296875,14992
2023-12-05 18:30:00+00:00,361.9150085449219,362.27459716796875,361.3949890136719,362.19000244140625,19106
2023-12-05 19:30:00+00:00,362.1524963378906,362.5198974609375,361.6099853515625,362.0400085449219,19665
2023-12-05 20:30:00+00:00,362.30999755859375,362.44000244140625,361.8599853515625,362.0799865722656,30458
2023-12-06 14:30:00+00:00,365.1000061035156,366.29998779296875,364.739990234375,366.0,64063
2023-12-06 15:30:00+00:00,364.0299987792969,365.510009765625,364.0299987792969,365.239990234375,24804
2023-12-06 16:30:00+00:00,363.4800109863281,364.010009765625,363.0899963378906,364.010009765625,15103
2023-12-06 17:30:00+00:00,362.82000732421875,363.5899963378906,362.7250061035156,363.375,10312
2023-12-06 18:30:00+00:00,361.94000244140625,362.8999938964844,361.6700134277344,362.7300109863281,23628
2023-12-06 19:30:00+00:00,361.43499755859375,362.7449951171875,361.239990234375,362.010009765625,40467
2023-12-06 20:30:00+00:00,361.5,361.8500061035156,361.25,361.25,51269
2023-12-07 14:30:00+00:00,363.66009521484375,364.80999755859375,361.32000732421875,364.80999755859375,73703
2023-12-07 15:30:00+00:00,363.6600036621094,364.4800109863281,363.29998779296875,363.6600036621094,35308
2023-12-07 16:30:00+00:00,362.8399963378906,363.8299865722656,362.55999755859375,363.42999267578125,21945
2023-12-07 17:30:00+00:00,362.9700012207031,363.364990234375,362.8399963378906,362.8399963378906,9261
2023-12-07 18:30:00+00:00,362.6589050292969,363.010009765625,362.4800109863281,363.0050048828125,30124
2023-12-07 19:30:00+00:00,363.0899963378906,363.2799987792969,362.6199951171875,362.7349853515625,22989
2023-12-07 20:30:00+00:00,363.75,363.760009765625,362.94000244140625,363.07000732421875,32639
2023-12-08 14:30:00+00:00,365.94000244140625,366.3800048828125,364.79998779296875,364.8399963378906,108844
2023-12-08 15:30:00+00:00,365.6700134277344,367.1700134277344,365.1300048828125,365.9599914550781,84900
2023-12-08 16:30:00+00:00,365.8999938964844,366.42999267578125,365.1199951171875,365.7799987792969,31849
2023-12-08 17:30:00+00:00,367.67999267578125,367.67999267578125,365.9700012207031,366.2300109863281,15143
2023-12-08 18:30:00+00:00,367.8949890136719,368.25,367.45001220703125,367.75,24369
2023-12-08 19:30:00+00:00,367.1600036621094,368.239990234375,367.0232849121094,367.8999938964844,49273
2023-12-08 20:30:00+00:00,366.739990234375,367.19000244140625,366.1400146484375,367.1700134277344,61889
2023-12-11 14:30:00+00:00,369.260009765625,370.4800109863281,368.3900146484375,368.67999267578125,90680
2023-12-11 15:30:00+00:00,369.6000061035156,370.3800048828125,369.1000061035156,369.4700012207031,36454
2023-12-11 16:30:00+00:00,369.7300109863281,369.9779052734375,369.1449890136719,369.6300048828125,29239
2023-12-11 17:30:00+00:00,371.04998779296875,371.04998779296875,369.6700134277344,369.7200012207031,17044
2023-12-11 18:30:00+00:00,371.6300048828125,371.6300048828125,370.8500061035156,370.9682922363281,27548
2023-12-11 19:30:00+00:00,371.8699951171875,371.94000244140625,371.26251220703125,371.6400146484375,28095
2023-12-11 20:30:00+00:00,371.9700012207031,372.4200134277344,371.6960144042969,371.8800048828125,68313
2023-12-12 14:30:00+00:00,371.7250061035156,371.80999755859375,370.010009765625,370.25,38458
2023-12-12 15:30:00+00:00,369.8699951171875,371.54998779296875,369.8299865722656,371.54998779296875,18007
2023-12-12 16:30:00+00:00,369.69500732421875,370.0249938964844,369.16900634765625,370.0249938964844,33394
2023-12-12 17:30:00+00:00,370.7049865722656,370.9100036621094,369.75,369.92999267578125,15441
2023-12-12 18:30:00+00:00,371.1099853515625,371.2250061035156,370.6700134277344,370.68499755859375,18255
2023-12-12 19:30:00+00:00,371.82501220703125,371.82501220703125,370.9100036621094,371.0400085449219,28525
2023-12-12 20:30:00+00:00,371.2900085449219,371.8299865722656,371.05999755859375,371.8299865722656,35596
2023-12-13 14:30:00+00:00,366.3299865722656,367.7900085449219,365.80999755859375,367.0199890136719,77687
2023-12-13 15:30:00+00:00,365.7900085449219,367.0799865722656,365.6400146484375,366.3599853515625,38366
2023-12-13 16:30:00+00:00,365.2099914550781,366.3900146484375,364.9599914550781,365.94000244140625,43243
2023-12-13 17:30:00+00:00,365.1600036621094,365.5350036621094,365.0,365.2699890136719,21662
2023-12-13 18:30:00+00:00,367.8800048828125,367.9849853515625,364.3900146484375,365.30999755859375,47264
2023-12-13 19:30:00+00:00,368.5400085449219,369.82501220703125,367.6650085449219,367.7900085449219,75693
2023-12-13 20:30:00+00:00,369.9800109863281,369.989990234375,368.42498779296875,368.4800109863281,49716
2023-12-14 14:30:00+00:00,361.260009765625,364.6099853515625,361.2250061035156,362.760009765625,145833
2023-12-14 15:30:00+00:00,364.864990234375,365.6400146484375,360.9599914550781,361.2300109863281,70692
2023-12-14 16:30:00+00:00,364.20001220703125,365.29998779296875,363.9750061035156,365.1000061035156,46377
2023-12-14 17:30:00+00:00,363.9849853515625,365.7099914550781,363.9849853515625,364.3500061035156,23496
2023-12-14 18:30:00+00:00,364.7049865722656,364.87701416015625,362.8699951171875,363.69000244140625,29428
2023-12-14 19:30:00+00:00,365.19000244140625,365.43499755859375,364.4549865722656,364.6449890136719,35241
2023-12-14 20:30:00+00:00,363.7200012207031,365.4100036621094,363.7200012207031,365.1449890136719,50533
2023-12-15 14:30:00+00:00,359.9100036621094,360.95001220703125,357.239990234375,360.7200012207031,114131
2023-12-15 15:30:00+00:00,358.260009765625,360.0799865722656,357.44000244140625,359.8800048828125,80507
2023-12-15 16:30:00+00:00,356.6000061035156,358.5299987792969,356.55999755859375,358.510009765625,73955
2023-12-15 17:30:00+00:00,355.9849853515625,356.9100036621094,355.65460205078125,356.8299865722656,31003
2023-12-15 18:30:00+00:00,354.80999755859375,356.5199890136719,354.79278564453125,356.0799865722656,40140
2023-12-15 19:30:00+00:00,355.4800109863281,355.9999084472656,354.68310546875,354.7699890136719,39644
2023-12-15 20:30:00+00:00,354.6700134277344,355.68829345703125,354.3800048828125,355.6099853515625,91902
2023-12-18 14:30:00+00:00,347.3262023925781,347.8800048828125,344.30999755859375,346.5,218140
2023-12-18 15:30:00+00:00,346.20001220703125,346.9849853515625,345.3399963378906,346.92498779296875,63404
2023-12-18 16:30:00+00:00,346.7300109863281,346.7300109863281,345.1099853515625,346.1600036621094,103128
2023-12-18 17:30:00+00:00,346.6199951171875,347.05999755859375,346.32000732421875,346.8594055175781,26128
2023-12-18 18:30:00+00:00,346.32000732421875,346.81781005859375,346.3100891113281,346.4366149902344,27810
2023-12-18 19:30:00+00:00,347.32000732421875,347.3399963378906,346.3299865722656,346.3299865722656,53070
2023-12-18 20:30:00+00:00,346.9200134277344,347.2650146484375,346.0400085449219,347.260009765625,109127
2023-12-19 14:30:00+00:00,347.3999938964844,347.6300048828125,344.989990234375,345.4100036621094,114357
2023-12-19 15:30:00+00:00,347.8299865722656,348.3500061035156,347.3399963378906,347.3500061035156,51220
2023-12-19 16:30:00+00:00,348.94000244140625,349.2699890136719,347.4849853515625,347.7900085449219,43833
2023-12-19 17:30:00+00:00,349.1000061035156,349.3900146484375,348.739990234375,349.0469970703125,36646
2023-12-19 18:30:00+00:00,349.07501220703125,349.3800048828125,348.70001220703125,349.0199890136719,30177
2023-12-19 19:30:00+00:00,348.32000732421875,349.32000732421875,348.2099914550781,349.043212890625,38321
2023-12-19 20:30:00+00:00,348.54998779296875,348.9800109863281,348.25,348.3999938964844,69891
2023-12-20 14:30:00+00:00,344.3349914550781,346.79998779296875,344.0799865722656,346.6600036621094,79927
2023-12-20 15:30:00+00:00,345.0,345.125,344.3500061035156,344.510009765625,62375
2023-12-20 16:30:00+00:00,343.7699890136719,345.1000061035156,343.7699890136719,345.0,38044
2023-12-20 17:30:00+00:00,343.56500244140625,344.3599853515625,343.0899963378906,343.7749938964844,40934
2023-12-20 18:30:00+00:00,342.69000244140625,343.6700134277344,342.6400146484375,343.6700134277344,45575
2023-12-20 19:30:00+00:00,339.1700134277344,342.739990234375,338.9200134277344,342.69000244140625,117770
2023-12-20 20:30:00+00:00,339.07000732421875,340.04998779296875,338.4800109863281,339.2200012207031,153837
2023-12-21 14:30:00+00:00,336.64801025390625,338.79998779296875,335.2099914550781,338.79998779296875,90357
2023-12-21 15:30:00+00:00,337.94000244140625,338.2698974609375,336.6700134277344,336.6700134277344,61354
2023-12-21 16:30:00+00:00,335.3059997558594,338.0199890136719,334.82000732421875,337.989990234375,65826
2023-12-21 17:30:00+00:00,335.0799865722656,335.79998779296875,334.614990234375,335.2799987792969,32586
2023-12-21 18:30:00+00:00,335.7900085449219,336.25,335.2300109863281,335.2300109863281,34566
2023-12-21 19:30:00+00:00,336.1000061035156,336.1499938964844,335.0199890136719,335.75,75719
2023-12-21 20:30:00+00:00,335.8299865722656,336.4930114746094,335.7799987792969,336.0249938964844,171397
2023-12-22 14:30:00+00:00,336.30999755859375,338.0849914550781,336.30999755859375,337.6499938964844,58001
2023-12-22 15:30:00+00:00,336.1199951171875,337.0899963378906,335.5799865722656,336.3800048828125,69937
2023-12-22 16:30:00+00:00,336.19000244140625,336.7300109863281,335.8399963378906,336.20001220703125,81777
2023-12-22 17:30:00+00:00,335.7799987792969,336.29998779296875,335.6199951171875,336.0400085449219,18156
2023-12-22 18:30:00+00:00,334.7200012207031,336.010009765625,334.55999755859375,335.8900146484375,22633
2023-12-22 19:30:00+00:00,335.67498779296875,336.03900146484375,334.42498779296875,334.5,49427
2023-12-22 20:30:00+00:00,334.6099853515625,335.6400146484375,334.510009765625,335.54998779296875,83535
2023-12-26 14:30:00+00:00,335.80999755859375,336.6199951171875,334.260009765625,334.4200134277344,25195
2023-12-26 15:30:00+00:00,335.30999755859375,336.3598937988281,335.17999267578125,335.80499267578125,19265
2023-12-26 16:30:00+00:00,336.1300048828125,336.2449951171875,335.3399963378906,335.3399963378906,16964
2023-12-26 17:30:00+00:00,335.7099914550781,336.1600036621094,335.5899963378906,336.1449890136719,12146
2023-12-26 18:30:00+00:00,336.19500732421875,336.3299865722656,335.6400146484375,335.7200012207031,19271
2023-12-26 19:30:00+00:00,336.6099853515625,337.1799011230469,336.1700134277344,336.2250061035156,46235
2023-12-26 20:30:00+00:00,336.010009765625,336.57000732421875,335.7799987792969,336.4200134277344,65292
2023-12-27 14:30:00+00:00,338.3999938964844,339.8900146484375,338.2799987792969,339.7099914550781,82473
2023-12-27 15:30:00+00:00,338.489990234375,338.67999267578125,337.8399963378906,338.4599914550781,43659
2023-12-27 16:30:00+00:00,338.3299865722656,338.739990234375,338.05999755859375,338.4549865722656,36120
2023-12-27 17:30:00+00:00,338.29998779296875,338.5950012207031,337.5899963378906,338.1199951171875,15430
2023-12-27 18:30:00+00:00,338.65350341796875,338.8299865722656,338.0899963378906,338.20001220703125,29092
2023-12-27 19:30:00+00:00,338.0950012207031,338.5450134277344,337.6300048828125,338.4800109863281,28990
2023-12-27 20:30:00+00:00,338.3299865722656,338.677490234375,338.1199951171875,338.1199951171875,80431
2023-12-28 14:30:00+00:00,337.989990234375,338.9649963378906,337.57000732421875,338.55999755859375,28276
2023-12-28 15:30:00+00:00,337.20001220703125,338.2799987792969,337.0400085449219,338.0,23536
2023-12-28 16:30:00+00:00,337.92999267578125,338.0920104980469,337.2099914550781,337.2099914550781,18977
2023-12-28 17:30:00+00:00,337.3500061035156,338.33599853515625,337.18499755859375,337.79510498046875,19058
2023-12-28 18:30:00+00:00,337.739990234375,337.739990234375,337.1400146484375,337.3500061035156,11797
2023-12-28 19:30:00+00:00,337.57501220703125,337.8399963378906,337.1199951171875,337.7099914550781,24492
2023-12-28 20:30:00+00:00,337.0400085449219,337.7080078125,336.8699951171875,337.67999267578125,46331
2023-12-29 14:30:00+00:00,339.3599853515625,340.20001220703125,338.9949951171875,339.0,46576
2023-12-29 15:30:00+00:00,337.38751220703125,339.5111083984375,337.2799987792969,339.44000244140625,25153
2023-12-29 16:30:00+00:00,336.6600036621094,337.95001220703125,336.5899963378906,337.30999755859375,20839
2023-12-29 17:30:00+00:00,338.7383117675781,339.0098876953125,336.7449951171875,337.0,45065
2023-12-29 18:30:00+00:00,338.0899963378906,339.13629150390625,338.0899963378906,338.5400085449219,25009
2023-12-29 19:30:00+00:00,338.9700012207031,339.1492919921875,338.010009765625,338.0400085449219,27597
2023-12-29 20:30:00+00:00,338.29998779296875,339.1400146484375,338.1300048828125,339.04998779296875,67461
2024-01-02 14:30:00+00:00,335.94000244140625,337.32000732421875,335.04998779296875,336.2099914550781,67568
2024-01-02 15:30:00+00:00,336.75,337.0899963378906,335.19500732421875,335.82000732421875,34571
2024-01-02 16:30:00+00:00,337.1600036621094,337.5899963378906,336.489990234375,336.8500061035156,25336
2024-01-02 17:30:00+00:00,336.25,337.5450134277344,335.989990234375,337.0400085449219,18289
2024-01-02 18:30:00+00:00,336.2449951171875,336.3999938964844,335.1499938964844,336.0224914550781,29473
2024-01-02 19:30:00+00:00,336.1300048828125,336.92999267578125,335.95001220703125,336.29998779296875,56343
2024-01-02 20:30:00+00:00,337.94000244140625,337.94000244140625,336.1199951171875,336.1700134277344,90794
2024-01-03 14:30:00+00:00,331.9800109863281,333.489990234375,331.3570861816406,331.739990234375,59045
2024-01-03 15:30:00+00:00,332.8699951171875,332.93499755859375,331.29998779296875,332.17999267578125,45450
2024-01-03 16:30:00+00:00,332.2705993652344,333.625,332.2705993652344,332.7850036621094,27195
2024-01-03 17:30:00+00:00,333.0050048828125,333.20001220703125,332.2142028808594,332.2142028808594,13994
2024-01-03 18:30:00+00:00,334.739990234375,335.0299987792969,332.67999267578125,332.9599914550781,40856
2024-01-03 19:30:00+00:00,333.2200012207031,335.010009765625,332.9549865722656,334.739990234375,40136
2024-01-03 20:30:00+00:00,333.45001220703125,333.6243896484375,332.8800048828125,333.385009765625,32039
2024-01-04 14:30:00+00:00,337.32501220703125,338.0400085449219,335.3399963378906,335.5799865722656,56827
2024-01-04 15:30:00+00:00,336.9599914550781,337.44000244140625,336.3299865722656,337.3349914550781,43095
2024-01-04 16:30:00+00:00,335.9750061035156,337.0799865722656,334.489990234375,336.9700012207031,56994
2024-01-04 17:30:00+00:00,336.2300109863281,336.45001220703125,335.8800048828125,336.1300048828125,18170
2024-01-04 18:30:00+00:00,336.07000732421875,336.635009765625,335.94000244140625,336.3299865722656,26225
2024-01-04 19:30:00+00:00,335.3299865722656,336.07000732421875,335.2699890136719,335.92999267578125,25230
2024-01-04 20:30:00+00:00,334.5299987792969,335.739990234375,334.05499267578125,335.43499755859375,67073
2024-01-05 14:30:00+00:00,336.1549987792969,337.5,333.2900085449219,333.3599853515625,46126
2024-01-05 15:30:00+00:00,335.4020080566406,337.1995849609375,335.4020080566406,336.07000732421875,59147
2024-01-05 16:30:00+00:00,334.0,335.9200134277344,333.69000244140625,335.625,38171
2024-01-05 17:30:00+00:00,334.67999267578125,335.1600036621094,333.82000732421875,334.0,22845
2024-01-05 18:30:00+00:00,334.82000732421875,335.69000244140625,334.6099853515625,334.760009765625,25092
2024-01-05 19:30:00+00:00,334.510009765625,335.0379943847656,333.7449951171875,334.8900146484375,37796
2024-01-05 20:30:00+00:00,334.8999938964844,335.0,334.114990234375,334.3999938964844,27341
2024-01-08 14:30:00+00:00,340.875,341.20001220703125,338.75,338.75,65717
2024-01-08 15:30:00+00:00,341.1600036621094,341.3450012207031,340.3800048828125,341.1600036621094,56613
2024-01-08 16:30:00+00:00,341.9700012207031,342.4200134277344,341.260009765625,341.260009765625,42391
2024-01-08 17:30:00+00:00,342.3949890136719,342.6000061035156,341.8699951171875,341.9049987792969,36545
2024-01-08 18:30:00+00:00,343.1600036621094,343.2300109863281,342.2349853515625,342.3699951171875,31540
2024-01-08 19:30:00+00:00,343.5199890136719,343.69000244140625,343.090087890625,343.2135925292969,51864
2024-01-08 20:30:00+00:00,344.0400085449219,344.25,343.3699951171875,343.42999267578125,69626
2024-01-09 14:30:00+00:00,343.9200134277344,345.2300109863281,342.8800048828125,342.8800048828125,98001
2024-01-09 15:30:00+00:00,343.2099914550781,344.5199890136719,342.7749938964844,343.9200134277344,50088
2024-01-09 16:30:00+00:00,341.69000244140625,343.2200012207031,341.6099853515625,343.2049865722656,22438
2024-01-09 17:30:00+00:00,341.30999755859375,342.260009765625,341.30999755859375,341.67999267578125,17466
2024-01-09 18:30:00+00:00,343.1099853515625,343.1099853515625,341.07000732421875,341.2300109863281,43567
2024-01-09 19:30:00+00:00,343.3500061035156,344.30999755859375,342.9649963378906,342.9649963378906,81099
2024-01-09 20:30:00+00:00,343.0799865722656,343.6600036621094,342.82501220703125,343.3559875488281,67987
2024-01-10 14:30:00+00:00,346.1499938964844,347.5447998046875,345.4599914550781,346.4200134277344,97300
2024-01-10 15:30:00+00:00,347.25,347.760009765625,346.260009765625,346.260009765625,65760
2024-01-10 16:30:00+00:00,347.5249938964844,347.8004150390625,346.614990234375,347.260009765625,75769
2024-01-10 17:30:00+00:00,348.04998779296875,348.20001220703125,347.4800109863281,347.6300048828125,61611
2024-01-10 18:30:00+00:00,349.7300109863281,349.8550109863281,347.8699951171875,347.8699951171875,60613
2024-01-10 19:30:00+00:00,350.9750061035156,351.1199951171875,349.5199890136719,349.6700134277344,80740
2024-01-10 20:30:00+00:00,351.4800109863281,351.4800109863281,350.17999267578125,350.9649963378906,82406
2024-01-11 14:30:00+00:00,350.5199890136719,354.214599609375,350.1099853515625,353.5199890136719,61901
2024-01-11 15:30:00+00:00,348.07000732421875,351.4100036621094,347.77978515625,350.9800109863281,34462
2024-01-11 16:30:00+00:00,348.94000244140625,349.5199890136719,347.739990234375,348.1449890136719,26829
2024-01-11 17:30:00+00:00,350.32000732421875,350.67999267578125,348.9700012207031,349.168701171875,17183
2024-01-11 18:30:00+00:00,351.2699890136719,351.2699890136719,350.30999755859375,350.5,14742
2024-01-11 19:30:00+00:00,351.1099853515625,351.63079833984375,350.5400085449219,351.1885986328125,27197
2024-01-11 20:30:00+00:00,350.5199890136719,351.3299865722656,350.5199890136719,351.07000732421875,45687
2024-01-12 14:30:00+00:00,349.54998779296875,351.3320007324219,349.3900146484375,350.44000244140625,45621
2024-01-12 15:30:00+00:00,350.0400085449219,350.1000061035156,348.3599853515625,349.54998779296875,34361
2024-01-12 16:30:00+00:00,349.3900146484375,350.6600036621094,349.25,350.135009765625,22680
2024-01-12 17:30:00+00:00,350.25,350.25,349.30999755859375,349.42498779296875,22806
2024-01-12 18:30:00+00:00,350.44000244140625,350.739990234375,349.510009765625,350.510009765625,31018
2024-01-12 19:30:00+00:00,350.2799987792969,350.3399963378906,349.7900085449219,350.30999755859375,30807
2024-01-12 20:30:00+00:00,351.45001220703125,351.45001220703125,350.3299865722656,350.3299865722656,47858
2024-01-16 14:30:00+00:00,345.3900146484375,345.7799987792969,340.1400146484375,340.6099853515625,104190
2024-01-16 15:30:00+00:00,347.29998779296875,347.6700134277344,345.3599853515625,345.5299987792969,57790
2024-01-16 16:30:00+00:00,345.5,347.8699951171875,345.5,347.25250244140625,24865
2024-01-16 17:30:00+00:00,345.94000244140625,346.1400146484375,345.3450012207031,345.4800109863281,19208
2024-01-16 18:30:00+00:00,345.92498779296875,347.79998779296875,345.5299987792969,345.9800109863281,75409
2024-01-16 19:30:00+00:00,346.489990234375,346.6199951171875,345.5801086425781,345.9949951171875,30613
2024-01-16 20:30:00+00:00,346.739990234375,346.8699951171875,346.260009765625,346.6199951171875,40864
2024-01-17 14:30:00+00:00,340.92999267578125,342.6000061035156,339.8349914550781,342.1600036621094,51243
2024-01-17 15:30:00+00:00,342.4549865722656,342.739990234375,340.7300109863281,340.8500061035156,34805
2024-01-17 16:30:00+00:00,342.7950134277344,343.70001220703125,342.4501037597656,342.6600036621094,22760
2024-01-17 17:30:00+00:00,342.7159118652344,343.1199951171875,342.29998779296875,342.6300048828125,16870
2024-01-17 18:30:00+00:00,342.9049987792969,342.94000244140625,341.9100036621094,342.5450134277344,16868
2024-01-17 19:30:00+00:00,342.760009765625,343.1300048828125,342.5899963378906,342.9949951171875,28725
2024-01-17 20:30:00+00:00,343.2900085449219,343.3900146484375,342.7099914550781,342.7099914550781,82708
2024-01-18 14:30:00+00:00,346.25,347.010009765625,344.9100036621094,345.7300109863281,64113
2024-01-18 15:30:00+00:00,346.7200012207031,347.0400085449219,345.9495849609375,346.489990234375,20333
2024-01-18 16:30:00+00:00,345.82501220703125,347.32000732421875,345.6099853515625,346.7699890136719,24885
2024-01-18 17:30:00+00:00,345.04998779296875,346.0,344.8299865722656,345.9200134277344,13669
2024-01-18 18:30:00+00:00,347.25,347.25,345.1700134277344,345.1700134277344,24354
