Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Datetime,,,,,
2023-02-01 14:30:00+00:00,228.77499389648438,230.13999938964844,228.27499389648438,228.94000244140625,2280542
2023-02-01 18:30:00+00:00,230.97999572753906,232.66000366210938,227.8000030517578,228.80999755859375,2238770
2023-02-02 14:30:00+00:00,230.19000244140625,234.0500030517578,229.89999389648438,234.0,3473871
2023-02-02 18:30:00+00:00,229.5500030517578,231.1199951171875,228.3699951171875,230.1999969482422,2538645
2023-02-03 14:30:00+00:00,229.4199981689453,230.86000061035156,227.63999938964844,228.69000244140625,2690377
2023-02-03 18:30:00+00:00,230.1300048828125,230.4199981689453,228.92999267578125,229.4499969482422,1609173
2023-02-06 14:30:00+00:00,229.47000122070312,229.92999267578125,228.03500366210938,228.6999969482422,1641563
2023-02-06 18:30:00+00:00,229.55999755859375,230.25999450683594,228.7449951171875,229.4600067138672,1054604
2023-02-07 14:30:00+00:00,229.1999969482422,231.30999755859375,227.9499969482422,228.02000427246094,1926267
2023-02-07 18:30:00+00:00,231.3000030517578,232.1300048828125,228.10000610351562,229.2100067138672,1434272
2023-02-08 14:30:00+00:00,230.9199981689453,231.86000061035156,230.10000610351562,230.33999633789062,2019646
2023-02-08 18:30:00+00:00,230.35000610351562,231.27239990234375,229.99000549316406,230.88999938964844,1473795
2023-02-09 14:30:00+00:00,230.19000244140625,232.47500610351562,229.4199981689453,232.41000366210938,2259265
2023-02-09 18:30:00+00:00,229.3699951171875,230.80979919433594,229.125,230.14999389648438,1582869
2023-02-10 14:30:00+00:00,227.52999877929688,229.90499877929688,226.16000366210938,228.9600067138672,2147446
2023-02-10 18:30:00+00:00,227.22999572753906,227.7899932861328,226.92999267578125,227.52999877929688,1356391
2023-02-13 14:30:00+00:00,229.19000244140625,229.6999969482422,226.27000427246094,226.8800048828125,2002336
2023-02-13 18:30:00+00:00,228.91000366210938,229.8300018310547,228.1649932861328,229.19000244140625,1706923
2023-02-14 14:30:00+00:00,230.28379821777344,231.4199981689453,227.1699981689453,228.6699981689453,1777977
2023-02-14 18:30:00+00:00,229.52000427246094,230.44869995117188,229.2899932861328,230.3000030517578,1152109
2023-02-15 14:30:00+00:00,228.22999572753906,228.9600067138672,226.8000030517578,227.58999633789062,1864375
2023-02-15 18:30:00+00:00,228.97999572753906,229.07000732421875,227.9600067138672,228.24000549316406,1109573
2023-02-16 14:30:00+00:00,227.72650146484375,228.36000061035156,225.97999572753906,226.07000732421875,1640268
2023-02-16 18:30:00+00:00,225.8000030517578,228.08999633789062,225.6699981689453,227.75999450683594,1321704
2023-02-17 14:30:00+00:00,222.02999877929688,224.7718963623047,221.74000549316406,224.17999267578125,2236981
2023-02-17 18:30:00+00:00,223.61000061035156,223.69000244140625,221.97000122070312,222.02999877929688,1482248
2023-02-21 14:30:00+00:00,220.38999938964844,222.44000244140625,220.0222930908203,220.16000366210938,1952251
2023-02-21 18:30:00+00:00,220.6199951171875,220.72000122070312,219.99000549316406,220.39999389648438,1701013
2023-02-22 14:30:00+00:00,221.0399932861328,221.75,219.4499969482422,220.41000366210938,1683915
2023-02-22 18:30:00+00:00,220.25,221.2100067138672,219.4499969482422,221.03750610351562,1851691
2023-02-23 14:30:00+00:00,219.69309997558594,221.5800018310547,218.9300994873047,221.55999755859375,1903823
2023-02-23 18:30:00+00:00,221.1699981689453,222.08999633789062,219.47500610351562,219.68499755859375,1420781
2023-02-24 14:30:00+00:00,219.25,220.1999969482422,217.4600067138672,218.47999572753906,2071975
2023-02-24 18:30:00+00:00,219.57000732421875,220.24000549316406,218.8800048828125,219.22999572753906,1435372
2023-02-27 14:30:00+00:00,220.76820373535156,221.44000244140625,219.34100341796875,220.72999572753906,1811012
2023-02-27 18:30:00+00:00,220.38999938964844,220.9499969482422,219.69000244140625,220.74549865722656,1488233
2023-02-28 14:30:00+00:00,221.30999755859375,221.77310180664062,219.57000732421875,220.0,1695653
2023-02-28 18:30:00+00:00,219.72000122070312,221.55999755859375,219.58999633789062,221.3300018310547,1636225
2023-03-01 14:30:00+00:00,217.8800048828125,220.27000427246094,216.42999267578125,220.08999633789062,2162043
2023-03-01 18:30:00+00:00,218.42999267578125,218.85000610351562,217.5500030517578,217.86000061035156,1530114
2023-03-02 14:30:00+00:00,217.40499877929688,218.8437042236328,217.08999633789062,217.88999938964844,2126757
2023-03-02 18:30:00+00:00,219.17999267578125,219.60000610351562,217.19000244140625,217.41000366210938,1755850
2023-03-03 14:30:00+00:00,222.80999755859375,222.86000061035156,219.89999389648438,220.1999969482422,2625631
2023-03-03 18:30:00+00:00,223.7100067138672,224.01499938964844,222.6699981689453,222.8300018310547,1739271
2023-03-06 14:30:00+00:00,227.07000732421875,227.4149932861328,223.69000244140625,223.92999267578125,2786977
2023-03-06 18:30:00+00:00,226.77000427246094,227.25999450683594,226.0800018310547,227.05999755859375,1753163
2023-03-07 14:30:00+00:00,224.1750030517578,227.3800048828125,224.0500030517578,226.75,2060704
2023-03-07 18:30:00+00:00,223.20750427246094,224.27999877929688,223.0800018310547,224.13999938964844,1274154
2023-03-08 14:30:00+00:00,221.41000366210938,222.92999267578125,221.17999267578125,221.9600067138672,2185028
2023-03-08 18:30:00+00:00,222.25999450683594,222.6300048828125,221.25999450683594,221.4199981689453,1289889
2023-03-09 14:30:00+00:00,222.38169860839844,224.3699951171875,221.02999877929688,221.39999389648438,2202322
2023-03-09 18:30:00+00:00,220.14999389648438,222.38999938964844,219.66000366210938,222.3300018310547,2056535
2023-03-10 14:30:00+00:00,216.6199951171875,219.1199951171875,215.77999877929688,219.02999877929688,3294709
2023-03-10 18:30:00+00:00,216.17999267578125,217.6999969482422,215.47999572753906,216.58999633789062,2214082
2023-03-13 13:30:00+00:00,215.67999267578125,217.85000610351562,212.5,214.6300048828125,3628936
2023-03-13 17:30:00+00:00,214.62899780273438,217.125,214.2100067138672,215.7100067138672,2187039
2023-03-14 13:30:00+00:00,218.18499755859375,219.8699951171875,216.0399932861328,218.0,3225246
2023-03-14 17:30:00+00:00,218.60000610351562,218.85000610351562,216.4600067138672,218.13999938964844,1746366
2023-03-15 13:30:00+00:00,215.8925018310547,216.39999389648438,213.6699981689453,214.41000366210938,2751398
2023-03-15 17:30:00+00:00,216.4600067138672,216.91000366210938,214.97999572753906,215.89999389648438,2109926
2023-03-16 13:30:00+00:00,214.44000244140625,215.5449981689453,208.75999450683594,215.1699981689453,6803288
2023-03-16 17:30:00+00:00,217.4499969482422,217.5800018310547,213.6699981689453,214.47000122070312,3516994
2023-03-17 13:30:00+00:00,217.66000366210938,218.66000366210938,214.8699951171875,214.8699951171875,5485002
2023-03-17 17:30:00+00:00,217.41000366210938,217.92999267578125,215.68499755859375,217.6199951171875,3807744
2023-03-20 13:30:00+00:00,218.57000732421875,220.5449981689453,216.83999633789062,217.0,3936899
2023-03-20 17:30:00+00:00,218.18499755859375,218.77000427246094,217.75,218.5500030517578,2767876
2023-03-21 13:30:00+00:00,219.74000549316406,222.5050048828125,218.67999267578125,221.33999633789062,2734949
2023-03-21 17:30:00+00:00,221.9600067138672,221.97000122070312,219.5,219.75999450683594,2450030
2023-03-22 13:30:00+00:00,222.0399932861328,222.91000366210938,220.6300048828125,222.5,2120641
2023-03-22 17:30:00+00:00,219.92999267578125,224.89999389648438,219.9199981689453,222.02999877929688,2779298
2023-03-23 13:30:00+00:00,222.5500030517578,225.25,220.25999450683594,220.44000244140625,2311165
2023-03-23 17:30:00+00:00,222.5500030517578,223.30999755859375,220.8000030517578,222.50999450683594,1899273
2023-03-24 13:30:00+00:00,220.6699981689453,221.22999572753906,218.25,220.6699981689453,2424417
2023-03-24 17:30:00+00:00,221.0399932861328,221.3300018310547,220.13999938964844,220.67999267578125,1503816
2023-03-27 13:30:00+00:00,222.22000122070312,224.0800018310547,221.38999938964844,222.58999633789062,2101285
2023-03-27 17:30:00+00:00,221.9600067138672,222.77000427246094,221.58999633789062,222.24000549316406,1400413
2023-03-28 13:30:00+00:00,220.4550018310547,223.3300018310547,220.25,222.82000732421875,1816683
2023-03-28 17:30:00+00:00,220.3300018310547,220.49000549316406,218.64999389648438,220.47000122070312,1942417
2023-03-29 13:30:00+00:00,222.69500732421875,222.97000122070312,220.9199981689453,222.2899932861328,2239162
2023-03-29 17:30:00+00:00,223.3699951171875,223.5500030517578,222.3896026611328,222.6999969482422,1343244
2023-03-30 13:30:00+00:00,221.74000549316406,224.23500061035156,221.61500549316406,223.9199981689453,2085318
2023-03-30 17:30:00+00:00,222.47999572753906,222.72000122070312,221.2100067138672,221.75,1306025
2023-03-31 13:30:00+00:00,224.18499755859375,224.8000030517578,223.2899932861328,223.60000610351562,2500232
2023-03-31 17:30:00+00:00,225.3800048828125,225.83999633789062,224.10000610351562,224.16000366210938,2894876
2023-04-03 13:30:00+00:00,227.47999572753906,227.7899932861328,224.1199951171875,225.22999572753906,2595503
2023-04-03 17:30:00+00:00,228.94000244140625,229.16000366210938,227.4499969482422,227.47999572753906,2244756
2023-04-04 13:30:00+00:00,227.84500122070312,230.0500030517578,227.1699981689453,229.0,2860918
2023-04-04 17:30:00+00:00,227.67999267578125,228.00999450683594,226.8300018310547,227.86000061035156,1521419
2023-04-05 13:30:00+00:00,227.77000427246094,228.47000122070312,226.5500030517578,226.77999877929688,2209711
2023-04-05 17:30:00+00:00,228.13999938964844,228.24000549316406,227.1699981689453,227.8000030517578,1335912
2023-04-06 13:30:00+00:00,225.96499633789062,226.72999572753906,224.67999267578125,226.16000366210938,2022658
2023-04-06 17:30:00+00:00,226.0,226.1300048828125,224.97500610351562,225.97999572753906,1339570
2023-04-10 13:30:00+00:00,225.72000122070312,225.86880493164062,224.32000732421875,225.55999755859375,1621129
2023-04-10 17:30:00+00:00,226.47999572753906,226.47999572753906,225.47000122070312,225.73500061035156,1248116
2023-04-11 13:30:00+00:00,227.36000061035156,228.72000122070312,226.1999969482422,227.0,1769063
2023-04-11 17:30:00+00:00,228.44000244140625,229.13499450683594,227.24000549316406,227.36000061035156,1295675
2023-04-12 13:30:00+00:00,229.33999633789062,231.58999633789062,227.80999755859375,229.92999267578125,2105203
2023-04-12 17:30:00+00:00,227.8800048828125,229.4600067138672,227.3300018310547,229.36000061035156,1450711
2023-04-13 13:30:00+00:00,231.1699981689453,231.89999389648438,228.8000030517578,229.4600067138672,1957475
2023-04-13 17:30:00+00:00,232.6999969482422,232.83999633789062,230.99000549316406,231.19000244140625,1722581
2023-04-14 13:30:00+00:00,232.69000244140625,234.99000549316406,232.24000549316406,232.99000549316406,2400434
2023-04-14 17:30:00+00:00,233.9499969482422,234.22000122070312,232.3800048828125,232.7100067138672,1238741
2023-04-17 13:30:00+00:00,231.66000366210938,234.0500030517578,230.94000244140625,234.02000427246094,1928346
2023-04-17 17:30:00+00:00,233.49000549316406,233.49000549316406,231.58999633789062,231.66000366210938,1276193
2023-04-18 13:30:00+00:00,232.89999389648438,234.3300018310547,231.69000244140625,233.75,1933032
2023-04-18 17:30:00+00:00,233.60000610351562,233.8000030517578,232.77999877929688,232.92999267578125,1749232
2023-04-19 13:30:00+00:00,232.67999267578125,234.05999755859375,231.85000610351562,234.0,1616097
2023-04-19 17:30:00+00:00,232.5500030517578,233.00999450683594,232.36099243164062,232.69000244140625,1470934
2023-04-20 13:30:00+00:00,234.15499877929688,234.1999969482422,231.5,232.4600067138672,1564228
2023-04-20 17:30:00+00:00,234.6699981689453,234.6699981689453,233.49000549316406,234.1699981689453,2055242
2023-04-21 13:30:00+00:00,234.08999633789062,235.5679931640625,233.8966064453125,235.0,3127156
2023-04-21 17:30:00+00:00,234.0500030517578,234.6199951171875,233.3800048828125,234.11000061035156,1687385
2023-04-24 13:30:00+00:00,232.27499389648438,235.14999389648438,231.50999450683594,234.22999572753906,1530821
2023-04-24 17:30:00+00:00,232.82000732421875,232.82000732421875,232.22999572753906,232.30999755859375,1344887
2023-04-25 13:30:00+00:00,231.7100067138672,235.02000427246094,231.50999450683594,233.02000427246094,2375213
2023-04-25 17:30:00+00:00,229.57000732421875,231.72999572753906,229.4250030517578,231.67999267578125,2690555
2023-04-26 13:30:00+00:00,229.14370727539062,232.77000427246094,228.66000366210938,231.22000122070312,3874273
2023-04-26 17:30:00+00:00,228.0,229.16000366210938,226.72000122070312,229.13499450683594,2636201
2023-04-27 13:30:00+00:00,228.08999633789062,229.6300048828125,226.61000061035156,228.6699981689453,2902526
2023-04-27 17:30:00+00:00,229.0500030517578,229.1300048828125,228.07000732421875,228.08999633789062,2047214
2023-04-28 13:30:00+00:00,233.2100067138672,233.57269287109375,228.05999755859375,228.64999389648438,2606253
2023-04-28 17:30:00+00:00,232.8699951171875,233.47999572753906,232.3300018310547,233.25,1928146
2023-05-01 13:30:00+00:00,234.13999938964844,234.58999633789062,231.50999450683594,232.8699951171875,2043994
2023-05-01 17:30:00+00:00,232.41000366210938,234.2469940185547,232.07000732421875,234.14500427246094,1910891
2023-05-02 13:30:00+00:00,227.24000549316406,232.3699951171875,226.2100067138672,231.9499969482422,2572921
2023-05-02 17:30:00+00:00,226.99000549316406,227.72000122070312,226.7050018310547,227.25999450683594,1599333
2023-05-03 13:30:00+00:00,227.3300018310547,228.6699981689453,226.4199981689453,226.97999572753906,1937040
2023-05-03 17:30:00+00:00,226.0,228.50999450683594,225.9199981689453,227.35000610351562,1555496
2023-05-04 13:30:00+00:00,225.19000244140625,225.94000244140625,223.47999572753906,224.83999633789062,3243444
2023-05-04 17:30:00+00:00,225.7100067138672,226.05499267578125,224.55999755859375,225.17999267578125,1575383
2023-05-05 13:30:00+00:00,230.4600067138672,230.8800048828125,227.2899932861328,228.33999633789062,3398823
2023-05-05 17:30:00+00:00,231.72999572753906,232.33999633789062,230.13999938964844,230.47999572753906,1598180
2023-05-08 13:30:00+00:00,232.375,233.4499969482422,231.25,231.25,1522528
2023-05-08 17:30:00+00:00,232.27999877929688,232.61000061035156,231.47999572753906,232.38999938964844,1059628
2023-05-09 13:30:00+00:00,233.25,233.42999267578125,230.8209991455078,231.0800018310547,1922145
2023-05-09 17:30:00+00:00,233.32000732421875,234.08999633789062,233.1215057373047,233.2949981689453,1341165
2023-05-10 13:30:00+00:00,229.24000549316406,234.80999755859375,228.92999267578125,234.3000030517578,2391239
2023-05-10 17:30:00+00:00,231.22000122070312,231.4499969482422,228.89999389648438,229.22000122070312,1475970
2023-05-11 13:30:00+00:00,230.91000366210938,231.35000610351562,228.27000427246094,230.75,1663505
2023-05-11 17:30:00+00:00,231.00999450683594,231.52000427246094,230.35000610351562,230.9499969482422,1138027
2023-05-12 13:30:00+00:00,230.63999938964844,232.72999572753906,229.9600067138672,232.0,1767625
2023-05-12 17:30:00+00:00,231.39999389648438,231.4499969482422,229.82000732421875,230.60000610351562,1162976
2023-05-15 13:30:00+00:00,231.7100067138672,232.3000030517578,230.5500030517578,231.19000244140625,1249978
2023-05-15 17:30:00+00:00,232.8300018310547,232.8300018310547,231.22000122070312,231.69679260253906,1106218
2023-05-16 13:30:00+00:00,230.53500366210938,233.0988006591797,229.6300048828125,232.55999755859375,2100789
2023-05-16 17:30:00+00:00,230.49000549316406,231.5,230.4600067138672,230.55999755859375,1550364
2023-05-17 13:30:00+00:00,232.9199981689453,233.8892059326172,230.5500030517578,232.72999572753906,1915077
2023-05-17 17:30:00+00:00,232.67999267578125,233.5,231.97999572753906,232.94000244140625,1652686
2023-05-18 13:30:00+00:00,231.85000610351562,234.0800018310547,231.74000549316406,232.39999389648438,2843551
2023-05-18 17:30:00+00:00,233.6300048828125,234.1490020751953,231.1300048828125,231.8300018310547,1714626
2023-05-19 13:30:00+00:00,233.19000244140625,234.33999633789062,231.94000244140625,234.0,2343227
2023-05-19 17:30:00+00:00,233.2899932861328,233.49000549316406,232.11000061035156,233.17999267578125,1226563
2023-05-22 13:30:00+00:00,231.82000732421875,233.8699951171875,231.33999633789062,233.30999755859375,1871241
2023-05-22 17:30:00+00:00,231.32000732421875,232.5399932861328,231.1750030517578,231.82000732421875,1478906
2023-05-23 13:30:00+00:00,224.02000427246094,229.49000549316406,223.77000427246094,229.27000427246094,4325217
2023-05-23 17:30:00+00:00,224.6199951171875,225.11500549316406,223.66000366210938,223.94000244140625,3045705
2023-05-24 13:30:00+00:00,222.27499389648438,222.8000030517578,220.02999877929688,222.5500030517578,3874498
2023-05-24 17:30:00+00:00,222.30999755859375,223.10000610351562,221.74000549316406,222.2949981689453,1840146
2023-05-25 13:30:00+00:00,223.50999450683594,223.5850067138672,220.49000549316406,222.4499969482422,2895081
2023-05-25 17:30:00+00:00,223.42999267578125,224.69000244140625,223.0050048828125,223.55999755859375,2523383
2023-05-26 13:30:00+00:00,225.74000549316406,226.2100067138672,223.33999633789062,223.82000732421875,2384054
2023-05-26 17:30:00+00:00,225.02000427246094,225.82000732421875,224.58999633789062,225.7100067138672,1633242
2023-05-30 13:30:00+00:00,221.13999938964844,225.28500366210938,219.75,225.02000427246094,4139924
2023-05-30 17:30:00+00:00,221.55999755859375,221.7899932861328,220.22999572753906,221.0500030517578,2012410
2023-05-31 13:30:00+00:00,218.80999755859375,220.1999969482422,216.13999938964844,219.9600067138672,4972645
2023-05-31 17:30:00+00:00,221.11000061035156,221.52999877929688,218.7899932861328,218.80999755859375,2835886
2023-06-01 13:30:00+00:00,225.0780029296875,225.47999572753906,222.4250030517578,222.72999572753906,3842153
2023-06-01 17:30:00+00:00,226.5,226.7100067138672,224.5850067138672,225.11000061035156,1913328
2023-06-02 13:30:00+00:00,228.6999969482422,230.27000427246094,227.4199981689453,228.80999755859375,2651889
2023-06-02 17:30:00+00:00,228.7899932861328,229.16000366210938,228.0800018310547,228.7100067138672,1791892
2023-06-05 13:30:00+00:00,227.5399932861328,228.3300018310547,225.30999755859375,227.8300018310547,2238470
2023-06-05 17:30:00+00:00,226.7100067138672,227.82000732421875,226.3000030517578,227.5,1530646
2023-06-06 13:30:00+00:00,227.94000244140625,229.25,226.16000366210938,226.69000244140625,3184042
2023-06-06 17:30:00+00:00,228.19000244140625,228.52999877929688,227.6199951171875,227.94000244140625,1975235
2023-06-07 13:30:00+00:00,223.77999877929688,227.5500030517578,221.02000427246094,227.0,5270217
2023-06-07 17:30:00+00:00,225.33999633789062,225.52000427246094,223.50999450683594,223.75999450683594,2197314
2023-06-08 13:30:00+00:00,223.5500030517578,225.13499450683594,222.41000366210938,225.08999633789062,2969695
2023-06-08 17:30:00+00:00,223.0500030517578,224.0500030517578,222.80999755859375,223.5800018310547,2066756
2023-06-09 13:30:00+00:00,223.3000030517578,225.17999267578125,222.75999450683594,223.63999938964844,2816749
2023-06-09 17:30:00+00:00,223.5800018310547,223.81500244140625,223.14999389648438,223.3300018310547,1616772
2023-06-12 13:30:00+00:00,225.2100067138672,226.4499969482422,223.6300048828125,224.41000366210938,2986074
2023-06-12 17:30:00+00:00,226.1699981689453,226.24000549316406,224.9499969482422,225.24000549316406,2000999
2023-06-13 13:30:00+00:00,224.77999877929688,227.14999389648438,224.57000732421875,225.6199951171875,3290944
2023-06-13 17:30:00+00:00,223.4199981689453,224.8699951171875,222.6300048828125,224.7899932861328,2472756
2023-06-14 13:30:00+00:00,224.74000549316406,225.47000122070312,223.7100067138672,223.74000549316406,2803696
2023-06-14 17:30:00+00:00,223.52000427246094,225.02499389648438,222.5800018310547,224.75,2640648
2023-06-15 13:30:00+00:00,225.50999450683594,225.64999389648438,221.3699951171875,222.02000427246094,3769931
2023-06-15 17:30:00+00:00,226.22000122070312,227.11000061035156,225.11000061035156,225.50999450683594,2592904
2023-06-16 13:30:00+00:00,229.57000732421875,229.79949951171875,226.0800018310547,226.4499969482422,5144667
2023-06-16 17:30:00+00:00,229.00999450683594,229.6699981689453,228.30999755859375,229.5399932861328,3261598
2023-06-20 13:30:00+00:00,227.50999450683594,229.5675048828125,226.17999267578125,227.94000244140625,2407833
2023-06-20 17:30:00+00:00,226.50999450683594,227.69000244140625,226.19000244140625,227.5500030517578,1672723
2023-06-21 13:30:00+00:00,228.01499938964844,228.6300048828125,224.97999572753906,226.1199951171875,2497492
2023-06-21 17:30:00+00:00,227.24000549316406,228.5800018310547,227.08999633789062,228.0399932861328,1459577
2023-06-22 13:30:00+00:00,227.96499633789062,228.3000030517578,225.5,226.36000061035156,2196867
2023-06-22 17:30:00+00:00,228.3800048828125,228.92999267578125,227.72999572753906,227.97999572753906,2270575
2023-06-23 13:30:00+00:00,229.3699951171875,229.47999572753906,226.38999938964844,227.22000122070312,2398281
2023-06-23 17:30:00+00:00,229.5800018310547,229.97999572753906,229.08999633789062,229.3699951171875,1579361
2023-06-26 13:30:00+00:00,227.13499450683594,230.10000610351562,226.4199981689453,229.44000244140625,2401178
2023-06-26 17:30:00+00:00,226.33999633789062,227.3000030517578,226.1999969482422,227.1300048828125,1664777
2023-06-27 13:30:00+00:00,227.8300018310547,228.30999755859375,226.52000427246094,227.47999572753906,2059788
2023-06-27 17:30:00+00:00,227.32000732421875,228.61000061035156,227.22000122070312,227.85000610351562,1565121
2023-06-28 13:30:00+00:00,226.89999389648438,227.74000549316406,226.02000427246094,227.5,2254164
2023-06-28 17:30:00+00:00,228.05999755859375,228.05999755859375,226.5800018310547,226.9199981689453,1895582
2023-06-29 13:30:00+00:00,234.41000366210938,234.6999969482422,228.6009979248047,228.7899932861328,3841160
2023-06-29 17:30:00+00:00,234.36000061035156,234.47999572753906,233.19000244140625,234.38999938964844,2184524
2023-06-30 13:30:00+00:00,237.52000427246094,238.10000610351562,235.9499969482422,236.27000427246094,3182856
2023-06-30 17:30:00+00:00,237.32000732421875,238.27999877929688,237.32000732421875,237.5500030517578,1931600
2023-07-03 13:30:00+00:00,238.27000427246094,238.2899932861328,235.41000366210938,237.0,1993961
2023-07-05 13:30:00+00:00,239.35000610351562,239.58999633789062,233.9907989501953,234.41000366210938,3738998
2023-07-05 17:30:00+00:00,239.4499969482422,240.0,238.82000732421875,239.36000061035156,2196342
2023-07-06 13:30:00+00:00,238.75,239.16000366210938,236.69000244140625,238.27000427246094,2638632
2023-07-06 17:30:00+00:00,238.89999389648438,239.60000610351562,238.62010192871094,238.75,1526494
