Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,AAPL,AAPL,AAPL,AAPL,AAPL,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^DJI,^DJI,^DJI,^DJI,^DJI,ZM,ZM,ZM,ZM,ZM,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,GC=F,GC=F,GC=F,GC=F,GC=F,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,^RUT,^RUT,^RUT,^RUT,^RUT,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,AMZN,AMZN,AMZN,AMZN,AMZN,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,PFE,PFE,PFE,PFE,PFE,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,NVDA,NVDA,NVDA,NVDA,NVDA,SI=F,SI=F,SI=F,SI=F,SI=F,META,META,META,META,META,^N225,^N225,^N225,^N225,^N225,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,BABA,BABA,BABA,BABA,BABA,RACE,RACE,RACE,RACE,RACE,NFLX,NFLX,NFLX,NFLX,NFLX,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,MSFT,MSFT,MSFT,MSFT,MSFT,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,^HSI,^HSI,^HSI,^HSI,^HSI,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,WMT,WMT,WMT,WMT,WMT,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,V,V,V,V,V,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-02,457.79998779296875,458.3399963378906,435.29998779296875,438.07000732421875,85535400.0,271.75509761912826,277.32473598417806,268.5011336129586,270.5074157714844,37838100.0,9931.2998046875,10046.2998046875,9930.7998046875,9951.099609375,627469100.0,48105.98046875,48404.05859375,47853.0390625,48382.390625,465060000.0,86.27999877929688,86.38999938964844,82.05999755859375,83.31999969482422,2841400.0,88733.0625,90884.4609375,88298.6171875,89944.6953125,46398906171,4350.60009765625,4350.60009765625,4314.39990234375,4314.39990234375,589.0,1.8779350519180298,2.0228350162506104,1.8674219846725464,2.00581693649292,3614813049,126.76112365722656,132.98789978027344,125.79122161865234,132.1336669921875,4508641946,2491.820068359375,2509.719970703125,2481.590087890625,2508.219970703125,4184120000.0,79.84334564208984,82.1622085571289,79.02043151855469,81.82328033447266,360416066,231.33999633789062,235.4600067138672,224.6999969482422,226.5,51456200.0,8127.27001953125,8221.7802734375,8113.33984375,8195.2099609375,44149100.0,24.169493188605028,24.47911010558425,24.024360489453816,24.363004684448242,35976700.0,24499.509765625,24676.7890625,24448.98046875,24539.33984375,48788700.0,189.82971935613102,192.91954841717475,188.24980305842183,188.83978271484375,148240500.0,71.375,73.58999633789062,70.55599975585938,70.55599975585938,602.0,662.1630447721155,663.8216588672108,642.9495146869224,649.8535766601562,13726500.0,,,,,,316.67708324131615,322.2731502440002,310.11169732658084,314.9283142089844,32009400.0,152.6199951171875,156.64999389648438,151.80099487304688,155.74000549316406,15778300.0,366.82642556352295,368.54656355304155,365.03213121125987,367.64697265625,477200.0,94.12999725341797,94.12999725341797,90.80999755859375,90.98999786376953,41155400.0,6878.10986328125,6894.8701171875,6824.31005859375,6858.47021484375,4184120000.0,482.24244872265706,482.5112407273309,468.07552715971417,470.84320068359375,25571600.0,23481.490234375,23585.9609375,23119.490234375,23235.630859375,7331460000.0,25717.419921875,26345.630859375,25717.419921875,26338.470703125,1489700000.0,0.12668299674987793,0.14453600347042084,0.1258700042963028,0.1416729986667633,3130956326,110.98997041428227,112.34460046985909,110.68119701607182,112.3147201538086,14306600.0,3000.453125,3146.984375,2989.9013671875,3124.422607421875,25242778003,863.05517578125,890.1697387695312,858.8756103515625,880.8441772460938,2274583336,348.4277061842687,348.6069568660295,342.06406384756735,345.05169677734375,5403800.0,631.2074498744728,635.8320527109172,627.6652341157667,631.5026245117188,313581.0
2026-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,89945.0546875,90679.5703125,89328.0703125,90603.1875,20774828592,,,,,,2.00580096244812,2.0536348819732666,1.9885189533233643,2.017406940460205,2345137866,132.13339233398438,133.60838317871094,129.93521118164062,133.29847717285156,2477037555,,,,,,81.82347869873047,82.75752258300781,81.00682067871094,82.05277252197266,312443399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1416729986667633,0.14412899315357208,0.13961699604988098,0.14305800199508667,1603761211,,,,,,3124.310302734375,3135.025634765625,3077.4658203125,3125.91748046875,11460707919,880.8558959960938,883.4481201171875,869.5321044921875,878.6394653320312,1660447864,,,,,,,,,,
2026-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,90603.0,91712.5859375,90595.1015625,91413.4921875,26770491368,,,,,,2.017404079437256,2.116791009902954,2.017153024673462,2.0900208950042725,3214249708,133.2982177734375,135.35447692871094,133.22732543945312,133.8996124267578,2982580991,,,,,,82.05277252197266,82.9967269897461,81.76535034179688,82.13314819335938,320989435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14305900037288666,0.15390799939632416,0.14303100109100342,0.1493079960346222,2329346323,,,,,,3125.960205078125,3160.551025390625,3119.427490234375,3140.71044921875,13890479323,878.6434326171875,902.0450439453125,878.4307250976562,894.3836669921875,1869811425,,,,,,,,,,
2026-01-05,447.989990234375,457.54998779296875,444.57000732421875,451.6700134277344,67940800.0,270.1381104139889,271.0064921177503,265.6464557026853,266.7643737792969,45647200.0,9951.5,10022.099609375,9951.5,10004.599609375,713151500.0,48475.80859375,49209.94921875,48449.62109375,48977.1796875,578580000.0,83.55000305175781,86.77999877929688,83.44999694824219,86.52999877929688,3064900.0,91414.625,94762.0703125,91414.625,93882.5546875,53376407252,4386.7001953125,4443.5,4384.7998046875,4436.89990234375,618.0,2.0900299549102783,2.3607370853424072,2.0885870456695557,2.348797082901001,6262857427,133.9026336669922,139.63558959960938,133.34866333007812,137.98997497558594,5200675282,2516.81005859375,2556.239990234375,2516.81005859375,2547.919921875,5771930000.0,82.13367462158203,84.38826751708984,81.6244888305664,83.57546997070312,452029892,228.83999633789062,234.0,227.17999267578125,233.05999755859375,49733300.0,8247.16015625,8253.8701171875,8174.43994140625,8211.5,51835400.0,24.38235407296459,24.57586370643947,24.140465647024314,24.35332679748535,52620900.0,24681.349609375,24872.919921875,24639.6796875,24868.689453125,53518200.0,191.74961996436147,193.61952916959007,186.13992286460274,188.1098175048828,183529700.0,74.17500305175781,76.81999969482422,73.90499877929688,76.16400146484375,883.0,650.4531272549772,663.9715218041853,647.1959061445123,658.2264404296875,12213700.0,51010.28125,52033.23828125,50995.671875,51832.80078125,139400000.0,317.4365596004392,318.79558832967825,314.4086921415047,316.3173522949219,30195600.0,155.77499389648438,156.5500030517578,152.1699981689453,156.25999450683594,14744000.0,365.49182522480476,375.71879627102015,364.33519110834,374.9427490234375,646000.0,90.91999816894531,92.62999725341797,90.83999633789062,91.45999908447266,39183300.0,6892.18994140625,6920.3798828125,6891.56005859375,6902.0498046875,5771930000.0,471.95825856508776,473.9593569778809,467.4184776979013,470.7536315917969,25250300.0,23449.669921875,23476.509765625,23332.23046875,23395.8203125,8737320000.0,26361.439453125,26445.5,26256.0,26347.240234375,3692200000.0,0.1493069976568222,0.15353499352931976,0.14647899568080902,0.15181800723075867,2074134256,112.37447405538123,113.28088411737933,111.70712170600206,112.26490783691406,19557600.0,3141.486328125,3261.245849609375,3134.0927734375,3226.13037109375,27211995956,894.3954467773438,915.7417602539062,891.7756958007812,910.7883911132812,2191450063,343.07984193998647,356.0660946845086,342.63168485186065,352.34149169921875,7592200.0,633.3721562224017,638.5871082695137,625.5005123608361,632.486572265625,266328.0
2026-01-06,446.3800048828125,448.25,428.7799987792969,432.9599914550781,89093800.0,266.504853430471,267.0538212812338,261.6338984265986,261.8734436035156,52352100.0,10004.400390625,10158.400390625,10003.7998046875,10122.7001953125,718171700.0,48987.359375,49509.921875,48923.828125,49462.078125,541220000.0,86.18000030517578,87.25,85.12999725341797,85.76000213623047,3186100.0,93876.9453125,94395.296875,91286.546875,93729.03125,52430605257,4449.7001953125,4482.2001953125,4449.0,4482.2001953125,459.0,2.348781108856201,2.410264015197754,2.2103190422058105,2.306900978088379,7823657946,137.9898223876953,143.0365753173828,136.3661346435547,141.09841918945312,5874437271,2544.9599609375,2582.989990234375,2541.6298828125,2582.89990234375,5509680000.0,83.57528686523438,84.75396728515625,81.29167175292969,83.9468002319336,411766696,232.10000610351562,243.17999267578125,232.07000732421875,240.92999267578125,53764700.0,8216.580078125,8255.76953125,8158.08984375,8237.4296875,60302300.0,24.372680046761165,25.16607384496182,24.372680046761165,24.60489273071289,50977300.0,24904.6796875,24969.169921875,24836.330078125,24892.19921875,57420800.0,190.50969495089785,192.15959956375178,186.80989821500853,187.22987365722656,176862600.0,75.93000030517578,80.8550033569336,75.93000030517578,80.52999877929688,580.0,659.0057810200069,664.9507033148827,651.3423593634897,660.0548706054688,11074400.0,52157.21875,52523.76953125,52024.62109375,52518.078125,151900000.0,316.17741436833177,320.71422913013345,311.5606693028291,314.1188659667969,31212100.0,155.22000122070312,155.83999633789062,150.86000061035156,150.89999389648438,12998100.0,373.45986505449116,373.48952156610886,367.12498678393746,367.7161560058594,485000.0,91.54000091552734,91.63999938964844,89.73999786376953,90.6500015258789,43331000.0,6908.02978515625,6948.68994140625,6904.02001953125,6944.81982421875,5509680000.0,471.69937935780575,476.617480129593,467.6673473241013,476.3885192871094,23037700.0,23446.9609375,23559.150390625,23389.5703125,23547.169921875,9012640000.0,26502.400390625,26858.130859375,26498.359375,26710.44921875,3800900000.0,0.15181699395179749,0.15609100461006165,0.14388099312782288,0.15063300728797913,2233301980,111.9561321395757,114.33669338377976,111.54774758842194,113.88846588134766,20120800.0,3226.116455078125,3303.5634765625,3184.0146484375,3295.94677734375,27853981622,910.7823486328125,921.5477905273438,892.9228515625,917.5072631835938,2396005647,352.2219885159953,357.1416263785221,350.5489214123709,356.08599853515625,6775400.0,628.452415530832,637.2095838049992,621.5647267494987,634.0609741210938,296253.0
2026-01-07,435.8999938964844,438.3699951171875,431.2900085449219,431.4100036621094,59828800.0,262.71190159101934,263.1909919246956,259.32817380451803,259.8471984863281,48309800.0,10122.7998046875,10124.7998046875,10032.7001953125,10048.2001953125,705731900.0,49512.71875,49621.4296875,48951.98828125,48996.078125,506140000.0,86.05999755859375,86.87999725341797,84.27999877929688,86.62999725341797,3074700.0,93727.46875,93738.7890625,90601.8046875,91308.0546875,43461295053,4450.0,4450.0,4449.2998046875,4449.2998046875,972.0,2.3068950176239014,2.316704034805298,2.1555750370025635,2.1671249866485596,4045149123,141.0961151123047,141.0989227294922,134.6916046142578,136.31301879882812,3910044770,2585.6201171875,2585.6201171875,2563.39990234375,2575.419921875,5214480000.0,83.94670104980469,83.94857025146484,81.10932922363281,81.62861633300781,357477681,239.61000061035156,245.2899932861328,239.52000427246094,241.55999755859375,42236500.0,8251.4404296875,8257.330078125,8211.6201171875,8233.919921875,58547000.0,24.759699895660237,24.972561050151388,24.3242999825394,24.459758758544922,51395800.0,24995.0,25122.4609375,24982.619140625,25122.259765625,57897000.0,188.55979791265688,191.35963411085106,186.54989697142676,189.09976196289062,153543200.0,80.9000015258789,80.9000015258789,75.875,77.13500213623047,2093.0,655.0791375151089,658.5861445899717,644.2583851266311,648.1350708007812,12846300.0,52144.640625,52404.109375,51830.3984375,51961.98046875,138600000.0,314.13884430323384,325.9205589972494,313.96898096999803,321.7535095214844,35104400.0,148.3800048828125,148.3800048828125,146.61000061035156,146.75,12613200.0,366.8165228546999,368.052261080419,362.4370738234051,362.6249084472656,671900.0,91.55999755859375,92.41999816894531,90.05999755859375,90.7300033569336,36525700.0,6945.06982421875,6965.68994140625,6919.18994140625,6920.93017578125,5214480000.0,477.63296458601815,487.5288974221053,475.83099176167434,481.3265075683594,25564200.0,23544.890625,23723.369140625,23504.2109375,23584.279296875,8396920000.0,26601.830078125,26616.939453125,26313.509765625,26458.94921875,3645300000.0,0.15063199400901794,0.15361599624156952,0.14525899291038513,0.1462550014257431,1527678668,113.73906803670604,114.27693649767366,111.6573174600388,112.27487182617188,23306000.0,3295.91259765625,3296.394287109375,3126.552001953125,3166.843994140625,22665982583,917.507568359375,918.7974853515625,892.78076171875,899.414306640625,2328531769,355.67768698982985,356.803033566547,353.0485858687304,354.4129333496094,6333900.0,634.4544963318639,634.552927915692,609.4620625888504,619.2031860351562,382674.0
2026-01-08,427.8900146484375,436.8900146484375,424.3699951171875,435.79998779296875,57041100.0,256.5433578451618,258.80916773471864,255.22581364132833,258.55963134765625,50419300.0,10048.400390625,10059.400390625,9995.900390625,10044.7001953125,751003900.0,48850.171875,49357.73828125,48792.33984375,49266.109375,515070000.0,86.22000122070312,86.55999755859375,84.68399810791016,85.6500015258789,2137800.0,91309.640625,91485.8515625,89233.875,91027.125,42386697030,4460.2001953125,4461.2998046875,4418.0,4449.7001953125,2423.0,2.1671249866485596,2.186410903930664,2.0660600662231445,2.1220970153808594,4715816749,136.31301879882812,139.83444213867188,132.82118225097656,138.29342651367188,4776764584,2567.610107421875,2608.580078125,2566.659912109375,2603.909912109375,5333200000.0,81.62861633300781,82.16637420654297,80.08977508544922,81.2473373413086,330236986,243.05999755859375,246.41000366210938,241.8800048828125,246.2899932861328,39509800.0,8210.900390625,8255.51953125,8203.7099609375,8243.4697265625,52767100.0,24.363005136273973,24.730674770639844,24.304952424629345,24.469436645507812,42977300.0,25128.4609375,25217.51953125,25024.650390625,25127.4609375,57587500.0,189.09977067708235,189.53974931649188,183.70006889406122,185.0299835205078,172457000.0,76.56999969482422,76.56999969482422,73.16500091552734,74.71600341796875,1447.0,645.3274855180696,646.5464125947736,635.1761427603,645.50732421875,11921700.0,51769.828125,51866.19140625,51052.828125,51117.26171875,135400000.0,328.7385750407063,330.0876314322289,321.2738288701313,325.2110595703125,31896100.0,146.09500122070312,155.2899932861328,145.27000427246094,154.47000122070312,20981700.0,359.8074316334854,372.3032314830281,359.8074316334854,366.61883544921875,873300.0,90.44999694824219,91.25,89.58000183105469,90.52999877929688,40068700.0,6914.10986328125,6931.27978515625,6899.330078125,6921.4599609375,5333200000.0,479.10639276886474,480.5201105081445,473.7502403609407,475.9902648925781,18162600.0,23548.880859375,23558.169921875,23353.4609375,23480.01953125,7723140000.0,26302.779296875,26305.689453125,25960.33984375,26149.310546875,3243300000.0,0.1462559998035431,0.147380992770195,0.13840200006961823,0.14199499785900116,1645615672,110.85051976674569,113.02191131075173,109.37636090231058,112.62348937988281,24058300.0,3166.924072265625,3179.866455078125,3052.509765625,3104.382568359375,22760237888,899.4205932617188,903.2437133789062,875.6906127929688,891.7537231445312,2150672078,353.53655468224264,354.8809955460086,348.05922777871496,350.7779846191406,6357600.0,613.9882304595154,626.6812804000199,611.8235163537711,624.3197631835938,274288.0
2026-01-09,435.95001220703125,449.04998779296875,430.3900146484375,445.010009765625,67331500.0,258.5995368285105,259.7274461787287,255.74485516422806,258.8890075683594,39997000.0,10044.7001953125,10135.7001953125,10032.900390625,10124.599609375,714290200.0,49234.80859375,49571.41015625,49197.05859375,49504.0703125,444480000.0,85.79000091552734,87.12000274658203,84.94999694824219,85.18000030517578,1926400.0,91026.2734375,91910.671875,89625.3828125,90513.1015625,38305906684,4473.0,4490.2998046875,4473.0,4490.2998046875,237.0,2.122144937515259,2.154855966567993,2.0741100311279297,2.0916409492492676,3557900155,138.29727172851562,140.8950653076172,135.04872131347656,135.7563934326172,5002612595,2614.72998046875,2635.800048828125,2606.659912109375,2624.219970703125,5163900000.0,81.24774169921875,81.91614532470703,79.99271392822266,81.3693618774414,328331156,244.57000732421875,247.86000061035156,242.24000549316406,247.3800048828125,34560000.0,8271.650390625,8362.08984375,8271.650390625,8362.08984375,60143000.0,24.517813778113496,24.720999193096574,24.411382268096197,24.653270721435547,34190200.0,25124.01953125,25281.1796875,25107.919921875,25261.640625,55247900.0,185.06998015284367,186.32990643372668,183.66005283935564,184.84999084472656,131327500.0,76.69999694824219,79.9749984741211,76.69999694824219,78.88400268554688,254.0,644.8878661181845,654.3897406244424,642.3000548798136,652.5013427734375,11634900.0,51367.98046875,51986.91015625,51189.140625,51939.890625,133100000.0,326.8598973489763,330.5972566011106,325.5707962902668,328.3388671875,26214200.0,151.3300018310547,151.57000732421875,148.52000427246094,150.9600067138672,11437900.0,375.54578979300726,376.079637147148,370.46441979226046,371.89788818359375,670100.0,90.02999877929688,90.05000305175781,88.31999969482422,89.45999908447266,55579500.0,6927.830078125,6978.35986328125,6917.64013671875,6966.27978515625,5163900000.0,471.9582322108041,477.6927047258898,470.106493184136,477.15509033203125,18491000.0,23496.2109375,23721.150390625,23426.48046875,23671.349609375,8124420000.0,26272.5390625,26299.3203125,26114.41015625,26231.7890625,3241700000.0,0.14198699593544006,0.14379599690437317,0.1385270059108734,0.14047999680042267,1302798478,111.81669567753553,115.00405607413008,111.81669567753553,114.07772827148438,21902900.0,3104.334716796875,3140.709228515625,3058.096923828125,3083.047119140625,18879517395,891.74267578125,899.3383178710938,885.8805541992188,895.46923828125,1729373289,350.7082565158282,353.23779410971,347.72062373923114,348.3280944824219,4902900.0,624.9100863426198,643.802043116836,624.9100863426198,641.6373291015625,426319.0
2026-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,90510.1015625,90713.03125,90283.3984375,90386.6484375,12385895282,,,,,,2.091646909713745,2.106307029724121,2.080061912536621,2.0880179405212402,1201952489,135.75704956054688,136.81883239746094,135.29322814941406,135.7270050048828,1631651535,,,,,,81.36986541748047,82.19161224365234,80.74213409423828,81.12104797363281,213243077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14047999680042267,0.14051499962806702,0.13904699683189392,0.13947300612926483,468571514,,,,,,3083.16650390625,3099.16748046875,3075.135498046875,3082.39599609375,6960662969,895.4766235351562,913.9031982421875,895.4766235351562,906.1124877929688,1917030206,,,,,,,,,,
2026-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,90385.359375,91155.2265625,90212.0234375,90827.4609375,17165568977,,,,,,2.088012933731079,2.104557991027832,2.0490400791168213,2.0710649490356445,1712768426,135.72767639160156,141.0433807373047,135.6405029296875,139.49046325683594,3148787073,,,,,,81.12010955810547,81.64285278320312,78.61380767822266,78.68950653076172,346868302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1394750028848648,0.14086200296878815,0.13592399656772614,0.13773700594902039,816409422,,,,,,3082.407470703125,3141.9580078125,3080.747802734375,3118.88525390625,10497219711,906.108154296875,915.600830078125,898.7893676757812,902.7507934570312,1753041961,,,,,,,,,,
2026-01-12,441.2300109863281,454.29998779296875,438.0,448.9599914550781,61649600.0,258.6794199598783,260.8154357257053,256.32378048041085,259.76739501953125,45263800.0,10124.5,10149.7001953125,10089.900390625,10140.7001953125,652275500.0,49499.671875,49633.3515625,49011.30859375,49590.19921875,516430000.0,87.25,87.91999816894531,85.63999938964844,86.75,2466100.0,90825.859375,92395.5234375,90055.0234375,91192.9921875,41346275358,4579.10009765625,4620.0,4577.7998046875,4604.2998046875,156.0,2.0710608959198,2.1054608821868896,2.033787965774536,2.0525450706481934,3628675548,139.49087524414062,143.9115753173828,138.42050170898438,139.1361846923828,6095296933,2614.090087890625,2636.719970703125,2606.89990234375,2635.68994140625,5019040000.0,78.68950653076172,80.57671356201172,75.77177429199219,76.05021667480469,689679296,246.72999572753906,248.94000244140625,245.9600067138672,246.47000122070312,35867800.0,8342.3798828125,8378.08984375,8313.3095703125,8358.759765625,48217000.0,24.75002584408264,24.93386158068706,24.27592470901852,24.450084686279297,50256300.0,25248.369140625,25421.419921875,25236.880859375,25405.33984375,47091400.0,183.2100845491025,187.10986736077922,183.010098425574,184.92999267578125,137968500.0,82.0,85.82499694824219,82.0,84.61000061035156,575.0,651.9718010113269,653.4105105723186,640.6814191818085,641.4207763671875,14797200.0,,,,,,325.57079145505844,333.80501545240315,324.77136644379436,331.62652587890625,33923900.0,157.47000122070312,167.69000244140625,157.47000122070312,166.30999755859375,35379000.0,370.95873349086895,374.4880092344221,369.58460822124096,372.8963928222656,448900.0,89.69000244140625,90.33999633789062,89.33000183105469,89.41000366210938,36290600.0,6944.1201171875,6986.330078125,6934.06982421875,6977.27001953125,5019040000.0,474.5566738594685,478.85749783991434,473.57104241242143,475.06439208984375,23519900.0,23576.880859375,23804.0390625,23562.970703125,23733.900390625,8707170000.0,26376.83984375,26608.48046875,26187.759765625,26608.48046875,3599600000.0,0.1377359926700592,0.142084002494812,0.13549800217151642,0.1365399956703186,1327503214,117.03599755512734,118.37070230512944,115.95030556588084,117.50414276123047,49182100.0,3118.828857421875,3166.219970703125,3068.07275390625,3092.3251953125,21152711365,902.7498168945312,909.0939331054688,894.8656616210938,905.4176635742188,2073080994,341.36690482487097,345.0815390214404,335.92942192030296,341.7851867675781,13281300.0,642.8180927506875,643.7036766908177,632.7817350046723,637.8983154296875,275960.0
2026-01-13,450.20001220703125,451.80999755859375,443.95001220703125,447.20001220703125,53719200.0,258.24022168851656,261.3244878277737,257.9108470550362,260.5658874511719,45730800.0,10140.7001953125,10152.5,10097.099609375,10137.400390625,956031500.0,49616.94921875,49616.94921875,49056.30859375,49191.98828125,549950000.0,86.6500015258789,87.0199966430664,82.5,83.19000244140625,3368400.0,91185.3359375,96011.625,90941.9296875,95321.78125,54980674354,4578.60009765625,4617.10009765625,4578.60009765625,4589.2001953125,239.0,2.052546977996826,2.179780960083008,2.0458810329437256,2.1637980937957764,3811945251,139.13543701171875,147.30531311035156,137.80845642089844,145.36087036132812,6784244711,2644.489990234375,2647.0400390625,2627.39990234375,2633.110107421875,5091730000.0,76.05021667480469,78.81372833251953,75.42427062988281,78.12391662597656,873722670,246.52999877929688,247.66000366210938,240.25,242.60000610351562,38371800.0,8346.8095703125,8352.7998046875,8308.669921875,8347.2001953125,57006000.0,24.498460958966653,24.566189427033784,24.159816773168643,24.33397674560547,47656100.0,25408.369140625,25507.7890625,25338.30078125,25420.66015625,51680900.0,184.9899882929175,188.0998205983224,183.3900687774691,185.79994201660156,160128900.0,84.90499877929688,88.61000061035156,84.58999633789062,85.87699890136719,341.0,641.720599826752,641.720599826752,623.5660991574318,630.5501708984375,18030400.0,52808.2890625,53814.7890625,52741.640625,53549.16015625,168500000.0,334.7144015630273,340.25048265726696,333.38532003422745,335.7336730957031,33517600.0,165.5,170.67999267578125,164.91000366210938,167.00999450683594,18850400.0,368.46750243925055,369.10018475714656,354.08352077731075,355.9815979003906,1070100.0,89.44000244140625,91.1500015258789,89.06999969482422,90.31999969482422,45221100.0,6977.41015625,6985.830078125,6938.77001953125,6963.740234375,5091730000.0,472.57548334410274,473.6706125344443,463.88420753037366,468.5832824707031,28545800.0,23735.119140625,23813.30078125,23607.58984375,23709.869140625,9416400000.0,26958.51953125,27143.66015625,26729.5390625,26848.470703125,3691700000.0,0.1365399956703186,0.15018999576568604,0.13620199263095856,0.1480949968099594,1732372910,117.42444981576396,120.03410612780056,117.26508561005089,119.88469696044922,31222100.0,3092.008544921875,3352.580078125,3088.512939453125,3322.095458984375,27237310134,905.41455078125,949.0227661132812,901.7335205078125,942.4600830078125,3312675690,335.6107496370988,336.1285950456492,322.49502833379734,326.5283508300781,20383500.0,636.5208206246197,641.9325757356298,633.2737195133126,636.2255859375,262288.0
2026-01-14,442.80999755859375,443.9100036621094,434.2200012207031,439.20001220703125,57259500.0,259.0087756526009,261.33447181199796,256.23393227813756,259.4779052734375,40019400.0,10137.2998046875,10184.400390625,10135.400390625,10184.400390625,717891900.0,49088.25,49195.1015625,48851.98046875,49149.62890625,530670000.0,83.12999725341797,84.63999938964844,82.7249984741211,82.76000213623047,2213500.0,95322.90625,97860.6015625,94583.046875,96929.328125,60592490863,4610.2998046875,4635.0,4608.2001953125,4626.2998046875,1313.0,2.1638009548187256,2.1859281063079834,2.112826108932495,2.139741897583008,4297209828,145.36163330078125,148.21600341796875,143.52069091796875,146.7528076171875,6358680886,2631.06005859375,2653.31005859375,2624.2900390625,2651.639892578125,5530830000.0,78.12440490722656,80.70114135742188,76.29817962646484,76.7413558959961,1238753022,241.14999389648438,241.27999877929688,236.22000122070312,236.64999389648438,41410600.0,8368.990234375,8396.7197265625,8327.2197265625,8330.9697265625,56945700.0,24.411380614701187,24.87580597074599,24.382355183362336,24.750024795532227,53738100.0,25429.75,25461.359375,25268.26953125,25286.240234375,64458300.0,184.3100252062831,184.45001701406107,180.79021156477043,183.1300811767578,159586100.0,89.3499984741211,93.0,88.70500183105469,90.86900329589844,470.0,625.9640568168747,627.9124008742662,614.2940558608916,614.9934692382812,15527900.0,53827.23828125,54487.3203125,53792.6796875,54341.23046875,144500000.0,334.8243096530742,336.2832741209541,330.2475447349911,335.603759765625,28525600.0,171.57000732421875,172.8000030517578,169.84500122070312,169.89999389648438,17475100.0,356.8021179311929,359.5751072093301,346.6591691387378,349.3580322265625,1334600.0,91.23999786376953,91.58000183105469,87.94999694824219,88.55000305175781,49737700.0,6937.41015625,6941.2998046875,6885.740234375,6926.60009765625,5530830000.0,464.3919198839424,466.1242261748137,455.1431293963808,457.34332275390625,28184300.0,23563.919921875,23590.19921875,23306.66015625,23471.75,12165220000.0,26971.970703125,27097.720703125,26780.26953125,26999.810546875,4849600000.0,0.1480959951877594,0.15106900036334991,0.14566199481487274,0.14722299575805664,1778999507,119.71537291596158,120.76122191334015,118.55995010064876,119.56596374511719,32764000.0,3322.192138671875,3397.897705078125,3280.378662109375,3354.72265625,33926411912,942.4613647460938,951.8939819335938,928.5576171875,949.10888671875,2898477115,327.30511153490255,328.53998994250327,322.6045683937439,327.8130187988281,9388400.0,637.898323084928,641.5389703573336,625.2053334779483,627.6652221679688,478234.0
