Ticker,LDOS,LDOS,LDOS,LDOS,LDOS,FTNT,FTNT,FTNT,FTNT,FTNT,DEMANT.CO,DEMANT.CO,DEMANT.CO,DEMANT.CO,DEMANT.CO,MDLZ,MDLZ,MDLZ,MDLZ,MDLZ,MNST,MNST,MNST,MNST,MNST,ZTS,ZTS,ZTS,ZTS,ZTS,HSTM,HSTM,HSTM,HSTM,HSTM,NVO,NVO,NVO,NVO,NVO,HRMY,HRMY,HRMY,HRMY,HRMY,LULU,LULU,LULU,LULU,LULU,ADBE,ADBE,ADBE,ADBE,ADBE,PYPL,PYPL,PYPL,PYPL,PYPL,ISRG,ISRG,ISRG,ISRG,ISRG,4528.T,4528.T,4528.T,4528.T,4528.T,MRK,MRK,MRK,MRK,MRK,ADSK,ADSK,ADSK,ADSK,ADSK,UNH,UNH,UNH,UNH,UNH,CL,CL,CL,CL,CL,BRO,BRO,BRO,BRO,BRO,4568.T,4568.T,4568.T,4568.T,4568.T
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,88.21423242605191,88.8295467543141,87.17937881167543,87.30057525634766,763900.0,28.06399917602539,28.187999725341797,27.558000564575195,27.687999725341797,4898000.0,177.0,181.5,176.5,181.0,315690.0,45.040680967170594,45.815272500843975,45.040680967170594,45.32235336303711,5529400.0,34.810001373291016,34.970001220703125,34.54999923706055,34.630001068115234,2826600.0,132.59904206444892,133.04875855175518,131.44125790345618,131.71875,1307300.0,22.020627491132963,22.159059208468626,21.664658062566172,21.72398567199707,71200.0,30.51236301765553,30.715042888637008,30.31889778500311,30.56764030456543,2748200.0,,,,,,312.1499938964844,312.5899963378906,302.5,304.7699890136719,1885100.0,445.0,448.1600036621094,441.3599853515625,442.95001220703125,2503000.0,179.69000244140625,179.8000030517578,176.72000122070312,177.2100067138672,5943600.0,194.09666442871094,194.47999572753906,192.27667236328125,193.4933319091797,1540200.0,2646.1910381907296,2664.1748607803756,2583.675845379104,2601.65966796875,1607400.0,63.545975114412904,64.1444745765707,63.26290183096383,63.715816497802734,6827825.0,242.50999450683594,244.39999389648438,239.17999267578125,240.14999389648438,1158200.0,276.70461270118926,279.08030050569187,273.6475034139578,274.6419982910156,1971700.0,65.15375751988667,65.35725538885212,64.64944434483513,64.83524322509766,2658600.0,39.90510154201282,40.0981136592581,39.36467203140598,39.42257308959961,1544400.0,2684.64617853891,2717.871145204868,2655.1825375171397,2682.4521484375,3362100.0
2020-07-03,,,,,,,,,,,182.1999969482422,185.25,181.5500030517578,181.85000610351562,258396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2608.5103522362124,2617.9304487150694,2580.2500627996415,2606.797607421875,780900.0,,,,,,,,,,,,,,,,,,,,,,,,,,2712.229512876755,2714.1101759457956,2662.07857422672,2702.199462890625,2436600.0
2020-07-06,88.36338165019647,88.36338165019647,82.18223599511238,82.46192169189453,1661500.0,27.93400001525879,28.531999588012695,27.73200035095215,27.940000534057617,6178000.0,184.39999389648438,189.0500030517578,184.39999389648438,188.5500030517578,424678.0,45.524795050897005,45.84167350444763,45.06708210218602,45.436771392822266,4346600.0,35.1349983215332,35.67499923706055,34.98500061035156,35.654998779296875,5204000.0,132.5894600014663,133.57500503091563,132.00578642672338,132.6181640625,1297800.0,22.02062614802524,22.16894610555133,21.60532913535783,21.9514102935791,94800.0,30.272838224933604,30.54461033933581,30.18531672365247,30.36496353149414,1973200.0,,,,,,309.0,316.1199951171875,308.6000061035156,314.3500061035156,2557900.0,448.0,455.5299987792969,444.69000244140625,452.5899963378906,2761200.0,180.2899932861328,181.24000549316406,174.4600067138672,176.17999267578125,8348300.0,196.2933349609375,197.1233367919922,193.6999969482422,194.8800048828125,1486200.0,2611.936013494085,2618.78699320161,2590.5267019080675,2605.94140625,672600.0,64.0878629131596,64.71871531277262,63.81287945180749,64.36284637451172,8058282.0,243.32000732421875,248.35000610351562,243.07000732421875,244.36000061035156,1092700.0,279.0066524712879,279.4578423558971,275.6272526000112,278.8316955566406,2395000.0,65.22455351344864,65.36611170152445,64.48135108794037,64.98566436767578,4026300.0,40.107775584582804,40.136726120388694,39.08481370309865,39.21992111206055,1548100.0,2695.3030319180043,2727.587894836429,2679.944362970372,2717.5576171875,2112900.0
2020-07-07,81.93049434741333,83.43149742010755,81.67877656031801,81.9398193359375,1724200.0,27.398000717163086,28.152000427246094,27.214000701904297,27.591999053955078,7366500.0,189.0,189.14999389648438,182.9499969482422,184.5,274372.0,45.20792408567148,45.54240732624148,45.14630919369277,45.331153869628906,4954600.0,35.400001525878906,36.46500015258789,35.32500076293945,35.849998474121094,5078600.0,132.35985002936383,134.49360189921256,132.14934378926338,132.46510314941406,1140300.0,21.733869511279746,22.554575171511264,20.4978668973172,21.496557235717773,178300.0,29.802990299724346,30.203742767114104,29.79377917472519,29.96881866455078,3192600.0,,,,,,313.1199951171875,313.1300048828125,306.30999755859375,306.739990234375,1337000.0,452.5899963378906,459.44000244140625,448.7200012207031,449.3599853515625,2684600.0,177.69000244140625,179.9499969482422,176.30999755859375,177.27999877929688,5529400.0,193.23333740234375,195.64332580566406,191.7133331298828,191.77999877929688,1151100.0,2577.681165688282,2600.80322265625,2556.2718536809043,2600.80322265625,895000.0,63.89375854977576,64.44373199559777,63.56215910059048,63.667301177978516,6956414.0,243.1199951171875,245.60000610351562,238.8000030517578,238.94000244140625,993500.0,276.8518654402774,279.5222196950103,272.5148405461661,273.1593933105469,2075700.0,64.75562758887175,65.66692988623862,64.74677809321348,65.44573974609375,4043800.0,39.055861699797696,39.789303470061206,38.92075429591236,39.32607650756836,1055800.0,2699.065266997509,2706.274553009877,2667.7209544437183,2686.527587890625,4101300.0
2020-07-08,82.1635730748564,82.30341945766578,80.26168076214327,82.09831237792969,1371400.0,27.83799934387207,29.351999282836914,27.700000762939453,29.270000457763672,12585000.0,184.5,186.25,183.5500030517578,184.75,224319.0,45.2167168248735,45.32234521349001,44.803017388282676,45.102291107177734,3881100.0,36.05500030517578,36.40999984741211,35.61000061035156,35.880001068115234,3343400.0,132.7329796142231,133.66111651676331,131.4986465952746,132.819091796875,932600.0,21.417456387775154,21.743761051844114,20.972494624958117,21.269136428833008,116900.0,30.185315598702417,30.351143955815413,30.083975656649468,30.34653663635254,1555000.0,,,,,,310.8800048828125,311.25,306.5799865722656,309.8800048828125,1269300.0,453.760009765625,458.239990234375,452.0,457.67999267578125,1999200.0,178.88999938964844,182.63999938964844,178.5,181.57000732421875,7233500.0,192.98666381835938,194.35667419433594,191.8699951171875,193.65333557128906,1145700.0,2611.9360991479866,2630.776293961513,2571.686592046362,2581.106689453125,1429500.0,63.59451161720207,63.86141172999032,62.66441261004919,63.0202751159668,8211394.0,241.63999938964844,244.0,239.4199981689453,243.89999389648438,960300.0,273.80400590250673,277.0452605616395,272.26623439741564,274.7340087890625,1987400.0,65.52536021160961,65.97658995488298,65.24223712273327,65.90580749511719,3166900.0,39.432234214572986,39.96301489028628,39.287474175105395,39.63489532470703,1054000.0,2690.9152208312266,2717.557868507916,2668.6606335036213,2669.28759765625,3342600.0
2020-07-09,82.04237355477677,82.24748062672487,79.86079567216277,80.56002044677734,1550400.0,29.738000869750977,30.389999389648438,29.083999633789062,29.920000076293945,13473000.0,186.0,187.3000030517578,185.64999389648438,186.5500030517578,288913.0,45.00546816052952,45.06708304358929,44.01082262894281,44.23967742919922,5077000.0,35.82500076293945,36.02000045776367,35.2599983215332,35.525001525878906,3051000.0,132.81910432543037,133.53673511569116,129.49886470113822,131.7378692626953,962500.0,21.17025582211693,21.30868753229538,20.675854701776053,21.031824111938477,93400.0,30.369572483129723,30.489338199578533,30.01948997354762,30.222169876098633,1758800.0,,,,,,309.79998779296875,319.1099853515625,303.67999267578125,315.0799865722656,3287300.0,460.44000244140625,463.79998779296875,451.8800048828125,460.8399963378906,2269800.0,183.39999389648438,183.99000549316406,179.14999389648438,183.22999572753906,6340000.0,193.07333374023438,194.4066619873047,189.3333282470703,191.49000549316406,1448400.0,2528.011712767994,2545.995535927929,2475.77298835104,2516.45068359375,1578500.0,63.036444783477535,63.3680441779707,61.49975661871282,62.02546691894531,7966058.0,250.3000030517578,251.38999938964844,242.07000732421875,248.1999969482422,1594000.0,271.73235079375655,274.90914379708056,264.7341553283496,268.1043395996094,3061700.0,65.5253722426967,66.02084280184359,64.79102602590088,64.87065124511719,2916700.0,39.625237968034746,39.76999429539569,38.862842127173934,39.470829010009766,830900.0,2626.659197073351,2642.644832270664,2587.792239000334,2611.927490234375,4011900.0
2020-07-10,80.71853539150561,82.13562825629599,80.65327467627614,81.95849609375,987300.0,30.194000244140625,30.194000244140625,29.082000732421875,29.15999984741211,6971000.0,186.35000610351562,187.6999969482422,184.1999969482422,185.39999389648438,215833.0,44.53895357665074,45.348754503044844,44.28369334343473,45.27833557128906,5196000.0,35.540000915527344,35.834999084472656,35.05500030517578,35.82500076293945,2373400.0,131.4890886327537,131.88139694730174,129.7667719105483,131.1829071044922,1821100.0,21.05159837647653,21.170253576618013,20.932941290344647,21.071372985839844,61200.0,30.295866259971802,30.323506662024176,29.88129888709121,30.14385986328125,1613200.0,,,,,,316.6400146484375,317.9700012207031,308.1199951171875,314.3900146484375,1755600.0,460.8299865722656,467.2099914550781,455.4800109863281,466.20001220703125,3676200.0,181.6300048828125,182.52000427246094,177.1300048828125,178.39999389648438,7583200.0,191.56666564941406,192.3699951171875,189.1699981689453,191.9566650390625,929700.0,2526.2988449044246,2538.288059761598,2487.3338966186107,2492.0439453125,1409900.0,62.07400402776632,62.55927167805194,61.790930692874696,62.057830810546875,5161400.0,248.22000122070312,248.88999938964844,243.0,244.24000549316406,1142900.0,270.94027084556893,270.94027084556893,264.36567426300655,268.16864013671875,2391600.0,64.82641569811754,65.43690276169994,64.31325960501054,65.18917083740234,4418600.0,39.60594104712417,39.98231269649678,39.31642467694527,39.972660064697266,628900.0,2622.584478353986,2683.079059929569,2621.3307795809487,2651.42138671875,4792800.0
2020-07-13,82.55516605848172,82.93740535150928,79.04039115133371,79.28279113769531,1158800.0,29.17799949645996,29.323999404907227,26.08799934387207,26.224000930786133,16894500.0,185.39999389648438,188.89999389648438,184.64999389648438,188.8000030517578,231641.0,45.74485337295441,45.94730276853488,45.339951224033946,45.46318435668945,5932800.0,36.244998931884766,36.244998931884766,35.119998931884766,35.275001525878906,5254600.0,132.48418735003085,135.59392003823876,132.15885037262635,132.3406524658203,1569200.0,21.269134211020823,21.31857356351611,20.725291903620626,20.76484489440918,115800.0,30.120827863552684,30.553824529605553,29.959606822263357,30.010276794433594,2062600.0,,,,,,316.75,321.82000732421875,304.5400085449219,305.1499938964844,2212300.0,469.7699890136719,470.6099853515625,440.6400146484375,442.4700012207031,3480700.0,180.4199981689453,180.66000366210938,170.74000549316406,171.50999450683594,10234800.0,193.05332946777344,196.26333618164062,190.0,190.42999267578125,1550400.0,2483.479951805484,2503.60470313908,2456.0760350959063,2494.61279296875,1368100.0,62.27619183142588,63.554069859150516,62.057824321645434,62.55926513671875,8114245.0,246.1699981689453,246.72999572753906,231.25999450683594,231.86000061035156,2030600.0,268.9605444994223,280.4062552054287,268.66587728984723,275.9771423339844,4263300.0,65.14491450393798,65.58729476289496,64.80870793719801,64.9945068359375,3142900.0,40.31043526787611,40.406939504739135,39.44188241050624,39.51908874511719,889200.0,2652.0478055828207,2689.3476927644047,2609.7328943330313,2688.093994140625,2929800.0
2020-07-14,78.92850707390375,80.39221752345125,78.35980360819899,80.36424255371094,1424700.0,26.562000274658203,27.275999069213867,25.72599983215332,26.895999908447266,13998000.0,187.14999389648438,187.8000030517578,184.89999389648438,186.4499969482422,240073.0,45.1551122283326,46.67788658791213,45.1551122283326,46.519447326660156,6908200.0,34.8849983215332,35.875,34.77000045776367,35.814998626708984,4129600.0,132.26415620682354,134.54144295588623,132.19718491433014,134.3404998779297,1163300.0,20.863726139402917,21.130703177623342,20.665964951241754,20.923053741455078,232500.0,29.86747857879278,30.20834994621374,29.738501743273584,30.16689109802246,1614000.0,,,,,,303.5299987792969,309.45001220703125,295.010009765625,308.32000732421875,2051200.0,435.739990234375,437.2099914550781,416.2900085449219,433.7799987792969,5666700.0,168.75,172.60000610351562,164.3300018310547,172.3000030517578,10624500.0,189.8800048828125,195.4933319091797,188.73666381835938,195.1133270263672,1653600.0,2504.461012417096,2554.130610201398,2496.7536610367733,2534.005859375,1312700.0,62.71292261238877,63.57832206276878,62.56734429738583,63.28715896606445,8397100.0,228.86000061035156,234.67999267578125,226.5500030517578,234.60000610351562,2459300.0,274.2276280369662,285.21293283128966,273.2147269689491,284.08953857421875,4234900.0,64.85294478731193,66.28625242055297,64.83524579790665,66.22431945800781,3181600.0,39.52873051913316,40.48413848876953,39.52873051913316,40.48413848876953,1202900.0,2654.869017360836,2689.034545997942,2647.032998566771,2650.48095703125,2119500.0
2020-07-15,81.77202682094895,82.57380533776289,81.50165898501085,81.87458038330078,737500.0,26.280000686645508,26.309999465942383,24.847999572753906,25.86400032043457,14144500.0,187.0,196.3000030517578,186.6999969482422,196.3000030517578,468101.0,46.95954751107206,47.12679078997796,46.08813508278312,46.272979736328125,9312400.0,35.935001373291016,36.29499816894531,35.5,36.095001220703125,4421600.0,135.45043491496702,137.58418665531062,134.95287341399765,136.75173950195312,2223200.0,21.28891005807805,22.248047423605865,21.021933036357094,21.694318771362305,187700.0,30.489340973981154,30.67359161376953,30.318905266385652,30.67359161376953,2514200.0,,,,,,308.5899963378906,314.0,304.1400146484375,312.510009765625,1653600.0,434.9100036621094,439.6300048828125,428.7300109863281,433.010009765625,2566200.0,172.99000549316406,173.36000061035156,169.00999450683594,172.05999755859375,6659700.0,197.0833282470703,203.0,196.86000061035156,202.60000610351562,2370900.0,2542.5695460025345,2574.255323436719,2512.168327112979,2570.829833984375,1531500.0,64.08787573627826,64.67828551556991,63.76436609741054,64.2496337890625,7709717.0,236.0,237.16000366210938,231.5,235.5800018310547,1112300.0,277.2755003681634,286.0876968757951,275.01030585212754,279.9919128417969,5116900.0,66.35705258796736,66.7905834414893,65.79080627923177,66.08277893066406,3270900.0,40.937703743538364,41.15967002577785,40.71574114269805,40.83155059814453,962000.0,2646.4061047229466,2707.214282533824,2624.7784810694984,2686.213623046875,3225000.0
2020-07-16,81.23130479133758,81.4550619356205,80.06592967151695,80.71854400634766,808600.0,25.538000106811523,25.700000762939453,24.964000701904297,25.469999313354492,8189500.0,195.14999389648438,195.14999389648438,190.5500030517578,191.0,254003.0,46.27298082805866,47.0387682377835,46.220166629617154,46.686683654785156,5336400.0,35.89500045776367,36.31999969482422,35.80500030517578,36.310001373291016,2986800.0,136.63671562897483,136.98166162418858,135.55396563441926,136.96249389648438,942000.0,21.615215983688184,22.524914053169773,21.12081489996972,21.466894149780273,121600.0,30.447879406766315,30.521582467598527,30.15307419214821,30.245203018188477,1759400.0,,,,,,308.5,315.2099914550781,306.7799987792969,313.0799865722656,1185300.0,428.42999267578125,430.5899963378906,418.510009765625,426.2900085449219,2677700.0,169.89999389648438,171.33999633789062,166.5,169.80999755859375,6630600.0,201.56666564941406,204.2566680908203,198.7866668701172,201.4166717529297,2088300.0,2513.4530035407765,2522.016727573284,2457.788797329482,2480.482666015625,1638800.0,64.52459859923674,64.54886165345025,63.69155198227563,64.2172622680664,5850774.0,233.86000061035156,235.38999938964844,229.25,234.02999877929688,1029200.0,280.8574756626866,286.235025830957,279.15396421205185,282.8280029296875,3844500.0,66.180083062077,66.46320613051662,65.64922140233962,66.33934020996094,2557800.0,40.841215848183445,41.95103297679522,40.744711611521836,41.91242980957031,1553200.0,2626.659091664398,2637.629701707455,2564.2838490396543,2582.150146484375,4572000.0
2020-07-17,81.24992409026355,82.59243088450134,80.76512424030007,82.20086669921875,1112100.0,25.52400016784668,25.93000030517578,25.083999633789062,25.823999404907227,6878500.0,191.1999969482422,192.0500030517578,190.14999389648438,191.14999389648438,162088.0,47.02996568377227,47.83096252733552,46.774702104741515,47.59330368041992,5672100.0,36.650001525878906,37.310001373291016,36.21500015258789,37.11000061035156,11530400.0,137.78658902912767,139.20469444461847,136.28223611282777,138.61062622070312,1518100.0,21.417454839604876,21.84264007423076,21.259246643370656,21.704208374023438,110300.0,30.664380187479527,31.04209961831891,30.650561741066177,30.940759658813477,1711000.0,,,,,,315.0199890136719,319.0400085449219,310.8599853515625,316.82000732421875,1674000.0,428.1199951171875,433.5,423.70001220703125,432.4200134277344,2568200.0,171.5,174.55999755859375,169.5399932861328,173.9199981689453,7354000.0,203.3333282470703,218.26666259765625,202.1199951171875,216.913330078125,4995000.0,2504.8896544195063,2531.8653891594086,2492.0440664481243,2516.45068359375,836200.0,64.47607394738326,64.90472555930475,64.14447455450828,64.5973892211914,8191378.0,235.8000030517578,238.05999755859375,232.6699981689453,237.6999969482422,1102400.0,284.6144229291661,286.3455579098038,281.9993142928256,282.25714111328125,3016500.0,66.67753311000973,67.00682930580494,66.19694141480818,66.92672729492188,2871800.0,41.97997676788301,42.4335547064116,41.5746546213341,42.17298889160156,868300.0,2604.7179192694225,2625.0918423344015,2593.74730999242,2603.777587890625,2127000.0
2020-07-20,81.76269680889,82.72297166220329,81.58556466806513,82.6390609741211,767100.0,25.86199951171875,27.025999069213867,25.77400016784668,26.95800018310547,6508000.0,192.0,198.1999969482422,191.64999389648438,196.60000610351562,287172.0,47.53168341125066,47.59329828779268,46.8803218278307,47.021156311035156,5034600.0,37.25,37.474998474121094,36.79499816894531,36.935001373291016,3709400.0,139.02262461855128,140.55572168610118,138.28483499617911,139.86582946777344,1173700.0,21.625104597783732,22.030513342417006,21.58555160514122,21.901968002319336,72100.0,31.60406888150889,31.691590382637575,31.249379071722764,31.53497314453125,2085200.0,,,,,,319.1400146484375,329.8500061035156,317.0,326.8399963378906,1996500.0,434.05999755859375,456.8900146484375,433.0,455.2699890136719,3512500.0,174.64999389648438,179.63999938964844,172.67999267578125,178.82000732421875,6025000.0,215.14666748046875,223.8766632080078,210.52333068847656,222.51333618164062,3291600.0,2523.7295286325807,2540.428790868188,2505.317521552295,2524.15771484375,487300.0,64.59737739065073,64.8642774108469,63.95035193767354,64.225341796875,5434194.0,239.0500030517578,246.9600067138672,237.42999267578125,246.0399932861328,1050200.0,282.49650177799134,284.1631726743304,278.4357091423941,279.43017578125,2375500.0,66.72206478630022,66.90896050847047,65.7608809665372,66.03677368164062,2134600.0,41.98963552016826,42.39496144274297,41.94138339832389,42.230899810791016,730900.0,2608.166119498555,2640.764123939216,2585.2845674428295,2618.509765625,1695600.0
2020-07-21,82.70432622375799,84.41043680867075,82.629740522007,83.0772476196289,992400.0,27.200000762939453,27.239999771118164,26.309999465942383,26.73200035095215,6377000.0,197.85000610351562,199.75,195.89999389648438,196.0,206704.0,47.047570499781784,48.235861378719406,47.038766454828846,47.566898345947266,5546400.0,37.25,37.880001068115234,37.17499923706055,37.5,5121000.0,140.3736496770884,140.8527406316177,138.14108407449834,138.94595336914062,1659600.0,22.01073728103724,22.44581077874963,21.77342497846426,22.267826080322266,245000.0,31.613279893309837,31.723834477820613,31.465877294983958,31.4750919342041,2139800.0,,,,,,330.3599853515625,330.8999938964844,324.07000732421875,325.3900146484375,1471100.0,456.07000732421875,456.989990234375,441.75,444.2799987792969,2027600.0,179.25,179.4600067138672,174.32000732421875,175.5800018310547,5698400.0,222.41000366210938,225.02000427246094,217.51666259765625,219.38333129882812,3455100.0,2558.412644990479,2558.412644990479,2513.8812784500587,2533.149658203125,857000.0,64.47607917751621,64.79958875614656,63.723911485493694,63.80479049682617,8967526.0,246.63999938964844,247.3000030517578,237.33999633789062,239.69000244140625,987800.0,280.87587117602743,282.6898757372089,279.1078960708157,280.94952392578125,2340200.0,66.17914245890394,66.6152322674676,65.83204960045073,65.89434814453125,2920200.0,42.38531203634331,43.10910496331421,42.3274109582824,42.74238586425781,1259900.0,2670.227915235394,2771.783710486289,2669.914318374155,2765.828125,4673400.0
2020-07-22,83.04928955486253,85.44530038135711,82.9653788522749,85.18425750732422,624800.0,27.176000595092773,27.47800064086914,26.736000061035156,26.857999801635742,8564500.0,197.5,197.5500030517578,194.85000610351562,196.85000610351562,169673.0,47.61971758608147,48.10383941112586,47.37325800806609,48.01581573486328,4853300.0,37.70500183105469,38.04499816894531,37.66999816894531,37.8650016784668,4240800.0,139.32923606370005,139.9903839257592,138.026108071717,139.04177856445312,1020900.0,22.109615290224166,22.327151070618083,21.555884763055506,21.565773010253906,113800.0,31.73765693089457,31.76529382333534,31.382967077578538,31.55801010131836,2043400.0,,,,,,325.8900146484375,329.4800109863281,322.5299987792969,326.7200012207031,901500.0,447.54998779296875,449.3699951171875,441.760009765625,445.04998779296875,1400300.0,176.16000366210938,179.49000549316406,175.72999572753906,178.4199981689453,4669000.0,223.14999389648438,228.28334045410156,220.0066680908203,227.1133270263672,3396000.0,2513.453488719707,2523.7299595424106,2493.756919642857,2517.7353515625,872300.0,64.15255795036134,64.50842686481938,63.10114382136463,63.715816497802734,12362103.0,241.39999389648438,243.91000366210938,239.05999755859375,240.74000549316406,515000.0,280.71934005743236,282.60702560126896,277.9108686227898,282.4228515625,1935800.0,65.49385162154934,66.04564357575941,64.62167200525349,65.98334503173828,4239400.0,42.47215690665181,43.417916005314716,42.47215690665181,43.38896179199219,1275100.0,2727.274238605338,2732.602859361074,2625.09171992296,2637.62939453125,5161200.0
2020-07-23,85.14693745710414,85.95803368338235,84.27057342027865,84.5316162109375,648400.0,26.878000259399414,27.67799949645996,26.75,27.031999588012695,7571500.0,196.85000610351562,197.0,194.8000030517578,195.75,163496.0,48.35909288403539,48.57034631962718,48.03341372201753,48.30628204345703,5232600.0,38.08000183105469,38.25,37.400001525878906,37.46500015258789,4396800.0,139.4250887104333,140.93901836319745,137.623716089999,138.04531860351562,1051500.0,21.526222885666538,21.98107096152083,21.298798847739388,21.684431076049805,109700.0,31.244776636933345,31.28162816685185,30.572252030519575,30.59528160095215,2131600.0,,,,,,327.1600036621094,337.57000732421875,316.0,320.010009765625,2592500.0,445.0400085449219,448.80999755859375,430.29998779296875,431.739990234375,2313900.0,178.14999389648438,180.75,171.94000244140625,173.86000061035156,6999600.0,228.26333618164062,233.24000549316406,223.9066619873047,228.85000610351562,2461500.0,,,,,,64.01505645317359,64.05549271400646,62.6886526840685,63.13348388671875,11558916.0,241.2899932861328,245.16000366210938,235.72999572753906,237.33999633789062,1176600.0,283.7949330759422,284.0711660813192,277.4136696415559,278.97906494140625,2367700.0,66.650831338271,66.908927242481,66.0011475018389,66.06344604492188,3868000.0,43.42757648083146,44.23822472239637,43.408274893960716,43.53373336791992,1555000.0,,,,,
2020-07-24,84.24261659266932,85.13762361188441,84.00954162580446,84.90454864501953,754800.0,26.615999221801758,26.865999221801758,26.06999969482422,26.607999801635742,4574000.0,195.10000610351562,197.35000610351562,192.60000610351562,195.3000030517578,305002.0,48.7199850812455,48.96644800045376,48.00701181912366,48.297481536865234,5456900.0,37.529998779296875,37.744998931884766,37.29499816894531,37.439998626708984,3172200.0,137.70035826341095,138.3040030541525,135.94688323741184,138.18902587890625,1214800.0,21.723978521985654,21.95140440760105,21.377899342551512,21.476778030395508,74500.0,30.641342654571226,30.645949974159045,30.31890057052643,30.480121612548828,2268000.0,,,,,,316.260009765625,325.7099914550781,313.6199951171875,321.5,1441900.0,425.0,435.0,423.44000244140625,430.30999755859375,1900800.0,171.0800018310547,173.60000610351562,169.0800018310547,172.55999755859375,6256100.0,221.7100067138672,225.6999969482422,219.66000366210938,225.11000061035156,2370900.0,,,,,,62.963649954584845,63.07688185660081,61.75856763565407,62.3570671081543,9068763.0,234.13999938964844,236.02999877929688,230.24000549316406,232.8800048828125,1007600.0,279.31052725762356,280.1853118888617,275.53521194642616,276.9716796875,2415700.0,66.50845107821803,66.96233764565268,65.83206190885858,66.1435546875,2630700.0,43.57232295019559,44.045198796120744,43.3696581919704,43.8135871887207,1323700.0,,,,,
2020-07-27,84.52230223799116,84.86724860748456,83.5806774600168,84.05615234375,861400.0,26.917999267578125,27.395999908447266,26.729999542236328,27.329999923706055,3481000.0,194.0,196.35000610351562,191.39999389648438,195.64999389648438,247279.0,48.279874746500795,48.966445914916605,48.01581046222989,48.92243576049805,5039200.0,37.64500045776367,38.3650016784668,37.6349983215332,38.21500015258789,4054000.0,138.169821438805,140.91981332208175,137.72906597031263,140.7760772705078,1256700.0,21.407567160244426,21.59544010550949,20.903277814105902,21.15047836303711,244100.0,30.90390916928095,31.134225988897672,30.797965400296487,31.051315307617188,1854000.0,,,,,,324.2799987792969,333.17999267578125,323.0400085449219,331.54998779296875,2029300.0,431.7699890136719,438.3599853515625,431.010009765625,437.1000061035156,1622000.0,173.9199981689453,178.4600067138672,172.38999938964844,177.97999572753906,6868800.0,224.35667419433594,229.94332885742188,222.69332885742188,228.4499969482422,1674600.0,2671.8820374197926,2672.738409867684,2559.6972467460773,2602.515869140625,2645400.0,61.79901108612027,64.00698816509266,61.71813853722521,63.8371467590332,10958307.0,234.9600067138672,239.97000122070312,233.30999755859375,239.69000244140625,731100.0,274.79852737366207,278.20555056406033,273.82246673877245,274.955078125,2060500.0,65.94775474665866,66.50844851665147,65.85875778333644,66.43724822998047,3182800.0,43.86184086768207,44.276815667287664,43.71708084683351,43.90044403076172,929900.0,2622.8977885467793,2730.722538300651,2620.076794189031,2716.30419921875,3968700.0
2020-07-28,83.90699955913978,85.27748169000058,83.76715313729765,84.07481384277344,922100.0,27.224000930786133,27.384000778198242,26.65399932861328,26.68400001525879,4692000.0,195.5,197.3000030517578,192.89999389648438,196.5500030517578,231783.0,48.89602691108583,49.29212501580042,48.81680729014291,49.036861419677734,6363900.0,38.46500015258789,38.5099983215332,37.96500015258789,38.095001220703125,3482000.0,140.9486165803375,141.61934123955854,139.62632038022957,139.8754425048828,2257500.0,22.742447779764817,22.742447779764817,21.34823700153672,21.536109924316406,297500.0,31.097367995210742,31.217130172665502,30.913113895739656,30.99142074584961,1355800.0,,,,,,331.2200012207031,333.8800048828125,321.9100036621094,322.6400146484375,1534100.0,436.8299865722656,438.260009765625,431.3299865722656,432.260009765625,1463400.0,178.00999450683594,179.5800018310547,176.00999450683594,176.27000427246094,6125700.0,226.6666717529297,228.3333282470703,224.75,226.56333923339844,1288500.0,2592.239429098206,2613.6487405377356,2578.5374697769075,2591.383056640625,1104900.0,64.04740901231263,64.87236563599858,63.8694713588099,64.45179748535156,8494564.0,238.52999877929688,240.60000610351562,234.13999938964844,234.5800018310547,623900.0,274.3013081245033,277.5333462992819,273.67513321993783,276.17974853515625,2257400.0,66.6775504663793,67.62983237233676,66.52625492759029,67.3806381225586,4035900.0,44.59528366346647,44.85584949860587,41.979980043164055,42.92573547363281,1554700.0,2946.371929250088,2998.090161266342,2891.8327027602204,2995.582763671875,12359100.0
